135143	2.001579
135147	2.969653
135159	3.330344
135162	3.631663
135163	3.407173
135166	4.144647
135167	4.393502
135169	2.406181
135171	3.751859
135178	3.760412
135173	2.639583
135179	3.757408
135482	3.575876
135186	2.810426
135188	4.158035
135259	3.432940
135193	4.367287
135194	4.300298
135403	3.989899
135334	4.117848
135202	4.472250
135209	4.405413
135211	3.702246
135212	3.918293
135247	3.604249
135278	3.860361
135217	3.175308
135241	2.849898
135541	3.893772
135658	4.083424
135352	3.424237
135631	2.952690
135224	3.872282
135225	3.913275
135233	3.222763
135240	3.169082
135248	4.118104
135254	3.901429
135255	4.039317
135256	3.937865
135260	3.566057
135267	3.599415
135261	2.322010
135264	2.704402
135265	2.522675
135620	3.371320
135268	2.406850
135271	2.565137
135273	3.935054
135283	2.641855
135281	3.839261
135282	3.462443
135284	3.221971
135286	3.625331
135287	3.803941
135295	3.810337
135457	3.698333
135302	3.809514
135304	4.518815
135305	4.337815
135650	4.258193
135310	3.596811
135312	4.624540
135313	4.567491
135323	3.610908
135328	3.679003
135321	2.673915
135322	2.766354
135425	2.984407
135324	3.989717
135331	3.935367
135326	2.869879
135329	2.720171
135335	4.335042
135608	4.866004
135338	4.445442
135339	4.415721
135368	4.509242
135341	4.404758
135343	4.159945
135464	4.836500
135344	4.147959
135345	3.801182
135409	4.252802
135347	4.050644
135348	3.204296
135349	3.187118
135358	1.859739
135383	2.105767
135384	2.249152
135619	2.107532
135577	4.070602
135357	3.187357
135391	2.202758
135603	4.077333
135365	4.345519
135374	4.147619
135396	4.301903
135404	4.092789
135407	4.014174
135372	4.295674
135405	4.474771
135378	4.421241
135379	4.244938
135472	4.343812
135380	4.129726
135552	3.961945
135395	3.756171
135406	4.259588
135408	4.267942
135410	4.507835
135411	4.832757
135413	3.650383
135414	2.557273
135416	4.117157
135421	4.090697
135417	3.598944
135424	3.445060
135517	4.478120
135467	4.651093
135502	4.298705
135429	4.262158
135432	4.725243
135434	4.305422
135435	3.828224
135436	4.658766
135437	4.547503
135439	4.259897
135442	3.633235
135485	3.560704
135497	4.105468
135500	3.875327
135465	4.422260
135644	4.384048
135470	4.659168
135535	3.836649
135481	2.708908
135614	2.848128
135499	4.365516
135501	4.217302
135503	4.715940
135512	3.934538
135514	4.569928
135520	3.742867
135521	2.528329
135522	3.287759
135589	3.843101
135524	1.839612
135560	3.471627
135529	2.819542
135621	3.466803
135531	2.796550
135532	2.625464
135534	3.886215
135546	4.663079
135549	4.850399
135551	3.002976
135558	3.142537
135561	2.750582
135565	4.453516
135566	4.573702
135571	4.401295
135583	3.246698
135592	2.994285
135595	2.814742
135596	3.785831
135597	3.867979
135600	5.007312
135627	4.565853
135628	4.396369
135630	1.265597
136020	0.722897
136021	0.712795
136025	1.780655
136374	0.921697
136412	1.858664
135670	4.699484
135674	4.637064
135985	0.775163
136687	1.140843
135684	4.874864
136197	4.380711
135687	4.507677
136578	4.691152
136580	4.605192
135689	4.830245
136658	3.799592
136560	2.697004
135698	3.428126
136380	3.895662
135699	3.381942
135700	3.780231
135702	4.724198
135901	3.746971
136613	4.837734
135900	4.460230
135706	4.721282
135708	4.403275
135709	4.475428
135710	4.589643
135717	3.965623
135880	3.867793
135878	3.790866
135882	3.506039
135839	4.246697
135886	4.297416
135789	3.616401
135741	4.561176
135898	4.291292
136472	4.487512
135748	4.154944
135749	1.878251
135909	4.145628
136011	3.567494
136369	4.289454
136431	3.108549
135908	3.766886
135758	3.719307
136329	3.312704
135863	3.048782
135912	3.205330
135761	3.903228
135768	4.141620
136518	4.024343
135790	4.023677
136360	3.526755
135794	4.003981
135796	4.257320
135797	1.582172
136498	0.499515
136500	0.595706
135950	2.032853
135801	3.570697
135960	4.598912
135961	4.039837
135860	3.514101
136009	3.570639
135808	4.560388
135810	3.288395
135811	3.899221
135812	3.996888
135817	4.684824
135820	4.519247
135818	4.170901
136465	3.819110
135821	4.136542
135840	4.133856
135897	4.193817
136061	3.587439
136445	4.232843
135843	4.617017
135848	3.970297
136403	4.544765
135849	4.847925
135850	3.996299
135851	4.738968
136459	4.679353
136370	4.260354
135854	3.444648
135856	3.382728
135911	3.587706
135861	3.378332
135862	2.939007
135883	4.234162
135884	4.437849
135866	4.150257
135869	4.281097
135870	3.957545
135892	3.870698
135899	4.370742
136480	4.552870
135902	4.300567
135907	3.258174
135913	3.075396
135914	3.093522
135922	2.707719
135920	2.778496
135923	2.774085
135919	2.067248
135946	3.616348
135948	4.207091
135951	2.679131
136503	2.389553
135953	4.100205
135955	3.872225
135964	3.534594
135965	3.654344
135972	3.709301
136081	3.669902
136086	3.901207
136089	4.382622
136092	3.996270
136046	3.719517
135999	3.781092
136000	3.842659
136004	3.179621
136060	4.208765
136107	4.108290
136299	4.853335
136012	3.531970
136013	3.320342
136014	2.811081
136015	3.455419
136016	3.336660
136045	3.898252
136047	4.211010
136049	4.150418
136052	0.370846
136053	1.468202
136324	3.753364
136054	2.640938
136229	2.249039
136104	3.618794
136059	4.183724
136062	4.429383
136065	3.731263
136118	3.480440
136067	3.817115
136069	3.207074
136075	3.119027
136073	2.181430
136074	1.282188
136076	2.230435
136105	1.368142
136106	3.444501
136108	4.095870
136112	4.047549
136114	4.066532
136116	3.195970
136693	4.608968
136141	4.712417
136704	4.788074
136707	4.807275
136148	4.048277
136149	4.540607
136151	4.734193
136153	4.702926
136158	4.923479
136355	4.625632
136159	4.659286
136404	4.693655
136160	4.213537
136584	4.698959
136722	3.369971
136165	4.021511
136166	4.472064
136167	4.095717
136730	4.381656
136190	4.011604
136172	3.734757
136175	3.683992
136189	3.885485
136186	4.407332
136201	4.369422
136387	4.524538
136392	4.354969
136202	4.181490
136203	4.497005
136210	4.239221
136211	3.992029
136267	3.856062
136516	4.135635
136215	4.009550
136315	3.935705
136263	3.773437
136218	3.126419
136219	3.913629
136220	4.063573
136256	2.445756
136222	1.520607
136228	1.951960
136227	3.214328
136254	4.339971
136253	3.941484
136258	3.798098
136259	3.294736
136260	3.301447
136265	4.128804
136317	3.937653
136269	4.032885
136320	3.792326
136272	4.368380
136273	3.427750
136279	3.405847
136274	3.961735
136308	2.912911
136306	5.067250
136309	3.492166
136310	3.459502
136311	4.537706
136318	4.013839
136321	3.720992
136322	4.104476
136342	4.603794
136328	4.302894
136396	4.962182
136398	4.887481
136451	4.977673
136401	4.454488
136358	4.318122
136362	4.563826
136368	4.005844
136371	3.759414
136372	4.255352
136373	4.251924
136382	1.611007
136408	4.409027
136411	4.166563
136413	4.362752
136414	4.074615
136416	4.189260
136419	4.347104
136475	3.915236
136423	4.532014
136424	4.626607
136462	3.172292
136463	4.111881
136466	4.134222
136469	4.310221
136470	4.180345
136473	4.083390
136474	3.909817
136481	4.675489
136507	3.876424
136506	3.154939
136508	3.745560
136509	3.216508
136510	2.353527
136511	4.361207
136513	4.671254
136517	3.324541
136519	3.507017
136675	3.723155
136619	3.025124
136523	4.006733
136524	3.928680
136525	3.694857
136526	3.803244
136662	4.008306
136555	2.799536
136562	4.664386
136664	4.548137
136564	4.337083
136565	4.293599
136567	3.440226
136568	4.494243
136569	3.275917
136574	3.222226
136575	3.522669
136679	4.047661
136585	4.821159
136611	3.240097
136614	4.722878
136671	3.760682
136618	4.288329
136623	3.750383
136626	3.935372
136627	3.489873
136628	3.576961
136641	1.611116
136656	2.614490
136666	4.186445
136677	3.663203
136678	3.958377
136699	1.541579
136692	4.731643
136701	4.959192
136715	3.096270
136717	4.344009
136718	1.798739
136724	3.329506
136728	3.772025
136729	4.286164
137645	3.236837
136732	1.758729
136733	1.182757
136734	3.312344
138043	3.903762
137889	3.427014
137786	3.036559
136737	3.518709
137076	3.064365
137235	1.679253
136742	2.576446
137841	3.032828
137991	2.367680
136745	3.363962
137174	2.503095
136748	4.464733
136755	4.307428
137739	4.338938
137431	1.299116
136766	4.000493
137030	2.706939
136768	3.301585
137420	4.076757
136769	3.634894
137975	4.315331
136934	4.358994
137980	4.504108
137846	3.621173
136900	4.154656
136780	4.306168
136781	2.594423
136782	3.893183
137476	2.925621
136787	4.580479
136791	3.359849
137422	4.464510
136793	3.712020
137046	1.690429
136798	4.269345
136799	4.104137
137492	1.687935
137621	0.691874
137951	1.714512
137294	4.326581
136876	4.195501
136810	2.741972
137009	3.541108
137011	3.588744
136823	4.040351
136987	3.246634
138001	1.861143
136825	3.649813
136992	2.513585
136830	3.770610
136962	3.164985
137253	3.117730
136912	4.031907
137083	3.563419
137902	4.301105
137986	3.712157
137494	4.182021
137440	3.119425
137490	3.032403
137254	4.503107
137590	4.303048
136852	4.327924
137181	4.283684
136854	3.208026
137043	3.650542
136856	4.178377
136857	3.529356
137534	2.960727
137623	2.451153
136860	4.284288
137603	4.074114
136864	3.485255
138007	3.591191
136993	4.481227
137265	3.533433
136870	1.094581
137434	2.827882
136886	4.319664
137153	4.241828
136892	4.099417
137554	4.358041
138027	4.635126
136904	4.453071
137866	4.642652
137856	3.314064
137042	4.095294
137206	4.245368
138009	3.676878
136917	3.299738
137363	3.501352
136919	3.977871
137625	1.485316
137669	4.332724
136931	4.070032
137987	3.050734
137735	4.394907
137051	4.424646
138038	3.159299
137348	3.302425
136960	3.913668
137996	3.408537
136973	4.530661
136976	3.848886
137473	3.634833
137108	4.097449
136981	3.070122
136982	2.646468
138046	4.634485
137740	4.388539
136988	2.156222
136994	3.542471
137528	3.951833
137863	4.546340
136996	4.367420
137768	2.606372
137010	1.865085
137663	3.553715
137047	2.412862
137087	4.471523
137292	3.982298
137023	3.218219
137024	3.377977
137025	2.990112
137026	3.769884
137029	4.601983
137288	3.641990
137375	4.373801
137553	3.090017
137039	4.081846
137044	3.219136
137045	2.476909
137055	4.142635
137056	3.715693
137059	2.594441
137612	4.868660
137065	4.491344
137335	4.498803
137505	3.993288
137455	3.648661
137088	4.775445
137091	3.536124
137093	4.750420
137416	4.116006
137686	3.346583
137459	3.350219
137107	3.414571
137110	1.981216
137564	4.015571
137114	3.535157
137116	1.601208
137531	3.121942
137545	3.593755
137432	2.284541
137127	4.186135
137263	3.552423
137193	2.222216
137246	1.713408
137240	3.094673
137272	3.844162
137344	4.168912
137149	3.195526
137152	4.278969
137154	2.834616
137337	2.881567
137595	3.954468
137160	4.760466
137226	3.624876
137408	3.140105
137402	4.126878
137230	3.596871
137167	3.973236
137168	4.566278
137169	2.908196
137170	3.809237
137171	3.432508
137173	3.538486
137176	2.956779
137516	2.477061
137183	2.402093
137791	3.177344
137187	4.180840
137189	4.466146
137190	3.773788
137198	3.595998
137201	4.567648
137245	3.393726
137208	3.947155
137904	4.489820
137418	4.367698
137291	4.338019
137504	3.003619
138008	3.896614
137219	4.464730
137452	4.724907
137220	4.373304
137224	4.212862
137990	4.062428
137227	3.953347
137232	3.120858
137233	4.345079
137234	3.499258
137236	3.275608
137526	3.735069
137945	4.025640
137241	3.997169
137721	4.551980
137306	0.727347
137438	1.814623
137243	2.760018
137247	3.191510
137268	3.877090
137270	3.833981
137536	3.385752
137275	3.001236
137281	3.859393
137429	1.906777
137593	3.657620
137295	2.843024
137296	4.093765
137297	3.766158
137299	1.033921
137424	2.434384
137680	2.078547
138020	3.965417
137840	3.275672
137433	2.155865
138000	2.918831
137309	4.642263
138011	4.379855
137322	4.487432
138021	3.350327
137340	4.470352
138040	3.637387
137349	4.079002
137914	3.976530
137356	4.079907
137652	3.673198
137359	4.622296
138053	4.917274
137362	3.842579
137596	4.564487
137367	3.021560
137435	3.245237
137368	3.725745
137369	3.931330
137518	3.781150
137380	3.071089
137847	3.172243
137386	4.209738
137507	3.915976
137389	4.492578
137454	3.344756
137399	4.030607
137546	4.494124
137400	3.904302
137463	3.697057
137776	4.574663
137403	3.992350
137406	4.064034
137409	4.228797
137410	3.723231
137758	4.422805
137421	2.959967
137427	3.556556
137430	3.755960
137442	3.638161
137465	4.341909
137542	4.355974
137470	3.468419
137472	3.571563
137550	4.336106
137475	3.500025
137479	3.945031
137480	4.361768
137482	4.232373
137484	4.167662
137485	4.116099
137486	3.352379
137487	3.745867
137489	3.696239
137498	3.496457
137533	3.890264
137544	4.564037
137547	4.257543
137548	3.644263
137549	4.222883
137556	3.103376
137582	3.953392
137924	4.236139
137561	3.300456
137568	4.152215
137569	4.149240
137634	4.040261
137743	4.237840
138019	4.479919
137586	4.165775
137591	3.947099
137777	4.166624
137606	4.574787
137607	4.562119
137609	4.490790
137738	2.953940
137611	4.781199
137614	0.615529
137676	3.618618
137690	4.226883
137745	4.677970
137644	4.389940
137649	4.559569
137650	3.937335
137668	4.673581
137659	3.914479
137661	3.993304
137662	4.581565
137672	4.356185
137673	4.049496
137675	4.825497
137681	3.337995
137687	2.962254
137796	1.625542
137728	2.930641
137729	4.474192
137732	4.815838
137734	4.969236
137736	4.162061
137737	3.861101
137746	4.035106
137749	4.247183
137750	4.478453
137882	4.662368
137760	3.157888
137775	3.882634
137781	3.477864
137782	3.444645
137784	4.762337
137977	4.234211
137790	4.700863
137792	3.090407
137793	4.364700
137799	4.232394
137800	3.849306
137801	3.679483
137832	3.826709
137944	4.004248
137819	4.471997
137835	3.832362
137838	3.228263
137982	3.543456
137861	3.830927
137862	3.536863
137864	3.846159
137879	4.600298
137881	4.694857
137916	4.174426
137925	4.517222
137927	4.014507
137932	4.401886
137937	4.768310
137947	4.609569
137957	4.798300
137964	4.553657
137967	3.337266
137969	4.135351
137978	3.750015
137985	3.120124
137988	3.514778
137998	2.068227
138036	3.761356
138039	3.010907
138044	3.466325
138051	3.391897
138593	2.104543
139382	2.229644
138056	1.719755
138987	2.818406
139320	3.211202
139398	4.427548
139069	4.238977
139072	4.221054
139065	4.274497
139116	4.209302
138871	3.705285
138889	3.246639
138624	2.680695
138610	3.813264
138088	3.101429
138110	2.999949
138115	3.087467
138118	3.666968
138091	3.896286
138095	3.003245
138101	3.562219
138546	3.007985
138637	2.543701
139371	3.415990
138748	3.007451
138111	3.230021
139410	3.885751
139378	1.509163
139385	1.403675
138344	4.076196
138353	4.168907
138361	2.629230
139210	3.449942
139353	3.390806
139414	3.002912
139432	2.867206
138563	3.093530
138577	2.680105
139434	3.761315
139105	3.961419
139223	3.253812
139229	3.287595
139339	3.307958
139018	3.104460
138370	3.773418
138317	2.444430
138879	4.033214
138891	4.026480
138359	3.226547
139181	3.547417
