x,y,z,Mx,My,Mz
0.116896,0.07974,0.773197,0.018119,0.018303,-0.00422
0.176895,1.18974,0.393196,0.012119,-0.006697,-0.00222
0.746895,0.66974,-0.116802,0.023119,0.009303,-0.00422
-0.173105,-0.32026,2.003197,-0.016881,-0.002697,0.00078
-0.223104,-0.21026,1.083199,0.017119,-0.004697,0.00178
-0.493105,0.65974,-0.526802,-0.002881,-0.028697,-0.00222
-0.293104,0.37974,1.553196,0.003119,-0.012697,-0.00522
-0.503105,-0.09026,0.843197,0.017119,0.015303,-0.00422
-0.563105,-0.51026,0.373196,-0.057881,0.008303,-0.01422
-0.153105,-0.76026,0.833199,-0.067881,-0.000697,-0.01422
-0.003105,0.18974,0.333199,0.025119,-0.071697,-0.00422
-0.273104,-1.12026,-0.586803,0.061119,-0.023697,-0.00422
-0.623104,-2.04026,-0.446804,-0.109881,0.008303,-0.01422
0.596895,-1.61026,-0.116802,-0.069881,0.030303,-0.01922
0.546896,-0.48026,0.143196,0.029119,-0.025697,-0.00822
1.336895,0.73974,-1.746803,0.042119,-0.056697,-0.00822
0.796896,0.27974,0.593197,-0.098881,0.020303,-0.00922
-0.743105,-1.26026,1.143196,-0.166881,0.031303,-0.00822
0.046896,-1.71026,1.333199,-0.068881,-0.005697,-0.01122
0.816895,-0.29026,-0.676804,-0.015881,-0.003697,-0.01422
0.806896,-0.56026,-0.206802,-0.053881,0.041303,-0.01922
-0.183105,-1.16026,1.313198,-0.112881,0.014303,-0.01622
-0.683105,0.12974,0.653198,-0.021881,-0.037697,-0.00622
-0.493105,-0.40026,0.823196,0.031119,0.005303,-0.00722
-0.283104,-0.95026,-0.886803,-0.043881,-0.028697,-0.01722
0.246895,-0.96026,-0.616802,-0.034881,-0.028697,-0.01822
0.006895,0.09974,0.173199,0.063119,-0.050697,-0.00622
0.456896,0.46974,-0.666801,0.099119,-0.040697,-0.00622
-0.003105,-0.33026,1.083199,-0.052881,0.022303,-0.01722
0.186895,-1.01026,0.703197,-0.068881,0.041303,-0.02022
0.266895,-0.73026,1.823196,-0.047881,-0.021697,-0.01422
0.536896,-1.20026,0.863197,-0.032881,-0.010697,-0.01422
-0.763105,0.02974,1.083199,-0.077881,-0.027697,-0.01322
-0.713104,0.50974,0.633198,-0.054881,-0.008697,-0.01422
0.676895,-0.88026,0.713196,-0.043881,-0.013697,-0.02222
0.086895,-0.57026,0.473198,-0.068881,-0.031697,-0.02222
-0.073105,0.14974,-0.776802,0.029119,-0.016697,-0.01222
-0.503105,0.59974,-1.046803,-0.014881,-0.063697,-0.00922
-0.523104,0.10974,0.373196,-0.052881,-0.035697,-0.01422
-0.163105,-0.52026,0.753197,0.023119,0.046303,-0.01622
-0.293104,-0.15026,-0.876804,0.021119,0.005303,-0.01322
0.726896,0.40974,-0.236801,-0.007881,-0.056697,-0.00922
0.516895,0.43974,0.003197,-0.031881,-0.004697,-0.01222
0.146896,0.55974,1.133198,-0.026881,0.003303,-0.01722
0.406895,0.52974,0.373196,-0.003881,-0.010697,-0.01422
0.006895,-0.31026,1.783199,-0.009881,-0.002697,-0.01222
-0.243105,-0.24026,0.933197,-0.023881,-0.005697,-0.01422
0.346895,0.28974,0.843197,-0.016881,-0.018697,-0.01722
0.726896,0.38974,-0.546803,0.001119,-0.054697,-0.01622
-0.543104,-0.80026,0.063198,-0.017881,-0.036697,-0.01522
-0.533104,-1.13026,-0.806801,-0.004881,-0.018697,-0.01522
0.196896,-0.00026,-0.796803,-0.002881,-0.050697,-0.01622
0.136896,0.09974,-0.946804,-0.006881,-0.014697,-0.01822
-0.313105,-0.20026,-0.136803,-0.052881,-0.043697,-0.01822
0.156895,-0.76026,-0.126804,-0.029881,-0.029697,-0.01922
0.746895,-0.18026,-0.076801,0.006119,-0.018697,-0.01922
0.686895,-0.25026,-0.056801,-0.009881,0.025303,-0.02222
0.406895,-0.10026,0.203197,-0.062881,-0.013697,-0.01922
0.066895,0.25974,0.453197,-0.074881,-0.009697,-0.01222
-0.183105,0.01974,0.483196,-0.026881,0.045303,-0.01422
0.116896,-0.14026,-0.396801,-0.023881,-0.000697,-0.01822
0.686895,-0.25026,-0.986801,-0.018881,-0.004697,-0.02022
0.326895,0.03974,-0.396801,-0.074881,-0.048697,-0.02322
-0.063105,-1.36026,1.193199,-0.059881,-0.010697,-0.02522
-0.573105,-0.53026,-0.206802,0.023119,0.005303,-0.01622
-0.463104,0.81974,-0.636803,0.013119,-0.036697,-0.01322
-0.103104,0.14974,-1.046803,-0.041881,0.000303,-0.01822
0.276896,-0.37026,0.353199,-0.023881,0.017303,-0.02222
0.046896,0.40974,0.993198,0.037119,-0.020697,-0.01922
-0.343105,0.45974,0.023197,0.032119,-0.028697,-0.01622
-0.223104,-0.47026,-0.016804,-0.081881,0.004303,-0.02022
0.846895,-0.11026,0.113197,-0.058881,0.013303,-0.02322
0.956896,0.91974,0.013199,0.026119,-0.064697,-0.01922
0.336895,0.08974,-1.606804,0.015119,-0.060697,-0.01622
-0.123104,-0.52026,-0.406803,-0.078881,0.008303,-0.01522
-0.633104,-0.01026,0.153198,-0.115881,-0.009697,-0.01622
-0.003105,-0.17026,0.333199,-0.054881,-0.051697,-0.01622
0.026896,-1.10026,-0.366802,-0.000881,0.004303,-0.01622
-0.553104,-0.89026,-0.446804,-0.025881,0.029303,-0.01722
0.246895,0.04974,0.343197,-0.054881,-0.024697,-0.01622
0.416895,0.82974,0.783199,-0.021881,-0.101697,-0.01022
0.206896,-0.15026,-0.866802,0.058119,-0.016697,-0.01122
-0.403105,-1.08026,-1.996803,-0.133881,0.123303,-0.01422
-0.103104,-1.22026,0.763199,-0.195881,0.090303,-0.01722
0.146896,0.19974,-0.156803,-0.000881,-0.050697,-0.01022
-0.123104,1.73974,-0.226803,0.003119,-0.122697,-0.00422
0.486895,0.78974,-1.576801,-0.009881,-0.029697,-0.01522
0.256895,0.81974,0.393196,-0.020881,-0.036697,-0.02422
0.186895,1.14974,-0.896801,0.019119,-0.001697,-0.01822
-1.113104,0.93974,-1.166801,-0.021881,-0.011697,-0.01222
-0.173105,-1.01026,-0.646801,-0.079881,0.029303,-0.02522
0.406895,-1.20026,0.743198,-0.090881,0.019303,-0.02522
0.336895,0.14974,-1.086803,0.069119,-0.030697,-0.01222
-0.203104,1.16974,-1.936802,0.054119,-0.079697,-0.01222
-0.113104,0.12974,0.433197,-0.023881,0.008303,-0.01522
-0.503105,-1.24026,1.513199,-0.053881,0.037303,-0.01122
-0.693104,-0.90026,-1.436802,-0.051881,-0.013697,-0.01422
1.316895,1.21974,-0.546803,0.009119,-0.055697,-0.01722
1.166896,2.45974,-0.146801,0.050119,-0.084697,-0.01322
-0.343105,1.25974,-1.116802,0.030119,-0.056697,-0.01222
-0.493105,0.03974,-0.696804,-0.069881,0.022303,-0.01522
-0.233105,0.57974,1.323196,-0.105881,-0.014697,-0.01622
0.996896,0.27974,-0.216801,-0.001881,-0.054697,-0.02022
0.576895,0.67974,-2.226803,-0.001881,-0.065697,-0.02022
-0.013105,0.44974,0.343197,-0.052881,-0.003697,-0.02222
-0.763105,-1.20026,1.873196,-0.079881,0.027303,-0.02222
-0.493105,-1.15026,-0.476803,-0.032881,-0.031697,-0.02022
1.606895,0.46974,-1.476803,0.061119,-0.024697,-0.02422
0.866896,2.00974,0.403198,0.045119,-0.063697,-0.02022
0.126896,0.67974,-2.486801,-0.000881,-0.053697,-0.01522
0.156895,-0.65026,0.463196,-0.069881,0.001303,-0.02122
-1.043104,-0.52026,1.153198,-0.139881,-0.026697,-0.02022
-1.003105,-0.14026,-2.156803,-0.089881,-0.016697,-0.01622
0.526896,0.72974,-0.456802,0.016119,0.016303,-0.02022
0.046896,1.64974,-1.266804,-0.047881,-0.038697,-0.02022
0.456896,0.31974,-0.346802,-0.029881,-0.009697,-0.02122
0.926895,-0.51026,-0.046803,-0.070881,-0.047697,-0.02522
0.426895,-0.63026,0.343197,-0.094881,-0.062697,-0.02722
-0.493105,0.49974,-1.986801,-0.079881,-0.019697,-0.01722
0.316895,0.79974,-1.866802,-0.005881,0.032303,-0.01522
-0.043104,0.88974,0.473198,-0.085881,-0.017697,-0.01822
0.416895,-1.41026,-0.236801,-0.088881,0.021303,-0.02122
0.476896,-1.65026,-0.726803,-0.129881,-0.055697,-0.02422
2.046895,-1.48026,-1.046803,-0.130881,-0.097697,-0.02122
0.056896,0.66974,-6.166801,-0.270881,0.044303,-0.03722
1.946896,4.49974,-8.246803,-0.308881,-0.045697,-0.02522
1.286896,3.79974,-12.726803,-0.816881,0.306303,-0.01722
3.406896,4.39974,-17.816799,-1.028881,0.261303,-0.01422
3.806895,4.37974,-18.466801,-1.108881,0.314303,-0.02322
1.786896,5.17974,-18.226803,-1.076881,0.396303,-0.02422
2.786896,4.31974,-19.246799,-0.932881,0.429303,-0.03122
1.186895,4.14974,-19.046803,-0.870881,0.496303,-0.02522
2.136895,3.96974,-21.576801,-0.672881,0.403303,-0.02222
0.106895,2.52974,-23.186802,-0.589881,0.490303,-0.01522
1.976895,1.75974,-19.546803,-0.211881,0.170303,-0.01322
0.556896,0.18974,-18.666805,-0.140881,0.137303,-0.01322
-0.273104,0.59974,-18.436802,-0.132881,0.120303,-0.01022
1.626896,2.70974,-19.266804,-0.113881,0.063303,-0.01022
1.196896,2.19974,-21.306805,-0.369881,0.372303,-0.01322
1.276896,3.21974,-22.126804,-0.453881,0.400303,-0.01622
0.446896,4.63974,-21.996799,-0.487881,0.308303,-0.02422
0.216896,2.95974,-23.516804,-0.410881,0.407303,-0.02422
1.156896,2.57974,-23.5368,-0.300881,0.258303,-0.01922
1.546895,2.09974,-25.316799,-0.241881,0.264303,-0.00922
0.676895,3.49974,-28.306805,-0.228881,0.243303,-0.01022
0.916896,4.60974,-28.486805,-0.269881,0.171303,-0.00922
0.706896,4.04974,-27.986805,-0.373881,0.289303,-0.01522
0.686895,3.48974,-26.546803,-0.365881,0.350303,-0.02022
-0.413105,4.54974,-27.586803,-0.474881,0.304303,-0.01622
2.146895,3.11974,-28.246799,-0.422881,0.342303,-0.02522
1.196896,4.38974,-30.896801,-0.590881,0.251303,-0.02322
1.546895,2.84974,-32.866802,-0.636881,0.249303,-0.01722
1.986896,2.56974,-33.436802,-0.598881,0.149303,-0.02022
1.856895,3.01974,-31.6068,-0.519881,0.175303,-0.01622
1.846895,2.77974,-32.196804,-0.533881,0.247303,-0.01122
0.426895,2.40974,-29.846806,-0.513881,0.309303,-0.01322
0.606895,1.43974,-28.906803,-0.488881,0.387303,-0.01322
1.006895,1.32974,-28.906803,-0.432881,0.446303,-0.01522
1.166896,1.99974,-29.796803,-0.400881,0.318303,-0.01022
1.696896,1.37974,-30.696804,-0.412881,0.276303,-0.01022
2.136895,1.58974,-28.586803,-0.288881,0.146303,-0.00922
0.286896,1.50974,-27.8568,-0.253881,0.163303,-0.00522
2.506895,-0.85026,-25.126804,0.008119,0.203303,-0.00522
-0.103104,0.48974,-21.516804,0.005119,0.161303,-0.00622
0.926895,-0.44026,-22.026806,0.193119,0.197303,-0.00122
-0.563105,-0.87026,-19.636799,0.121119,0.122303,0.00078
1.346895,-2.70026,-18.976803,0.275119,0.048303,-0.00022
0.526896,-4.74026,-18.626804,0.230119,0.006303,-0.00022
0.566895,-4.88026,-19.186802,0.258119,-0.099697,0.00078
1.516895,-5.54026,-17.636799,0.241119,-0.163697,0.00078
0.256895,-4.90026,-16.706806,0.117119,-0.119697,0.00378
1.016895,-4.19026,-15.246799,0.099119,-0.133697,-0.00022
-0.383104,-3.51026,-16.586803,-0.031881,0.081303,0.00078
0.016895,-1.68026,-16.196804,-0.081881,0.068303,0.00078
-0.163105,-0.90026,-14.866802,-0.065881,0.113303,-0.00322
-0.743105,-1.30026,-16.156803,-0.102881,0.116303,-0.00222
-1.253105,-0.42026,-17.126804,-0.057881,0.077303,0.00978
-1.603104,-0.00026,-17.976803,-0.124881,-0.006697,0.01678
-0.973104,-0.01026,-18.256802,-0.021881,-0.052697,0.01778
-2.273104,-0.26026,-17.396801,-0.073881,-0.120697,0.02478
-3.053104,0.07974,-17.876804,-0.099881,-0.144697,0.02678
-1.533104,-1.06026,-16.316799,-0.110881,-0.176697,0.02078
-3.983105,0.85974,-18.396801,-0.398881,-0.141697,0.03078
-1.163105,0.30974,-17.6068,-0.412881,-0.116697,0.02378
-2.393105,2.14974,-18.726803,-0.538881,-0.155697,0.02478
-3.023104,2.80974,-17.126804,-0.616881,-0.211697,0.02878
-1.673105,1.77974,-17.6768,-0.416881,-0.132697,0.02378
-3.213104,2.87974,-15.6768,-0.451881,-0.204697,0.02778
-2.773104,2.50974,-15.046803,-0.364881,-0.230697,0.02878
-1.983105,0.90974,-14.756802,-0.362881,-0.244697,0.02878
-3.463104,1.33974,-14.836803,-0.569881,-0.202697,0.03278
-2.943104,1.92974,-16.046803,-0.691881,-0.259697,0.03278
-3.463104,2.51974,-13.906803,-0.695881,-0.225697,0.02578
-2.963104,4.59974,-14.4268,-0.723881,-0.277697,0.02378
-2.843105,4.78974,-14.1768,-0.828881,-0.213697,0.03478
-1.723104,5.04974,-17.046803,-0.899881,-0.235697,0.03678
-1.343105,4.49974,-13.726803,-0.965881,-0.235697,0.03978
-1.163105,4.77974,-14.556805,-0.952881,-0.203697,0.04178
-1.593105,5.25974,-14.316799,-0.963881,-0.181697,0.04278
-0.663105,5.08974,-12.756802,-0.984881,-0.211697,0.04178
-0.923105,5.72974,-14.556805,-1.000881,-0.217697,0.04178
-0.613104,6.38974,-12.766804,-0.990881,-0.236697,0.04078
-1.113104,6.94974,-15.446804,-1.069881,-0.197697,0.04078
-0.503105,6.36974,-12.396801,-1.057881,-0.175697,0.03778
-0.893105,6.68974,-16.546803,-1.137881,-0.101697,0.04078
-1.623104,7.33974,-15.276806,-1.168881,-0.096697,0.04478
-1.713104,7.45974,-16.976803,-1.175881,-0.093697,0.04878
-1.423105,6.74974,-15.0368,-1.152881,-0.078697,0.04778
-1.053104,6.61974,-16.006802,-1.096881,-0.129697,0.04878
-1.393105,6.10974,-14.866802,-1.065881,-0.125697,0.04878
-0.603104,5.33974,-13.906803,-0.957881,-0.169697,0.04578
-1.313105,5.59974,-12.816799,-0.975881,-0.225697,0.04878
-1.013105,4.82974,-12.276806,-0.939881,-0.135697,0.04678
-1.213104,5.05974,-10.846806,-0.977881,-0.161697,0.04878
-1.813105,5.40974,-13.526806,-1.065881,-0.060697,0.05478
-1.883104,6.06974,-14.776806,-1.118881,-0.062697,0.05478
-1.673105,6.15974,-15.1068,-1.110881,-0.079697,0.05278
-1.413105,5.58974,-14.216801,-1.084881,-0.061697,0.05378
-1.713104,5.70974,-14.186802,-1.107881,-0.058697,0.05778
-1.593105,6.64974,-14.126804,-1.135881,-0.097697,0.05678
-1.593105,6.91974,-16.126804,-1.159881,-0.039697,0.05778
-2.203104,7.07974,-16.826801,-1.205881,-0.036697,0.05878
-1.883104,6.54974,-16.406803,-1.184881,-0.027697,0.05978
-3.003105,6.07974,-15.116802,-1.201881,-0.025697,0.06478
-2.453104,5.00974,-12.236805,-1.088881,-0.096697,0.06078
-1.413105,4.61974,-10.296803,-1.011881,-0.122697,0.05578
-1.903105,5.47974,-13.556805,-1.097881,-0.094697,0.06178
-1.493105,5.44974,-14.736805,-1.084881,-0.037697,0.06078
-1.613104,5.69974,-14.916805,-1.079881,-0.034697,0.06078
-2.203104,5.60974,-14.236805,-1.090881,-0.039697,0.06078
-2.523104,5.52974,-15.366802,-1.128881,-0.009697,0.06178
-1.583105,6.19974,-14.826801,-1.122881,-0.017697,0.06078
-1.093105,6.40974,-13.966801,-1.113881,-0.024697,0.05978
-1.733105,6.69974,-14.846806,-1.119881,-0.019697,0.05978
-1.783104,6.49974,-14.516804,-1.118881,-0.021697,0.05878
-2.273104,5.82974,-13.756802,-1.086881,0.023303,0.05878
-1.993105,5.30974,-13.2868,-1.038881,-0.006697,0.05978
-1.953104,4.66974,-12.876804,-1.022881,-0.017697,0.06078
-2.003105,4.84974,-13.596806,-0.989881,-0.047697,0.06378
-1.903105,4.61974,-14.0368,-0.959881,-0.041697,0.06678
-2.043104,4.75974,-13.6068,-0.958881,-0.086697,0.06878
-1.963104,4.32974,-12.326801,-0.913881,-0.063697,0.06678
-2.043104,4.33974,-13.406803,-0.902881,-0.039697,0.06778
-2.453104,4.31974,-12.996799,-0.900881,-0.031697,0.06778
-1.993105,3.64974,-13.046803,-0.864881,-0.008697,0.06478
-1.693104,4.54974,-12.826801,-0.871881,-0.044697,0.06578
-1.163105,4.67974,-12.2868,-0.854881,-0.090697,0.06678
-1.363104,4.15974,-11.596806,-0.793881,-0.045697,0.06578
-0.873104,3.34974,-10.136799,-0.738881,-0.070697,0.06078
-1.443104,2.62974,-9.336803,-0.723881,-0.067697,0.05978
-1.943104,2.84974,-10.226803,-0.678881,-0.047697,0.05478
-1.893105,3.74974,-10.726803,-0.691881,-0.087697,0.05578
-1.473104,3.74974,-10.486805,-0.651881,-0.077697,0.05378
-2.943104,3.23974,-10.486805,-0.620881,-0.017697,0.05378
-2.963104,2.40974,-9.086803,-0.555881,-0.015697,0.05278
-2.423105,2.37974,-7.416801,-0.503881,-0.013697,0.05078
-2.093105,2.44974,-6.246803,-0.455881,-0.053697,0.05078
-2.233105,2.23974,-5.956802,-0.450881,-0.074697,0.04978
-2.053104,2.12974,-6.856804,-0.446881,-0.115697,0.05478
-2.103104,1.03974,-5.706802,-0.343881,-0.025697,0.05378
-2.893105,1.39974,-5.786804,-0.354881,-0.039697,0.05578
-2.513105,1.64974,-5.666801,-0.326881,-0.030697,0.05778
-1.873104,1.31974,-5.546803,-0.312881,-0.032697,0.05978
-2.453104,1.27974,-5.816803,-0.323881,-0.033697,0.05778
-1.923105,0.34974,-5.456802,-0.279881,-0.048697,0.05578
-2.193104,0.34974,-3.276802,-0.131881,0.059303,0.05278
-0.563105,-1.25026,-1.626804,-0.020881,0.000303,0.04078
0.736895,-1.51026,0.483196,0.017119,-0.056697,0.03578
0.226896,-0.97026,1.093197,-0.003881,-0.007697,0.04078
-0.593105,-0.97026,2.243198,-0.035881,0.022303,0.04578
-0.533104,-1.09026,0.973198,0.015119,0.025303,0.04878
-0.723104,-1.16026,0.703197,0.029119,0.011303,0.05078
-0.603104,-1.69026,0.953197,-0.002881,0.002303,0.04578
-0.653105,-2.36026,0.863197,-0.016881,0.014303,0.03978
-0.833105,-2.32026,0.313198,0.005119,0.009303,0.04178
-0.793104,-1.56026,0.453197,-0.005881,-0.033697,0.04478
-0.113104,-2.05026,-0.196804,-0.017881,-0.019697,0.03878
-0.073105,-2.23026,-0.426804,-0.031881,-0.012697,0.03478
-0.613104,-1.18026,-1.246803,0.058119,0.025303,0.04578
-0.733105,0.83974,-1.196804,0.093119,-0.002697,0.05178
0.326895,-0.10026,-0.246803,0.030119,0.018303,0.03978
1.036896,-1.17026,1.203197,-0.066881,-0.016697,0.03778
1.026896,-0.74026,1.353199,-0.066881,-0.076697,0.04578
0.226896,-1.01026,-0.166801,0.016119,-0.008697,0.04378
-1.053104,-0.98026,0.733196,-0.026881,0.036303,0.04078
-0.663105,-1.46026,2.413197,-0.044881,0.058303,0.04078
0.106895,-1.40026,0.043198,-0.005881,-0.011697,0.04078
-0.023104,-0.87026,-0.866802,0.007119,-0.068697,0.03978
0.476896,-1.96026,0.363197,0.019119,0.018303,0.03478
-0.403105,-2.55026,1.243198,-0.058881,0.015303,0.03478
-1.383104,-1.40026,-0.206802,0.016119,0.000303,0.04578
-1.533104,0.02974,-0.836803,0.076119,-0.020697,0.05378
-0.303104,-1.53026,0.503197,0.026119,0.013303,0.04078
0.186895,-2.37026,0.403198,-0.036881,0.014303,0.03578
-0.723104,-1.24026,0.753197,-0.026881,0.025303,0.04578
-0.953104,-0.22026,1.963196,0.008119,0.045303,0.04578
-0.263105,-0.64026,-0.736801,-0.022881,0.018303,0.03578
0.006895,-1.25026,-1.126804,-0.050881,-0.000697,0.03278
-0.273104,-1.24026,0.773197,-0.027881,0.015303,0.03778
0.026896,-1.12026,1.573196,-0.009881,0.020303,0.04178
0.326895,-0.79026,0.043198,-0.002881,-0.023697,0.04178
0.576895,-1.05026,-0.696804,0.036119,-0.013697,0.03778
0.176895,-0.80026,1.273197,0.035119,-0.001697,0.03878
-1.303104,-1.41026,0.053196,-0.011881,0.005303,0.04178
-1.633104,-2.21026,0.773197,-0.016881,-0.006697,0.04278
-0.413105,-1.79026,0.973198,0.024119,-0.011697,0.04078
-0.093105,-0.96026,-1.166801,0.039119,-0.021697,0.04078
-0.423105,-0.56026,-0.646801,0.022119,-0.048697,0.04378
0.136896,-1.81026,1.553196,0.014119,0.049303,0.03678
-0.523104,-1.60026,0.563198,-0.071881,0.042303,0.03678
-0.323105,-1.75026,1.093197,-0.071881,0.014303,0.03678
0.616896,-1.55026,1.253197,-0.030881,0.013303,0.03178
0.356895,-0.20026,-0.186802,-0.035881,-0.053697,0.03678
-0.073105,-0.40026,-0.316803,0.006119,-0.035697,0.03878
0.006895,-1.30026,0.543198,0.011119,0.015303,0.03478
-0.423105,-1.69026,0.823196,-0.035881,0.009303,0.03778
-0.633104,-1.84026,0.923199,-0.008881,0.015303,0.04278
-1.003105,-1.21026,0.813198,-0.001881,-0.006697,0.04578
-0.393105,-1.64026,-0.796803,0.017119,-0.000697,0.04078
0.006895,-1.82026,0.563198,0.006119,-0.033697,0.03578
-0.463104,-1.12026,-0.606804,0.008119,-0.015697,0.03878
-0.753105,-0.72026,-0.676804,0.011119,0.004303,0.04578
-0.453104,-1.22026,1.303196,-0.001881,0.003303,0.04678
-0.753105,-0.35026,1.533199,-0.031881,-0.022697,0.04378
-0.033104,-0.35026,-0.236801,0.019119,0.003303,0.03878
0.196896,-0.94026,0.913197,0.020119,-0.008697,0.03878
-0.073105,-1.11026,0.413197,-0.007881,-0.018697,0.03978
-0.363104,-1.14026,-0.006802,-0.015881,-0.010697,0.03978
-0.223104,-1.68026,0.973198,0.006119,0.033303,0.03978
-0.173105,-2.25026,1.473198,-0.000881,0.051303,0.04078
-0.913105,-1.74026,1.343197,-0.069881,-0.016697,0.04278
-0.143105,-2.38026,0.473198,-0.021881,0.019303,0.03878
-0.203104,-2.14026,1.593197,0.004119,0.026303,0.04078
-0.793104,-1.12026,1.293198,-0.014881,-0.005697,0.04578
-0.413105,-1.18026,0.743198,-0.023881,-0.025697,0.04478
0.506895,-1.73026,1.103199,0.001119,-0.019697,0.03978
0.476896,-1.16026,1.463196,-0.005881,-0.058697,0.03778
0.156895,-1.27026,-0.226803,0.022119,-0.035697,0.03478
-0.233105,-1.71026,1.453197,0.038119,0.039303,0.03278
-1.163105,-0.79026,2.223198,-0.034881,0.020303,0.03878
-0.663105,-0.67026,-0.796803,0.023119,0.016303,0.04278
-0.453104,0.88974,0.203197,0.039119,-0.064697,0.04578
0.656895,0.76974,-0.556801,0.085119,-0.017697,0.03978
-0.893105,0.33974,-0.566803,-0.000881,-0.033697,0.03978
-0.903105,-1.94026,0.613197,0.024119,0.076303,0.03578
-1.133104,-1.41026,1.363197,-0.035881,0.060303,0.03578
-0.283104,-1.13026,0.363197,0.039119,0.048303,0.03578
-0.333105,-0.25026,-0.286804,0.045119,-0.022697,0.04078
-0.223104,-0.26026,0.163197,0.063119,0.037303,0.04278
-1.483105,0.39974,-0.056801,0.031119,0.067303,0.04278
-1.783104,0.56974,-0.836803,0.082119,0.094303,0.04278
-1.713104,1.55974,-2.086803,0.071119,0.043303,0.04978
-1.333105,1.76974,-1.386803,0.036119,-0.008697,0.04978
-1.023104,1.02974,-0.796803,0.088119,0.041303,0.04378
-1.783104,1.46974,-0.236801,0.059119,0.044303,0.04278
-1.583105,1.12974,-1.146801,0.066119,0.080303,0.04278
-1.003105,0.43974,-0.486801,0.082119,0.066303,0.03978
-0.123104,-0.12026,0.153198,0.077119,0.025303,0.03678
0.326895,-0.33026,0.943199,0.020119,-0.037697,0.03578
0.276896,-1.56026,1.563198,-0.012881,-0.046697,0.03778
-0.203104,-2.48026,1.453197,-0.034881,0.020303,0.03778
-0.383104,-2.57026,1.973198,-0.048881,0.067303,0.03478
-1.263105,-1.45026,2.203197,-0.096881,0.005303,0.03978
