x,y,z,Mx,My,Mz
2.127311,-4.054782,0.583378,0.128083,-0.209568,0.180745
1.65731,-3.604783,0.763378,0.191083,-0.266568,0.169745
0.637311,-2.624783,-0.096622,0.248083,-0.317568,0.172745
1.90731,-1.354783,-0.506622,0.153083,-0.247568,0.191745
1.417311,-2.634782,0.723377,0.150083,-0.281568,0.172745
0.707311,-3.454782,0.763378,0.125083,-0.263568,0.180745
1.94731,-3.444783,0.353378,0.104083,-0.197568,0.180745
0.327311,-4.134782,0.263378,0.087083,-0.340568,0.173745
1.667311,-3.764782,0.143379,0.065083,-0.247568,0.184745
0.917311,-3.594782,0.383377,0.132083,-0.261568,0.177745
0.787311,-3.374783,0.32338,0.173083,-0.244568,0.176745
0.917311,-3.114782,0.393379,0.195083,-0.256568,0.177745
-0.112689,-3.004783,0.093376,0.195083,-0.345568,0.177745
2.827311,-1.814783,-0.156624,0.137083,-0.124568,0.191745
0.47731,-3.054782,0.263378,0.198083,-0.296568,0.170745
0.31731,-3.744782,0.313377,0.179083,-0.333568,0.170745
1.917311,-4.164783,1.313377,0.107083,-0.220568,0.182745
0.637311,-4.704783,1.313377,0.074083,-0.289568,0.172745
1.577311,-4.504782,0.833378,0.065083,-0.242568,0.178745
1.217311,-4.734783,0.91338,0.095083,-0.275568,0.174745
1.27731,-4.064783,0.91338,0.071083,-0.241568,0.175745
1.557311,-4.184783,0.993378,0.092083,-0.195568,0.177745
0.31731,-4.324783,0.50338,0.177083,-0.273568,0.171745
1.327311,-2.934783,0.273376,0.168083,-0.243568,0.174745
1.617311,-2.674783,-0.206623,0.208083,-0.232568,0.181745
1.797311,-1.874783,-0.486622,0.193083,-0.232568,0.186745
1.47731,-2.134782,-0.846622,0.213083,-0.283568,0.170745
1.877311,-2.024783,-1.066624,0.173083,-0.242568,0.187745
1.52731,-2.504783,-0.156624,0.159083,-0.238568,0.182745
0.94731,-3.154783,0.083378,0.161083,-0.230568,0.181745
1.787311,-3.124783,0.113377,0.109083,-0.188568,0.191745
1.117311,-3.194783,0.273376,0.139083,-0.281568,0.174745
0.52731,-2.584783,-0.786621,0.207083,-0.330568,0.174745
0.627311,-2.164783,-0.916622,0.245083,-0.273568,0.179745
1.117311,-2.734783,0.473377,0.201083,-0.213568,0.179745
1.43731,-3.194783,0.713379,0.164083,-0.238568,0.180745
1.85731,-2.814783,0.043377,0.125083,-0.250568,0.184745
2.23731,-3.174783,-0.076622,0.117083,-0.255568,0.184745
1.14731,-3.114782,-0.646622,0.167083,-0.330568,0.178745
1.847311,-2.124783,-0.776623,0.194083,-0.273568,0.181745
1.327311,-1.534782,-0.606621,0.195083,-0.275568,0.190745
0.837311,-2.744782,-0.436623,0.207083,-0.210568,0.187745
-0.312689,-3.774783,0.713379,0.211083,-0.246568,0.170745
0.677311,-3.494782,0.643379,0.167083,-0.171568,0.190745
0.507311,-4.264782,0.593376,0.195083,-0.213568,0.177745
0.757311,-3.214783,0.233379,0.135083,-0.263568,0.168745
1.507311,-2.214783,-0.536621,0.157083,-0.214568,0.204745
0.057311,-1.904783,-0.276623,0.287083,-0.217568,0.174745
-0.62269,-2.164783,1.523376,0.279083,-0.173568,0.162745
0.797311,-2.234783,1.763378,0.144083,-0.005568,0.206745
0.007311,-4.854783,2.123379,0.205083,-0.127568,0.168745
-0.232689,-4.884782,1.693378,0.093083,-0.291568,0.162745
2.837311,-3.744782,0.093376,0.020083,-0.178568,0.207745
1.137311,-3.884782,0.07338,0.151083,-0.334568,0.167745
1.827311,-2.334783,-0.416622,0.173083,-0.231568,0.176745
1.007311,-2.614782,-0.196621,0.240083,-0.244568,0.182745
-0.422689,-1.744782,0.353378,0.172083,-0.279568,0.174745
1.10731,-2.454782,0.41338,0.149083,-0.217568,0.196745
1.06731,-4.014782,-0.146622,0.138083,-0.348568,0.169745
2.267311,-4.444783,-0.376621,0.051083,-0.356568,0.186745
2.44731,-5.164783,0.41338,0.078083,-0.329568,0.194745
1.39731,-4.094782,0.443378,0.104083,-0.306568,0.161745
1.81731,-2.624783,-0.42662,0.119083,-0.243568,0.189745
1.847311,-2.754783,-0.386623,0.175083,-0.312568,0.191745
1.43731,-2.764782,0.143379,0.100083,-0.350568,0.165745
1.847311,-3.404783,0.313377,0.100083,-0.164568,0.194745
-0.312689,-3.404783,0.853378,0.174083,-0.206568,0.191745
-0.84269,-3.234783,1.193378,0.236083,-0.249568,0.160745
2.377311,-2.604783,0.563377,0.136083,-0.106568,0.195745
0.69731,-3.404783,0.393379,0.071083,-0.377568,0.176745
1.40731,-3.904783,-0.446621,0.089083,-0.416568,0.166745
2.98731,-3.394783,-0.526623,0.114083,-0.285568,0.205745
1.72731,-3.534782,-0.016621,0.114083,-0.334568,0.175745
1.207311,-4.594782,0.033379,0.125083,-0.307568,0.165745
1.837311,-3.174783,-0.326622,0.112083,-0.200568,0.205745
0.23731,-2.384782,-0.156624,0.245083,-0.271568,0.170745
-0.072689,-1.314783,0.293377,0.213083,-0.234568,0.179745
1.097311,-2.554782,0.493378,0.144083,-0.156568,0.211745
0.517311,-4.764782,0.133377,0.133083,-0.318568,0.168745
2.267311,-4.084782,-0.096622,0.080083,-0.275568,0.179745
0.93731,-3.234783,1.393379,0.105083,-0.233568,0.200745
-0.62269,-3.604783,1.923378,0.202083,-0.216568,0.166745
1.637311,-3.124783,0.213379,0.180083,-0.145568,0.184745
2.19731,-3.274783,0.00338,0.174083,-0.317568,0.189745
0.837311,-2.104783,-0.076622,0.108083,-0.408568,0.169745
2.127311,-2.224782,0.033379,0.085083,-0.158568,0.200745
1.037311,-4.714782,0.50338,0.159083,-0.270568,0.183745
1.627311,-4.094782,0.183376,0.091083,-0.324568,0.166745
3.057311,-1.924783,-0.856621,0.060083,-0.212568,0.204745
0.60731,-2.384782,-0.506622,0.246083,-0.352568,0.179745
0.73731,-1.404783,-1.036621,0.265083,-0.315568,0.169745
2.217311,-1.034782,-1.146622,0.232083,-0.137568,0.207745
0.807311,-3.444783,1.103378,0.228083,-0.210568,0.177745
-0.472689,-4.974782,1.373379,0.118083,-0.300568,0.166745
1.967311,-4.544782,1.32338,0.011083,-0.148568,0.206745
0.577311,-4.944783,1.653378,0.149083,-0.286568,0.166745
2.23731,-2.734783,-0.506622,0.133083,-0.211568,0.182745
2.85731,-2.554782,-0.656624,0.177083,-0.238568,0.205745
0.73731,-2.614782,-0.49662,0.254083,-0.346568,0.171745
1.47731,-0.904783,-0.92662,0.224083,-0.253568,0.183745
2.507311,-1.564783,-0.776623,0.250083,-0.217568,0.199745
1.65731,-1.914783,-1.076622,0.162083,-0.361568,0.172745
2.18731,-1.814783,-0.956623,0.134083,-0.328568,0.180745
2.417311,-2.434783,-0.656624,0.200083,-0.224568,0.201745
0.297311,-3.394783,0.393379,0.188083,-0.332568,0.162745
2.577311,-3.564783,0.403378,-0.036917,-0.224568,0.191745
1.217311,-5.454783,1.213379,-0.064917,-0.381568,0.194745
1.48731,-5.574783,1.57338,0.025083,-0.348568,0.163745
3.097311,-2.564783,-0.506622,-0.038917,-0.241568,0.204745
1.72731,-3.954783,-0.276623,0.124083,-0.269568,0.196745
0.207311,-3.724782,0.00338,0.133083,-0.300568,0.162745
0.457311,-3.224782,0.053379,0.111083,-0.253568,0.187745
1.43731,-4.354783,1.583378,0.077083,-0.189568,0.190745
0.117311,-4.714782,1.813377,0.117083,-0.258568,0.170745
0.90731,-2.364782,-0.156624,0.196083,-0.154568,0.201745
-0.402689,-0.844782,-0.856621,0.256083,-0.264568,0.176745
2.017311,-2.244782,-0.766621,0.287083,-0.192568,0.181745
3.337311,-2.274783,-0.786621,0.200083,-0.311568,0.184745
1.40731,-1.234783,-1.33662,0.184083,-0.451568,0.170745
3.557311,-1.934783,-1.186623,0.143083,-0.220568,0.203745
0.377311,-3.304782,-0.036621,0.093083,-0.422568,0.168745
1.837311,-3.974782,0.343376,0.090083,-0.167568,0.181745
0.44731,-5.084782,1.533379,0.147083,-0.187568,0.186745
-0.02269,-3.454782,1.473377,0.119083,-0.259568,0.177745
1.93731,-2.764782,0.593376,0.174083,-0.150568,0.194745
0.837311,-2.664783,0.07338,0.197083,-0.253568,0.177745
0.917311,-2.914783,-0.626621,0.182083,-0.318568,0.174745
2.257311,-2.854783,-0.736622,0.160083,-0.298568,0.185745
2.23731,-3.014782,0.063377,0.152083,-0.281568,0.182745
0.347311,-3.314783,0.273376,0.187083,-0.302568,0.176745
1.637311,-2.764782,0.023376,0.233083,-0.146568,0.181745
0.957311,-1.574782,-0.236622,0.230083,-0.235568,0.182745
0.90731,-0.984783,-0.536621,0.165083,-0.283568,0.183745
1.89731,-2.554782,-0.33662,0.148083,-0.171568,0.192745
0.037311,-3.174783,-0.326622,0.146083,-0.288568,0.182745
1.117311,-2.264782,-0.076622,0.155083,-0.301568,0.180745
2.007311,-1.914783,-0.066624,0.199083,-0.253568,0.188745
-0.132689,-2.014782,-0.406624,0.232083,-0.317568,0.182745
0.797311,-2.614782,-0.316624,0.273083,-0.235568,0.175745
1.60731,-1.934783,-0.556622,0.263083,-0.193568,0.183745
0.497311,-2.604783,0.463379,0.303083,-0.234568,0.178745
1.717311,-2.874783,0.523376,0.157083,-0.253568,0.183745
1.747311,-3.424783,0.173378,0.130083,-0.324568,0.179745
0.927311,-2.284782,-0.006622,0.222083,-0.296568,0.175745
1.767311,-1.534782,-0.376621,0.230083,-0.223568,0.183745
1.847311,-2.714783,-0.476624,0.159083,-0.239568,0.187745
0.707311,-3.114782,-0.466621,0.089083,-0.340568,0.179745
1.40731,-3.074782,-0.016621,0.128083,-0.256568,0.182745
1.747311,-2.184783,-0.156624,0.183083,-0.168568,0.190745
0.19731,-1.944783,-0.296623,0.207083,-0.251568,0.181745
0.757311,-2.274783,0.203377,0.149083,-0.231568,0.183745
1.69731,-3.374783,0.473377,0.112083,-0.211568,0.187745
0.177311,-3.604783,0.153378,0.084083,-0.350568,0.180745
1.587311,-3.304782,0.143379,0.126083,-0.227568,0.186745
1.497311,-3.594782,0.233379,0.155083,-0.236568,0.184745
0.43731,-4.104783,0.303379,0.179083,-0.319568,0.178745
1.597311,-4.254782,0.393379,0.170083,-0.244568,0.182745
2.617311,-4.204783,0.533379,0.134083,-0.210568,0.184745
0.007311,-2.874783,1.383377,0.095083,-0.281568,0.183745
0.56731,-2.994782,1.773376,0.104083,-0.190568,0.183745
0.98731,-4.254782,0.403378,0.115083,-0.304568,0.178745
1.747311,-4.004782,-0.116623,0.125083,-0.261568,0.182745
1.127311,-2.974782,-0.296623,0.189083,-0.218568,0.185745
1.31731,-2.464783,-0.386623,0.179083,-0.212568,0.185745
0.557311,-3.774783,0.393379,0.185083,-0.300568,0.174745
1.957311,-4.224782,0.423378,0.102083,-0.249568,0.181745
1.427311,-4.124782,0.023376,0.074083,-0.311568,0.181745
1.73731,-3.594782,0.133377,0.167083,-0.237568,0.177745
0.957311,-2.964783,0.00338,0.206083,-0.249568,0.181745
0.887311,-3.084783,0.043377,0.193083,-0.229568,0.181745
1.02731,-4.474782,0.953377,0.186083,-0.243568,0.178745
1.27731,-4.384782,1.023376,0.133083,-0.270568,0.175745
0.877311,-3.334783,0.183376,0.134083,-0.294568,0.180745
1.327311,-2.224782,-0.116623,0.140083,-0.260568,0.184745
1.06731,-2.264782,0.193378,0.135083,-0.284568,0.182745
1.597311,-2.474782,0.363377,0.115083,-0.255568,0.183745
1.557311,-2.364782,-0.136623,0.118083,-0.277568,0.183745
0.637311,-3.024783,-0.24662,0.172083,-0.294568,0.178745
1.757311,-3.374783,-0.036621,0.141083,-0.213568,0.181745
2.767311,-3.984783,0.243378,0.092083,-0.281568,0.181745
1.47731,-2.624783,-0.106621,0.040083,-0.372568,0.185745
0.787311,-1.794783,-0.066624,0.141083,-0.271568,0.184745
1.68731,-2.174783,-0.276623,0.237083,-0.182568,0.185745
0.867311,-3.024783,-0.466621,0.289083,-0.285568,0.174745
1.90731,-3.184783,-0.83662,0.295083,-0.247568,0.174745
1.97731,-3.004783,-1.156624,0.233083,-0.300568,0.175745
2.27731,-2.714783,0.393379,0.128083,-0.226568,0.180745
0.14731,-3.464783,1.07338,0.108083,-0.335568,0.173745
1.65731,-3.894783,0.173378,0.135083,-0.281568,0.175745
1.387311,-2.964783,-0.256622,0.230083,-0.222568,0.179745
1.337311,-1.824782,-0.726624,0.304083,-0.149568,0.182745
1.19731,-1.454782,-0.856621,0.268083,-0.281568,0.178745
1.577311,-0.894783,0.443378,0.164083,-0.244568,0.183745
0.557311,-1.394783,1.00338,0.128083,-0.243568,0.185745
0.847311,-2.304782,0.033379,0.098083,-0.315568,0.182745
1.007311,-3.444783,-0.24662,0.147083,-0.303568,0.174745
2.377311,-3.954783,-0.116623,0.166083,-0.200568,0.178745
1.797311,-4.264782,-0.046623,0.130083,-0.328568,0.179745
1.15731,-3.404783,0.733379,0.098083,-0.310568,0.178745
0.217311,-2.714783,1.093376,0.167083,-0.240568,0.179745
1.69731,-2.934783,0.093376,0.215083,-0.173568,0.179745
1.48731,-3.534782,-0.58662,0.243083,-0.215568,0.177745
1.307311,-3.284782,-0.486622,0.244083,-0.190568,0.177745
1.27731,-3.044783,-0.256622,0.204083,-0.287568,0.176745
1.69731,-2.454782,0.533379,0.133083,-0.255568,0.183745
0.10731,-3.374783,0.743378,0.101083,-0.301568,0.181745
0.97731,-4.804782,0.293377,0.114083,-0.298568,0.176745
1.887311,-3.964782,0.063377,0.183083,-0.199568,0.177745
0.887311,-2.384782,-0.306622,0.286083,-0.161568,0.180745
0.757311,-1.234783,-0.446621,0.221083,-0.306568,0.181745
1.997311,-1.544783,0.213379,0.126083,-0.318568,0.184745
0.90731,-2.314783,0.453377,0.168083,-0.277568,0.182745
1.827311,-3.694783,0.483379,0.200083,-0.223568,0.174745
1.52731,-5.244783,0.353378,0.158083,-0.250568,0.171745
0.537311,-4.764782,1.043377,0.101083,-0.226568,0.174745
0.89731,-4.104783,1.66338,0.112083,-0.256568,0.178745
1.73731,-4.084782,1.223377,0.072083,-0.303568,0.178745
1.85731,-5.074783,1.013378,0.128083,-0.183568,0.178745
0.06731,-4.514782,0.043377,0.201083,-0.220568,0.173745
1.77731,-3.024783,-0.316624,0.159083,-0.217568,0.180745
1.177311,-1.784782,-0.886623,0.134083,-0.332568,0.185745
0.627311,-2.044783,-0.856621,0.200083,-0.295568,0.178745
1.797311,-2.094782,-0.166622,0.113083,-0.190568,0.184745
0.85731,-4.964782,0.773376,0.154083,-0.247568,0.174745
0.40731,-5.114783,0.643379,0.120083,-0.246568,0.175745
0.717311,-4.344782,0.483379,0.098083,-0.293568,0.175745
1.52731,-4.864783,0.873379,0.116083,-0.304568,0.176745
2.087311,-4.424782,0.773376,0.089083,-0.247568,0.180745
1.537311,-3.944783,0.683376,0.085083,-0.252568,0.179745
1.14731,-4.364783,1.103378,0.171083,-0.279568,0.172745
1.747311,-4.124782,0.673378,0.231083,-0.249568,0.173745
2.077311,-2.204782,-0.376621,0.132083,-0.287568,0.185745
1.68731,-3.454782,0.403378,0.166083,-0.364568,0.175745
2.707311,-3.424783,0.483379,0.103083,-0.244568,0.183745
1.547311,-3.004783,-0.536621,0.146083,-0.286568,0.181745
1.417311,-1.944783,-1.116623,0.204083,-0.230568,0.185745
1.48731,-1.624783,-1.506622,0.257083,-0.205568,0.186745
2.14731,-1.424783,-1.766621,0.231083,-0.256568,0.183745
1.887311,-1.404783,-1.126621,0.182083,-0.302568,0.181745
1.127311,-1.874783,-0.856621,0.150083,-0.247568,0.184745
0.757311,-2.584783,-0.92662,0.133083,-0.249568,0.187745
1.257311,-2.914783,-0.49662,0.162083,-0.266568,0.178745
1.27731,-1.954782,0.853378,0.161083,-0.172568,0.185745
-0.502689,-1.644783,1.563377,0.175083,-0.211568,0.182745
0.997311,-2.364782,0.82338,0.120083,-0.217568,0.180745
1.517311,-4.914783,0.91338,0.221083,-0.265568,0.173745
1.087311,-4.094782,1.193378,0.191083,-0.229568,0.172745
0.40731,-3.804782,1.373379,0.160083,-0.276568,0.176745
1.22731,-4.134782,0.933376,0.118083,-0.296568,0.176745
2.587311,-5.504782,0.91338,0.152083,-0.188568,0.175745
1.48731,-5.634782,0.983379,0.120083,-0.228568,0.175745
1.787311,-5.854783,1.07338,0.030083,-0.227568,0.175745
1.137311,-5.664783,0.333378,0.042083,-0.285568,0.180745
0.85731,-4.734783,0.113377,0.171083,-0.292568,0.172745
2.10731,-2.954782,0.153378,0.132083,-0.176568,0.179745
1.22731,-3.284782,0.453377,0.061083,-0.257568,0.185745
1.057311,-3.434783,0.00338,-0.006917,-0.325568,0.181745
1.207311,-4.464782,0.263378,0.132083,-0.209568,0.178745
0.247311,-5.004782,1.16338,0.189083,-0.171568,0.174745
1.217311,-4.624782,1.513378,0.107083,-0.201568,0.172745
1.15731,-4.064783,1.483379,0.044083,-0.272568,0.179745
0.347311,-3.884782,1.143379,0.063083,-0.266568,0.178745
0.307311,-4.674782,1.023376,0.121083,-0.253568,0.173745
2.287311,-4.574783,0.953377,0.067083,-0.260568,0.177745
1.77731,-3.734783,0.083378,0.043083,-0.380568,0.174745
1.427311,-3.594782,-0.136623,0.143083,-0.273568,0.180745
0.887311,-3.354783,0.223377,0.152083,-0.212568,0.180745
1.787311,-3.104783,0.543377,0.061083,-0.138568,0.183745
0.19731,-4.034783,0.203377,0.121083,-0.274568,0.178745
0.747311,-3.304782,-0.406624,0.118083,-0.204568,0.180745
-0.14269,-4.004782,0.153378,0.200083,-0.208568,0.172745
0.40731,-2.674783,0.123379,0.146083,-0.201568,0.181745
0.347311,-2.204782,-0.366623,0.151083,-0.280568,0.180745
0.94731,-1.794783,-1.096622,0.116083,-0.250568,0.189745
-0.232689,-3.964782,-0.226624,0.159083,-0.354568,0.175745
2.007311,-4.304782,0.283379,0.085083,-0.238568,0.177745
1.22731,-4.254782,0.033379,0.063083,-0.332568,0.179745
1.827311,-4.234783,-0.016621,0.106083,-0.229568,0.180745
0.44731,-4.374782,0.82338,0.143083,-0.222568,0.178745
0.827311,-4.194783,1.683376,0.099083,-0.212568,0.175745
1.347311,-3.404783,1.16338,0.067083,-0.235568,0.178745
1.017311,-3.554782,0.653378,0.116083,-0.229568,0.181745
0.81731,-4.284783,0.963379,0.183083,-0.184568,0.172745
1.097311,-2.994782,0.483379,0.057083,-0.205568,0.182745
0.767311,-3.824782,0.043377,0.084083,-0.319568,0.177745
1.627311,-3.614782,-0.566624,0.095083,-0.226568,0.180745
0.44731,-4.344782,0.023376,0.154083,-0.232568,0.177745
1.047311,-5.044782,0.803379,0.162083,-0.209568,0.173745
0.22731,-4.894783,0.263378,0.127083,-0.333568,0.172745
1.637311,-3.934783,-0.266621,0.134083,-0.229568,0.178745
0.767311,-4.214782,0.203377,0.202083,-0.262568,0.174745
2.417311,-3.854783,0.583378,0.139083,-0.187568,0.180745
1.667311,-2.894783,0.493378,0.087083,-0.254568,0.180745
0.47731,-2.444783,0.513378,0.093083,-0.257568,0.182745
1.39731,-4.454783,1.093376,0.140083,-0.211568,0.176745
2.247311,-6.024783,1.25338,0.104083,-0.289568,0.172745
1.617311,-4.214782,0.543377,-0.013917,-0.354568,0.179745
1.617311,-4.064783,0.693378,0.055083,-0.232568,0.180745
1.307311,-4.584782,0.41338,0.085083,-0.219568,0.178745
1.347311,-5.544782,0.373379,0.107083,-0.266568,0.170745
1.717311,-4.794782,0.593376,0.097083,-0.195568,0.176745
-0.162689,-4.304782,0.723377,0.144083,-0.305568,0.173745
2.06731,-3.674783,-0.206623,0.095083,-0.238568,0.180745
2.22731,-4.434783,-0.656624,0.148083,-0.258568,0.178745
0.617311,-3.404783,-0.146622,0.155083,-0.248568,0.178745
0.497311,-3.544783,0.953377,0.191083,-0.241568,0.171745
1.967311,-2.634782,0.093376,0.077083,-0.254568,0.181745
1.217311,-2.694783,-0.446621,0.139083,-0.320568,0.180745
1.077311,-2.244782,-0.386623,0.196083,-0.273568,0.177745
1.31731,-2.704782,-0.166622,0.211083,-0.286568,0.171745
2.297311,-2.234783,-0.296623,0.134083,-0.256568,0.178745
0.93731,-2.474782,-0.08662,0.195083,-0.294568,0.177745
2.10731,-2.514782,-0.17662,0.250083,-0.169568,0.176745
2.807311,-2.274783,-0.456623,0.239083,-0.183568,0.175745
2.387311,-1.084783,-0.99662,0.208083,-0.240568,0.179745
0.69731,-1.114782,-1.266621,0.268083,-0.311568,0.176745
0.677311,-2.204782,-0.876621,0.239083,-0.309568,0.173745
3.517311,-3.184783,-0.186623,0.117083,-0.133568,0.180745
0.68731,-3.874783,-0.156624,0.058083,-0.296568,0.182745
-0.732689,-4.124782,0.523376,0.130083,-0.340568,0.176745
2.807311,-2.014782,-0.076622,0.075083,-0.071568,0.184745
0.337311,-1.994782,-1.046623,0.149083,-0.283568,0.184745
-0.44269,-3.084783,-0.196621,0.218083,-0.351568,0.178745
2.217311,-2.594782,0.223377,0.085083,-0.154568,0.181745
1.337311,-3.644783,0.203377,0.089083,-0.235568,0.183745
-0.112689,-4.864783,0.773376,0.226083,-0.364568,0.173745
3.14731,-3.444783,0.793377,0.241083,-0.138568,0.171745
2.81731,-2.284782,0.173378,0.146083,-0.135568,0.181745
-0.912689,-3.624783,0.233379,0.168083,-0.386568,0.182745
0.097311,-4.534783,0.75338,0.219083,-0.346568,0.169745
3.167311,-2.734783,0.033379,0.186083,-0.150568,0.173745
2.23731,-1.824782,-0.966621,0.175083,-0.212568,0.185745
-0.06269,-3.704782,-0.17662,0.161083,-0.411568,0.182745
2.267311,-3.954783,0.703377,0.046083,-0.217568,0.181745
2.69731,-2.904783,-0.186623,0.039083,-0.116568,0.186745
0.287311,-1.154783,-1.976624,0.090083,-0.301568,0.191745
-0.962688,-3.034782,-0.636623,0.254083,-0.285568,0.176745
3.27731,2.135217,-2.126621,-0.380917,-0.158568,0.259745
1.48731,3.385217,-3.74662,-0.922917,-0.372568,0.367745
-2.09269,6.015217,-4.346622,-1.239917,-0.084568,0.454745
1.807311,9.435217,-5.186623,-1.334917,-0.104568,0.503745
1.797311,10.175218,-5.766621,-1.208917,-0.186568,0.550745
2.85731,11.405218,-6.696621,-1.242917,-0.072568,0.609745
4.90731,10.015217,-7.056622,-1.475917,0.226432,0.611745
-0.042689,6.735218,-6.656624,-1.421917,-0.123568,0.569745
-1.93269,8.325217,-7.516621,-1.523917,-0.223568,0.587745
2.267311,11.935217,-8.486622,-1.877917,0.306432,0.666745
2.717311,16.465218,-8.986622,-2.291916,0.318432,0.758745
-0.002689,22.215218,-9.626621,-2.682917,-0.010568,0.872745
1.797311,28.515217,-11.726624,-3.252917,0.421432,1.065745
2.017311,35.665218,-15.686623,-4.119916,0.450432,1.254745
4.017311,34.88522,-18.146622,-4.682917,0.796432,1.401745
4.707311,39.395218,-18.06662,-5.231916,0.620432,1.530745
0.927311,45.445217,-16.88662,-6.198916,0.775432,1.614745
-2.152689,48.175217,-18.536621,-7.287917,0.037432,1.668745
-2.552689,56.715218,-21.376625,-8.007917,0.274432,1.795745
-0.382689,59.535217,-25.846619,-8.543917,0.246432,1.963745
0.68731,63.645218,-31.466621,-9.184916,0.707432,2.170745
-0.202689,70.265221,-35.116623,-9.610917,0.906432,2.367745
-2.51269,79.505219,-40.946625,-10.859917,1.097432,2.572745
-0.482689,82.695213,-47.046623,-11.940917,0.376432,2.707745
0.047311,80.785217,-50.836624,-11.977917,1.043432,2.762745
-1.45269,81.815216,-52.226624,-11.511917,1.409432,2.799745
2.64731,80.025215,-52.466621,-11.355917,1.278432,2.785745
2.007311,77.185219,-52.166618,-10.956917,1.542432,2.778745
3.367311,75.505219,-53.446625,-10.896917,1.600432,2.814745
5.577311,76.165215,-52.166618,-10.366917,2.306432,2.883745
5.917311,71.755219,-54.006622,-10.421917,2.229432,2.917745
5.85731,72.055214,-54.846619,-10.448917,2.287432,2.936745
5.287311,74.755219,-56.406624,-10.512917,2.344432,2.961745
7.717311,74.765221,-55.796623,-10.447917,2.318432,3.008745
8.14731,76.635216,-54.056625,-10.775917,2.408432,3.087745
11.21731,77.235214,-53.936623,-10.771917,2.494432,3.177745
8.957311,79.125214,-59.296623,-11.197917,2.812432,3.280745
10.087311,79.495216,-59.236626,-11.016917,2.942432,3.334745
12.887311,75.345215,-59.126625,-10.835917,3.058432,3.333745
9.187311,75.145218,-58.606621,-10.336917,3.439432,3.310745
11.71731,72.22522,-57.906624,-9.980917,3.272432,3.273745
11.537311,71.875214,-58.366623,-9.714917,3.562432,3.262745
13.69731,71.325218,-59.206619,-9.796917,3.588432,3.300745
15.307311,72.645218,-59.31662,-9.761917,3.692432,3.373745
15.257311,73.285217,-61.17662,-9.978917,4.025432,3.458745
16.63731,75.665215,-61.546623,-9.981917,4.156432,3.552745
17.187311,74.995216,-62.856621,-10.084917,4.353432,3.615745
17.427311,75.415215,-62.81662,-9.846917,4.498432,3.639745
19.45731,73.435219,-62.06662,-9.781917,4.528432,3.649745
17.21731,72.605217,-61.516624,-9.627917,4.567432,3.651745
18.627312,71.485214,-60.696625,-9.554917,4.586432,3.650745
17.857311,71.665215,-60.646622,-9.564917,4.568432,3.646745
18.287312,71.33522,-60.706619,-9.603917,4.628432,3.657745
19.47731,72.445213,-60.81662,-9.624917,4.664432,3.682745
19.287312,72.025215,-61.026619,-9.645917,4.745432,3.697745
18.767311,71.845215,-60.666618,-9.551917,4.774432,3.695745
19.70731,70.385216,-59.756622,-9.455917,4.718432,3.673745
18.05731,68.885216,-59.216621,-9.345917,4.757432,3.635745
18.997311,68.90522,-58.67662,-9.231917,4.668432,3.603745
18.95731,68.22522,-58.546623,-9.242917,4.706432,3.595745
19.507311,68.105217,-58.38662,-9.282917,4.737432,3.616745
20.377312,69.235214,-58.06662,-9.349917,4.700432,3.654745
19.197311,70.105217,-57.916618,-9.532917,4.780432,3.686745
19.73731,71.58522,-57.67662,-9.780917,4.598432,3.689745
17.937311,72.995216,-56.876625,-9.714917,4.572432,3.666745
17.12731,70.955215,-56.836624,-9.709917,4.496432,3.631745
17.747311,69.755219,-56.186623,-9.636917,4.370432,3.603745
17.20731,69.425217,-55.606621,-9.593917,4.455432,3.583745
17.06731,69.395218,-55.306625,-9.564917,4.407432,3.574745
18.13731,69.805214,-55.206619,-9.607917,4.378432,3.587745
18.927311,68.465218,-54.88662,-9.610917,4.456432,3.595745
18.287312,68.605217,-54.606621,-9.528917,4.496432,3.592745
18.31731,68.565216,-54.306625,-9.445917,4.417432,3.581745
17.667311,68.465218,-54.476624,-9.454917,4.485432,3.567745
19.537312,66.745216,-53.766624,-9.396917,4.488432,3.558745
19.337311,67.47522,-53.326622,-9.294917,4.587432,3.575745
19.65731,66.365219,-52.916618,-9.324917,4.625432,3.599745
20.357311,66.685219,-52.67662,-9.317917,4.640432,3.617745
19.187311,67.185219,-52.966621,-9.399917,4.647432,3.630745
20.347311,67.595222,-52.866623,-9.444917,4.647432,3.638745
19.55731,67.505219,-52.306625,-9.403917,4.590432,3.632745
19.05731,66.355217,-51.736626,-9.362917,4.643432,3.612745
19.86731,65.915222,-51.736626,-9.375917,4.498432,3.594745
19.347311,64.735222,-51.17662,-9.229917,4.617432,3.579745
19.71731,64.595222,-51.026619,-9.224917,4.543432,3.571745
20.21731,64.145218,-50.646622,-9.191917,4.584432,3.569745
20.197311,63.895218,-50.81662,-9.217916,4.594432,3.573745
20.20731,64.455215,-50.756622,-9.204917,4.599432,3.577745
20.72731,64.505219,-50.546623,-9.189917,4.620432,3.579745
20.447311,64.425217,-50.436623,-9.173917,4.663432,3.581745
21.077311,63.565216,-50.046623,-9.169917,4.664432,3.585745
20.687311,63.735218,-49.796623,-9.112917,4.720432,3.592745
20.917311,63.575218,-49.536621,-9.120917,4.732432,3.602745
21.177311,63.335217,-49.186623,-9.075917,4.736432,3.606745
