x,y,z,Mx,My,Mz
0.46548,-1.430828,-3.767429,-0.030372,-0.176941,0.192611
-0.25452,-2.650828,-3.327427,-0.005372,-0.238941,0.186611
0.58548,-2.460828,-3.69743,-0.036372,-0.188941,0.193611
0.275479,-2.260828,-3.597427,-0.004372,-0.187941,0.190611
-0.22452,-2.080828,-3.337429,0.045628,-0.191941,0.186611
-0.114521,-1.590828,-3.80743,0.012628,-0.165941,0.189611
0.22548,-2.370828,-3.427429,0.029628,-0.149941,0.188611
0.53548,-1.330828,-3.647427,0.024628,-0.102941,0.192611
-0.524521,-0.750828,-3.267429,0.081628,-0.193941,0.188611
0.85548,-0.260828,-3.53743,0.014628,-0.175941,0.195611
0.49548,-1.260828,-3.37743,0.030628,-0.216941,0.189611
0.405479,-1.450828,-3.44743,0.033628,-0.183941,0.189611
-0.184521,-1.540828,-3.677429,-0.000372,-0.241941,0.187611
0.03548,-1.910828,-3.497429,-0.015372,-0.256941,0.187611
0.445479,-1.680828,-3.37743,0.005628,-0.208941,0.188611
-0.25452,-1.810828,-3.35743,0.035628,-0.222941,0.186611
0.32548,-2.110828,-3.257427,0.023628,-0.189941,0.185611
0.92548,-1.480828,-3.55743,0.009628,-0.189941,0.187611
0.43548,-1.470828,-3.737427,0.035628,-0.235941,0.185611
-0.124519,-2.220828,-3.417427,0.065628,-0.238941,0.181611
0.32548,-1.980828,-3.577427,0.023628,-0.214941,0.185611
1.34548,-1.520828,-3.487427,0.005628,-0.180941,0.188611
-0.64452,-1.430828,-3.53743,0.051628,-0.299941,0.184611
0.64548,-0.980828,-3.62743,0.033628,-0.153941,0.188611
-0.274521,-0.800828,-3.977428,-0.005372,-0.193941,0.187611
-0.374519,-1.580828,-3.647427,0.000628,-0.194941,0.192611
-0.49452,-2.040828,-3.427429,0.014628,-0.217941,0.189611
-0.194521,-1.760828,-3.487427,0.016628,-0.185941,0.187611
-0.684521,-2.060828,-3.19743,0.048628,-0.206941,0.185611
0.775479,-1.500828,-3.28743,0.031628,-0.122941,0.193611
-0.21452,-2.060828,-3.147427,0.058628,-0.239941,0.184611
0.29548,-1.940828,-3.397427,-0.000372,-0.249941,0.192611
0.51548,-1.790828,-3.737427,-0.037372,-0.175941,0.188611
-0.81452,-2.010828,-4.317429,0.009628,-0.167941,0.187611
0.12548,-2.380828,-3.96743,0.059628,-0.159941,0.186611
-0.38452,-1.730828,-3.927429,0.017628,-0.234941,0.188611
-0.014521,-1.660828,-3.797428,-0.004372,-0.133941,0.192611
-1.50452,-2.710828,-3.957428,0.044628,-0.175941,0.183611
0.28548,-2.600828,-3.937428,0.035628,-0.160941,0.191611
0.32548,-2.290828,-3.417427,-0.001372,-0.288941,0.186611
0.26548,-1.430828,-3.657429,-0.023372,-0.204941,0.194611
-0.354521,-1.890828,-3.687428,0.058628,-0.119941,0.183611
-1.104521,-1.960828,-3.827427,0.074628,-0.218941,0.181611
0.75548,-1.150828,-3.737427,0.029628,-0.171941,0.188611
-0.14452,-1.700828,-3.71743,0.034628,-0.243941,0.185611
-0.104521,-2.430828,-3.477428,0.050628,-0.181941,0.188611
-0.364521,-2.340828,-3.60743,0.028628,-0.199941,0.184611
0.63548,-1.880828,-3.477428,0.009628,-0.177941,0.190611
-0.58452,-1.830828,-3.407429,-0.004372,-0.208941,0.188611
-0.80452,-2.360828,-3.387428,-0.013372,-0.186941,0.192611
-0.00452,-1.880828,-3.62743,-0.027372,-0.149941,0.189611
-0.32452,-1.720828,-3.507427,0.020628,-0.203941,0.188611
0.74548,-2.070828,-3.577427,0.014628,-0.193941,0.192611
-0.534521,-2.790828,-3.657429,-0.002372,-0.277941,0.186611
0.84548,-2.870828,-3.237427,0.026628,-0.200941,0.189611
-0.17452,-2.200828,-3.237427,0.050628,-0.239941,0.181611
-0.80452,-0.960828,-3.257427,0.050628,-0.149941,0.191611
-0.66452,-0.520828,-4.007427,0.040628,-0.131941,0.188611
-0.124519,-1.550828,-4.267429,0.043628,-0.186941,0.185611
-0.434521,-2.250828,-4.337429,0.067628,-0.192941,0.181611
-0.094521,-2.760828,-4.547428,0.075628,-0.190941,0.177611
-0.71452,-2.510828,-5.297428,0.084628,-0.160941,0.178611
-0.874519,-1.970828,-4.907429,0.061628,-0.139941,0.180611
0.525479,-1.470828,-3.78743,-0.029372,-0.215941,0.192611
0.445479,-1.790828,-3.407429,-0.031372,-0.261941,0.189611
0.07548,-1.970828,-3.507427,-0.053372,-0.289941,0.188611
0.615479,-2.310828,-3.437428,-0.023372,-0.227941,0.186611
-0.58452,-2.510828,-3.80743,0.078628,-0.156941,0.180611
-0.294519,-2.210828,-4.187428,0.063628,-0.120941,0.185611
-0.56452,-1.890828,-4.457428,0.021628,-0.158941,0.183611
-0.66452,-1.170828,-4.067429,0.015628,-0.109941,0.187611
-0.684521,-1.010828,-3.597427,-0.008372,-0.179941,0.187611
0.14548,-1.860828,-3.35743,0.010628,-0.225941,0.185611
0.065479,-2.140828,-3.317429,0.065628,-0.205941,0.188611
0.88548,-2.820828,-3.597427,0.067628,-0.214941,0.182611
1.29548,-3.090828,-3.687428,0.033628,-0.185941,0.183611
-1.024521,-1.630828,-3.707428,0.013628,-0.177941,0.184611
-1.524521,-1.270828,-3.507427,0.053628,-0.162941,0.186611
-0.57452,-1.670828,-3.517429,0.021628,-0.125941,0.189611
-0.72452,-2.280828,-3.71743,0.013628,-0.154941,0.183611
0.695479,-3.120828,-3.62743,0.066628,-0.212941,0.179611
0.17548,-3.100828,-4.19743,0.071628,-0.206941,0.178611
-0.88452,-2.200828,-4.28743,0.046628,-0.151941,0.185611
-0.344521,-1.720828,-3.797428,0.034628,-0.167941,0.187611
-0.33452,-1.170828,-4.087429,-0.022372,-0.145941,0.191611
-0.81452,-1.520828,-4.30743,0.008628,-0.122941,0.187611
0.17548,-2.310828,-4.067429,0.078628,-0.180941,0.181611
0.365479,-2.570828,-3.207428,0.090628,-0.200941,0.183611
-0.55452,-1.730828,-3.247429,0.055628,-0.146941,0.187611
-0.944521,-0.870828,-4.177429,-0.031372,-0.233941,0.189611
0.85548,-2.090828,-3.897427,-0.019372,-0.203941,0.190611
0.96548,-1.510828,-3.30743,-0.012372,-0.167941,0.193611
0.66548,-2.290828,-2.87743,0.043628,-0.258941,0.186611
0.445479,-2.910828,-3.267429,0.016628,-0.255941,0.186611
-0.184521,-2.120828,-3.277428,-0.036372,-0.152941,0.190611
0.08548,-1.080828,-3.44743,-0.023372,-0.177941,0.195611
0.17548,-0.580828,-3.917427,-0.064372,-0.168941,0.203611
-0.42452,-1.400828,-4.96743,-0.051372,-0.108941,0.200611
-1.114521,-1.450828,-5.007427,0.015628,-0.150941,0.199611
0.39548,-0.340828,-4.117428,-0.081372,-0.295941,0.209611
0.045479,-0.040828,-4.047428,-0.176372,-0.228941,0.217611
0.10548,-0.160828,-4.05743,-0.190372,-0.223941,0.223611
-0.094521,-0.620828,-4.247429,-0.171372,-0.244941,0.220611
-0.614521,-0.650828,-5.297428,-0.095372,-0.080941,0.222611
-2.23452,-0.680828,-5.277428,-0.104372,-0.071941,0.226611
0.01548,0.199172,-4.60743,-0.238372,-0.159941,0.232611
-0.24452,0.159172,-4.597427,-0.255372,-0.210941,0.237611
0.35548,1.069172,-5.047428,-0.238372,-0.140941,0.251611
0.865479,0.419172,-5.187428,-0.214372,-0.146941,0.245611
0.22548,-0.760828,-4.907429,-0.170372,-0.145941,0.242611
-0.57452,0.709172,-5.37743,-0.239372,-0.103941,0.249611
0.43548,1.319172,-5.587429,-0.342372,-0.184941,0.254611
0.87548,1.129172,-5.847427,-0.419372,-0.134941,0.261611
-0.024521,0.579172,-6.027428,-0.377372,-0.087941,0.264611
-1.024521,1.579172,-5.827427,-0.370372,-0.013941,0.274611
-0.794519,2.689172,-5.87743,-0.453372,-0.181941,0.285611
-1.284521,3.329172,-5.78743,-0.514372,-0.101941,0.301611
-1.06452,4.309172,-6.12743,-0.495372,-0.054941,0.307611
-0.354521,2.479172,-6.027428,-0.501372,-0.068941,0.304611
-0.454521,2.469172,-6.30743,-0.535372,-0.087941,0.311611
-0.07452,2.359172,-6.047428,-0.467372,-0.144941,0.301611
-0.16452,1.979172,-6.067429,-0.471372,-0.123941,0.290611
-0.23452,1.869172,-6.387428,-0.494372,-0.112941,0.294611
1.01548,3.249172,-6.317429,-0.467372,-0.067941,0.299611
0.29548,3.179172,-5.937428,-0.441372,-0.078941,0.305611
-0.21452,2.709172,-6.597427,-0.579372,-0.108941,0.313611
-0.22452,2.359172,-6.37743,-0.622372,-0.069941,0.313611
-0.024521,3.709172,-6.227428,-0.555372,-0.037941,0.317611
0.17548,3.629172,-5.757427,-0.454372,-0.056941,0.312611
-0.614521,2.839172,-6.117428,-0.550372,-0.087941,0.309611
-0.55452,1.559172,-5.87743,-0.511372,-0.162941,0.300611
0.235479,2.259172,-5.937428,-0.432372,-0.047941,0.305611
0.72548,1.699172,-6.017429,-0.437372,-0.054941,0.296611
0.12548,0.809172,-6.177429,-0.538372,-0.188941,0.287611
1.16548,2.009172,-6.667427,-0.544372,-0.130941,0.293611
0.275479,1.509172,-6.547428,-0.463372,-0.134941,0.294611
-0.57452,2.279172,-6.507427,-0.481372,-0.128941,0.296611
0.70548,3.629172,-6.927429,-0.614372,-0.203941,0.309611
-0.14452,3.529172,-7.397427,-0.736372,-0.208941,0.325611
1.025479,4.229172,-7.667427,-0.704372,-0.194941,0.356611
0.905479,4.599172,-7.407429,-0.738372,-0.064941,0.369611
0.60548,4.269172,-7.327427,-0.815372,-0.131941,0.364611
-1.55452,5.779172,-7.35743,-0.796372,-0.176941,0.370611
-1.40452,6.309172,-7.28743,-0.705372,-0.092941,0.380611
1.57548,3.819172,-7.797428,-0.803372,-0.041941,0.380611
2.155479,3.349172,-7.827427,-0.886372,-0.096941,0.365611
-0.294519,6.449172,-7.757427,-0.831372,-0.077941,0.380611
-0.794519,7.029172,-8.03743,-0.806372,-0.156941,0.408611
-0.17452,6.099172,-8.577427,-0.972372,-0.055941,0.419611
0.82548,6.579172,-8.517429,-0.968372,0.009059,0.420611
-0.22452,7.319172,-8.267429,-0.899372,-0.013941,0.425611
-0.344521,6.889173,-8.53743,-1.017372,-0.074941,0.425611
0.82548,4.399172,-8.267429,-0.997372,-0.171941,0.408611
0.55548,4.209172,-8.19743,-0.848372,-0.028941,0.405611
0.93548,5.529172,-8.257427,-0.801372,0.044059,0.402611
0.275479,5.399172,-8.657429,-0.935372,-0.097941,0.398611
-0.99452,5.909172,-8.937428,-0.995372,-0.097941,0.405611
0.14548,7.069172,-9.077427,-0.972372,-0.059941,0.422611
-0.56452,7.849172,-9.017429,-0.993372,0.002059,0.438611
0.25548,8.289172,-9.60743,-1.203372,-0.166941,0.452611
0.25548,7.649172,-9.327427,-1.242372,-0.143941,0.453611
-0.63452,8.039172,-9.337429,-1.186372,-0.084941,0.453611
-0.354521,6.929173,-9.237427,-1.119372,-0.117941,0.449611
0.115479,7.429172,-9.367428,-1.122372,-0.062941,0.447611
0.38548,7.449172,-9.19743,-1.091372,-0.142941,0.436611
-0.094521,7.189172,-9.227428,-1.068372,-0.086941,0.433611
0.33548,6.349172,-9.227428,-1.062372,-0.065941,0.435611
0.79548,6.209172,-9.327427,-1.108372,-0.140941,0.445611
0.235479,7.129172,-8.927429,-1.151372,-0.051941,0.454611
1.10548,8.829172,-9.257427,-1.284372,-0.127941,0.461611
0.66548,9.429173,-9.417427,-1.280372,-0.185941,0.466611
-0.08452,8.669172,-9.077427,-1.175372,-0.112941,0.476611
0.55548,6.609172,-8.587429,-1.171372,-0.080941,0.475611
-0.32452,6.559172,-8.35743,-1.117372,-0.005941,0.454611
1.25548,5.749172,-8.027428,-0.923372,-0.187941,0.419611
-0.83452,3.989172,-7.867428,-0.841372,-0.104941,0.389611
0.28548,2.459172,-7.817429,-0.824372,-0.092941,0.379611
0.62548,3.389172,-8.117428,-0.814372,-0.044941,0.378611
-0.274521,4.479172,-8.047428,-0.718372,-0.092941,0.377611
0.41548,4.979172,-8.337429,-0.845372,-0.121941,0.374611
-0.47452,5.389173,-8.257427,-0.856372,-0.131941,0.377611
-0.06452,6.139173,-8.457428,-0.924372,-0.244941,0.397611
-0.544519,6.649172,-8.44743,-1.080372,-0.086941,0.417611
-0.58452,6.219172,-8.10743,-1.004372,-0.068941,0.427611
0.68548,6.059172,-7.957428,-0.957372,-0.177941,0.415611
-0.74452,4.619172,-7.417427,-0.894372,-0.129941,0.387611
0.09548,3.319172,-7.867428,-0.890372,-0.180941,0.381611
0.445479,3.859172,-7.69743,-0.811372,-0.094941,0.379611
1.49548,2.739172,-7.397427,-0.715372,-0.136941,0.364611
0.195479,1.759172,-7.237427,-0.649372,-0.067941,0.346611
0.02548,3.009172,-6.927429,-0.586372,-0.088941,0.334611
-0.39452,3.279172,-7.03743,-0.660372,-0.161941,0.333611
-0.364521,3.269172,-6.917427,-0.707372,-0.093941,0.351611
-0.014521,3.269172,-6.637428,-0.653372,-0.083941,0.356611
0.38548,3.139172,-6.547428,-0.643372,-0.115941,0.345611
-0.80452,1.819172,-6.317429,-0.637372,-0.107941,0.331611
-0.82452,1.929172,-6.347427,-0.606372,-0.204941,0.318611
-0.90452,2.159172,-6.37743,-0.527372,-0.135941,0.307611
0.68548,1.159172,-6.327427,-0.498372,-0.136941,0.301611
-0.794519,0.539172,-5.667427,-0.444372,-0.172941,0.291611
0.30548,0.699172,-5.347427,-0.416372,-0.119941,0.295611
-0.33452,0.119172,-4.87743,-0.319372,-0.112941,0.281611
0.695479,-0.010828,-4.767429,-0.278372,-0.166941,0.273611
0.88548,-0.150828,-5.05743,-0.360372,-0.198941,0.273611
0.445479,-0.070828,-5.03743,-0.363372,-0.250941,0.256611
0.405479,0.269172,-4.55743,-0.388372,-0.232941,0.254611
0.74548,-1.160828,-3.71743,-0.267372,-0.287941,0.254611
0.13548,-0.930828,-4.007427,-0.169372,-0.202941,0.244611
0.065479,-0.860828,-3.747429,-0.151372,-0.156941,0.244611
0.46548,-0.750828,-3.827427,-0.228372,-0.182941,0.242611
1.365479,-2.190828,-0.80743,-0.132372,-0.360941,0.218611
1.76548,-1.890828,-0.407429,-0.147372,-0.343941,0.226611
1.83548,-2.880828,-0.487427,-0.138372,-0.337941,0.224611
1.275479,-3.040828,-0.457428,-0.080372,-0.284941,0.227611
1.37548,-2.100828,-0.997429,-0.091372,-0.182941,0.240611
0.13548,-2.150828,-1.047428,-0.081372,-0.184941,0.219611
0.22548,-2.370828,0.632572,-0.041372,-0.282941,0.212611
1.065479,-2.030828,1.202572,-0.018372,-0.267941,0.213611
0.76548,-1.910828,0.902573,-0.043372,-0.334941,0.210611
1.18548,-3.030828,1.412571,0.046628,-0.247941,0.202611
1.22548,-3.110828,1.542572,0.043628,-0.230941,0.198611
0.865479,-3.240828,1.342571,-0.003372,-0.288941,0.199611
1.58548,-3.080828,-0.267429,0.013628,-0.318941,0.199611
2.26548,-2.890828,-0.53743,0.039628,-0.267941,0.202611
1.80548,-2.510828,0.092571,-0.001372,-0.251941,0.201611
0.945479,-3.890828,0.742573,0.043628,-0.256941,0.195611
0.315479,-3.120828,-0.46743,0.054628,-0.301941,0.192611
1.04548,-2.440828,-0.827427,0.043628,-0.252941,0.199611
1.025479,-3.480828,-0.387428,0.053628,-0.289941,0.194611
0.75548,-4.130828,-0.28743,0.087628,-0.288941,0.188611
0.78548,-3.820828,-0.60743,0.094628,-0.274941,0.189611
0.88548,-3.310828,-0.647427,0.057628,-0.320941,0.185611
1.13548,-3.070828,0.252571,0.009628,-0.276941,0.192611
0.865479,-3.130828,0.62257,0.045628,-0.240941,0.193611
0.76548,-3.720828,0.422573,0.084628,-0.273941,0.189611
0.76548,-3.610828,0.242573,0.101628,-0.209941,0.190611
1.14548,-3.660828,0.12257,0.111628,-0.173941,0.191611
0.50548,-3.800828,-0.017429,0.071628,-0.264941,0.183611
0.91548,-3.320828,-0.887428,0.079628,-0.260941,0.189611
0.66548,-2.800828,-1.027428,0.091628,-0.247941,0.184611
1.025479,-3.160828,-1.097427,0.090628,-0.250941,0.181611
0.76548,-4.080828,-1.03743,0.106628,-0.222941,0.177611
0.64548,-3.690828,-1.077427,0.109628,-0.187941,0.181611
0.13548,-3.260828,-1.187428,0.089628,-0.279941,0.176611
1.10548,-3.790828,-1.087429,0.090628,-0.258941,0.177611
0.88548,-3.380828,-1.187428,0.097628,-0.237941,0.181611
0.92548,-3.200828,-1.387428,0.117628,-0.222941,0.180611
0.565479,-3.070828,-1.437428,0.127628,-0.230941,0.182611
0.695479,-3.370828,-1.017429,0.154628,-0.199941,0.177611
0.16548,-3.570828,-0.977428,0.146628,-0.279941,0.172611
0.88548,-3.660828,-0.747429,0.107628,-0.252941,0.178611
0.96548,-3.080828,-0.817429,0.097628,-0.232941,0.181611
1.10548,-3.210828,-0.737427,0.118628,-0.214941,0.178611
0.42548,-3.680828,-0.667427,0.114628,-0.270941,0.175611
0.82548,-2.940828,-1.347427,0.089628,-0.248941,0.183611
0.33548,-2.460828,-1.387428,0.143628,-0.215941,0.180611
0.07548,-2.630828,-0.997429,0.197628,-0.191941,0.177611
0.485479,-2.410828,-1.237427,0.113628,-0.175941,0.186611
0.45548,-2.730828,-1.757427,0.111628,-0.221941,0.180611
0.565479,-3.090828,-1.897427,0.089628,-0.226941,0.181611
0.445479,-3.390828,-1.227428,0.086628,-0.205941,0.180611
0.115479,-3.280828,-0.977428,0.084628,-0.234941,0.180611
1.01548,-3.180828,-1.067429,0.060628,-0.192941,0.186611
-0.07452,-3.250828,-1.097427,0.088628,-0.236941,0.181611
-0.794519,-3.730828,-1.007427,0.163628,-0.263941,0.167611
0.76548,-3.000828,-1.227428,0.151628,-0.168941,0.184611
0.24548,-3.330828,-1.117428,0.147628,-0.230941,0.179611
0.46548,-3.360828,-1.147427,0.137628,-0.233941,0.179611
0.45548,-3.710828,-0.597427,0.124628,-0.228941,0.183611
0.26548,-4.450828,-0.407429,0.087628,-0.213941,0.185611
0.30548,-4.160828,-0.327427,0.046628,-0.179941,0.187611
-1.00452,-4.570828,-0.277428,0.065628,-0.259941,0.176611
0.72548,-4.240828,-1.327427,0.069628,-0.182941,0.183611
1.01548,-3.170828,-1.587429,0.091628,-0.248941,0.181611
1.00548,-2.240828,-1.997429,0.112628,-0.253941,0.183611
0.62548,-1.770828,-2.19743,0.097628,-0.218941,0.184611
0.58548,-2.440828,-2.117428,0.159628,-0.208941,0.181611
0.59548,-1.460828,-2.517429,0.114628,-0.218941,0.184611
0.50548,-2.310828,-2.077427,0.137628,-0.247941,0.180611
1.25548,-2.340828,-2.087429,0.085628,-0.205941,0.189611
1.315479,-2.800828,-1.677429,0.060628,-0.208941,0.187611
0.07548,-3.900828,-1.427429,0.103628,-0.256941,0.180611
-0.094521,-3.870828,-1.157429,0.067628,-0.244941,0.178611
0.30548,-4.610828,-0.80743,0.081628,-0.204941,0.182611
1.485479,-4.110828,-0.827427,0.032628,-0.114941,0.194611
0.57548,-3.160828,-0.817429,0.075628,-0.185941,0.171611
0.01548,-3.050828,-1.167427,0.192628,-0.213941,0.166611
0.79548,-1.840828,-1.78743,0.137628,-0.195941,0.187611
0.905479,-2.190828,-2.187428,0.164628,-0.230941,0.180611
1.32548,-2.170828,-2.35743,0.146628,-0.218941,0.184611
0.50548,-1.760828,-1.987427,0.100628,-0.244941,0.181611
0.62548,-2.630828,-1.647427,0.090628,-0.192941,0.184611
0.58548,-3.100828,-1.53743,0.073628,-0.198941,0.187611
0.28548,-3.220828,-1.597427,0.053628,-0.234941,0.180611
0.47548,-3.250828,-1.907429,0.066628,-0.240941,0.183611
0.28548,-3.300828,-1.887428,0.115628,-0.222941,0.180611
0.62548,-3.660828,-0.96743,0.112628,-0.164941,0.183611
-0.05452,-3.970828,-0.817429,0.055628,-0.212941,0.184611
-0.204521,-4.680828,-0.527428,0.027628,-0.250941,0.174611
-0.014521,-5.380828,-0.317429,0.067628,-0.207941,0.177611
0.92548,-4.010828,-1.19743,0.011628,-0.130941,0.194611
-0.024521,-3.030828,-1.37743,0.055628,-0.254941,0.177611
-1.694521,-3.780828,-1.117428,0.174628,-0.387941,0.164611
0.235479,-3.490828,-1.687428,0.054628,-0.211941,0.190611
0.50548,-2.600828,-1.957428,-0.033372,-0.162941,0.190611
-0.034521,-3.210828,-1.10743,0.174628,-0.249941,0.164611
2.46548,-1.450828,-2.527428,0.173628,-0.125941,0.188611
1.74548,-0.780828,-3.37743,0.092628,-0.189941,0.202611
-1.954521,-2.920828,-1.71743,0.153628,-0.425941,0.171611
-0.374519,-2.920828,-1.71743,0.054628,-0.280941,0.180611
1.37548,-3.120828,-1.747429,0.042628,-0.153941,0.191611
1.04548,-2.510828,-1.797428,0.107628,-0.196941,0.183611
1.405479,-3.670828,-1.177429,0.193628,-0.201941,0.172611
1.655479,-4.210828,-1.367428,0.086628,-0.162941,0.183611
2.00548,-3.420828,-1.767429,0.038628,-0.089941,0.194611
-0.454521,-2.160828,-1.747429,0.175628,-0.279941,0.169611
-1.094521,-1.780828,-2.227428,0.268628,-0.373941,0.166611
3.30548,-0.820828,-3.027428,0.073628,-0.069941,0.202611
2.80548,-1.200828,-1.837429,-0.065372,-0.073941,0.201611
-0.00452,-4.030828,-0.677429,0.052628,-0.221941,0.182611
-2.63452,-4.890828,-0.577427,0.098628,-0.393941,0.165611
0.76548,-3.940828,-0.887428,0.059628,-0.095941,0.182611
-0.204521,-2.720828,-1.46743,0.071628,-0.107941,0.191611
-0.97452,-2.500828,-1.117428,0.216628,-0.179941,0.173611
-1.32452,-1.260828,-1.797428,0.246628,-0.213941,0.175611
-0.794519,-1.740828,-2.317429,0.184628,-0.193941,0.189611
1.39548,-2.710828,-1.897427,0.029628,-0.121941,0.192611
-0.624519,-4.580828,-1.10743,0.121628,-0.365941,0.165611
0.96548,-2.670828,-2.477428,0.146628,-0.254941,0.181611
0.70548,-1.430828,-3.027428,0.205628,-0.234941,0.191611
0.386321,1.267141,-0.386848,0.061963,0.01066,0.003857
0.446321,0.927141,-0.136848,0.002963,0.02766,0.000857
0.406321,0.047142,0.23315,-0.005037,0.00866,0.000857
-0.313679,-0.082859,0.243149,-0.055037,-0.04634,-0.000143
0.246321,-0.242858,0.253151,-0.054037,-0.00334,0.000857
0.246321,-0.202858,0.23315,-0.053037,0.01066,0.002857
-0.103679,-0.312859,0.14315,-0.037037,-0.01434,0.001857
0.186321,-0.242858,0.21315,-3.7e-05,0.00066,0.000857
0.076321,0.027142,0.083149,0.008963,-0.00534,0.000857
-0.043679,0.097141,-0.03685,-0.002037,-0.00634,-0.000143
0.176321,-0.122859,0.14315,-0.004037,0.01366,-0.000143
0.016321,-0.272859,0.14315,-0.005037,-0.00734,0.000857
0.56632,-0.142859,0.093151,-0.021037,0.02466,0.004857
0.386321,-0.462859,0.163151,-3.7e-05,0.01766,0.003857
0.126321,-0.472858,0.12315,0.005963,0.00366,0.002857
0.416321,-0.482859,0.19315,0.020963,0.04566,0.001857
-0.473679,0.367141,0.423149,0.003963,0.05066,0.000857
-1.053679,0.577141,0.673149,0.027963,0.05966,-0.003143
-0.43368,0.437141,0.133152,0.025963,0.06066,-0.002143
-0.743679,-0.232859,0.063152,0.066963,0.02566,-0.007143
-1.073679,0.747141,0.973152,0.038963,0.11166,-0.001143
-1.883678,1.287141,1.323151,0.033963,0.13366,0.000857
-1.19368,0.227141,0.573151,0.065963,0.09666,-0.002143
-0.45368,0.097141,0.073151,0.025963,0.02466,-0.002143
0.376321,-0.022859,0.493149,0.009963,0.06166,0.000857
-0.45368,-0.182858,0.55315,-0.008037,0.00866,-0.000143
-0.733679,-0.542859,-0.116848,-0.001037,-0.06134,-0.004143
1.436321,-0.422859,-0.326851,-0.033037,-0.00134,0.002857
1.176321,-0.082859,-0.37685,-0.076037,-0.06434,0.003857
0.666321,0.017141,-0.436848,-0.091037,-0.01934,0.002857
0.586321,-0.572859,0.093151,-0.022037,0.05866,0.000857
-0.713678,0.087142,0.12315,0.009963,0.00066,-0.000143
-0.20368,0.127141,0.103149,0.035963,0.02866,-0.000143
0.81632,-0.332859,0.023151,-0.013037,0.01766,0.002857
0.226321,-0.322859,-0.166851,-0.070037,-0.07234,0.003857
-0.163679,-0.312859,0.023151,-0.014037,-0.04034,-0.000143
0.386321,-0.022859,0.30315,0.033963,0.06866,-0.000143
