x,y,z,Mx,My,Mz
7.000831,-0.636581,5.353531,0.391982,1.315298,0.403856
6.24083,-0.576581,5.183533,0.402982,1.315298,0.395856
6.140831,-0.506581,4.483536,0.297982,1.313298,0.394856
5.880831,-1.306581,5.103531,0.351982,1.250298,0.385856
6.16083,-0.956581,5.253532,0.338982,1.200298,0.381856
6.180831,-0.956581,5.703537,0.364982,1.148298,0.373856
6.340831,-0.85658,5.923538,0.371982,1.130298,0.368856
7.000831,-0.806581,5.823532,0.347982,1.153298,0.369856
6.380831,-1.726581,5.663536,0.373982,1.135298,0.367856
5.640831,-1.596581,5.593536,0.381982,1.117298,0.366856
6.390831,-1.19658,5.763535,0.359982,1.112298,0.365856
6.550831,-0.81658,5.713531,0.330982,1.084298,0.367856
6.310831,-1.35658,5.913536,0.351982,1.085298,0.365856
6.350831,-1.476581,7.203533,0.413982,1.009298,0.355856
7.260831,-1.286581,8.033535,0.423982,1.020298,0.349856
6.720831,-1.536581,7.653534,0.430982,1.022298,0.348856
6.90083,-1.35658,7.333534,0.361982,1.061298,0.353856
6.57083,-1.60658,7.593536,0.368982,1.010298,0.349856
6.630831,-1.60658,7.803535,0.387982,0.981298,0.345856
6.78083,-1.31658,6.803535,0.340982,1.030298,0.349856
6.090831,-1.73658,6.303535,0.340982,1.060298,0.352856
5.790831,-2.386581,6.123535,0.360982,1.064298,0.349856
5.98083,-1.426581,5.733536,0.301982,1.068298,0.353856
5.870831,-2.336581,6.543533,0.385982,1.044298,0.346856
6.670831,-1.36658,6.813534,0.353982,1.080298,0.351856
6.57083,-1.15658,7.263535,0.385982,1.032298,0.349856
6.470831,-1.93658,7.473534,0.371982,1.008298,0.343856
6.220831,-2.296581,7.553535,0.411982,0.962298,0.331856
6.32083,-2.14658,7.193535,0.379982,0.874298,0.326856
6.99083,-0.976581,6.993534,0.288982,0.898298,0.330856
6.120831,-2.256581,7.073536,0.322982,0.859298,0.315856
5.330831,-2.216581,6.873535,0.323982,0.844298,0.310856
5.840831,-1.726581,6.953533,0.298982,0.878298,0.309856
5.260831,-2.166581,6.653534,0.322982,0.816298,0.302856
6.32083,-1.39658,6.833534,0.286982,0.861298,0.312856
6.920831,-0.876581,6.753536,0.264982,0.877298,0.318856
5.710831,-1.996581,6.453533,0.326982,0.782298,0.309856
6.540831,-0.77658,6.053535,0.254982,0.839298,0.316856
5.710831,-1.636581,5.863533,0.324982,0.815298,0.305856
5.66083,-1.556581,6.133533,0.296982,0.847298,0.305856
5.57083,-1.836581,6.433533,0.298982,0.865298,0.307856
5.120831,-2.23658,6.163536,0.329982,0.834298,0.303856
5.41083,-1.496581,5.963531,0.319982,0.875298,0.303856
5.53083,-1.89658,6.363533,0.338982,0.889298,0.302856
5.470831,-2.416581,6.733536,0.377982,0.887298,0.302856
5.53083,-1.636581,6.233536,0.353982,0.893298,0.310856
5.73083,-1.016581,5.813538,0.317982,0.856298,0.311856
5.470831,-1.496581,6.033535,0.343982,0.815298,0.302856
5.74083,-1.796581,6.273533,0.322982,0.810298,0.300856
5.74083,-1.376581,6.283535,0.288982,0.818298,0.301856
5.120831,-2.31658,6.473534,0.325982,0.805298,0.292856
5.090831,-1.306581,6.093536,0.293982,0.845298,0.290856
4.930831,-1.19658,5.943535,0.282982,0.837298,0.283856
4.430831,-0.716581,4.783531,0.287982,0.785298,0.278856
5.060831,-0.416581,4.303535,0.241982,0.762298,0.279856
4.890831,-0.036581,3.823532,0.225982,0.726298,0.274856
4.310831,-0.516581,3.623535,0.213982,0.737298,0.260856
3.580831,-0.81658,3.203537,0.213982,0.716298,0.253856
3.620831,-1.18658,3.373535,0.271982,0.716298,0.253856
4.040831,-0.746581,2.893532,0.230982,0.711298,0.258856
4.290831,-0.69658,2.723534,0.256982,0.694298,0.255856
4.49083,-0.48658,2.573532,0.256982,0.687298,0.257856
4.670831,-0.506581,2.773537,0.277982,0.728298,0.260856
4.330831,-1.496581,3.453537,0.334982,0.730298,0.256856
3.98083,-1.11658,3.363533,0.303982,0.710298,0.259856
4.65083,-0.52658,4.003532,0.258982,0.777298,0.266856
4.100831,-1.27658,4.253532,0.268982,0.737298,0.262856
4.03083,-0.666581,3.073532,0.253982,0.704298,0.255856
4.27083,-0.476581,2.523537,0.249982,0.716298,0.246856
3.930831,-0.726581,2.523537,0.286982,0.712298,0.236856
3.720831,-0.94658,2.353531,0.248982,0.675298,0.231856
3.680831,-0.326581,1.423538,0.242982,0.653298,0.229856
3.18083,-0.90658,0.873535,0.248982,0.609298,0.217856
3.300831,-0.31658,-0.396469,0.191982,0.577298,0.210856
2.25083,-1.14658,-1.256462,0.199982,0.505298,0.198856
2.17083,-1.586581,-0.976463,0.201982,0.523298,0.190856
2.380831,-1.06658,-0.706467,0.247982,0.563298,0.188856
2.470831,-0.746581,-1.076462,0.281982,0.567298,0.191856
2.640831,-0.706581,-1.446465,0.284982,0.559298,0.192856
2.53083,-0.596581,-1.646469,0.273982,0.543298,0.187856
2.570831,-0.766581,-1.536469,0.267982,0.562298,0.178856
2.11083,-1.346581,-1.626465,0.280982,0.534298,0.170856
2.400831,-0.836581,-1.726463,0.256982,0.570298,0.174856
1.890831,-1.426581,-1.706467,0.314982,0.551298,0.171856
2.580832,-0.65658,-1.626465,0.281982,0.612298,0.178856
2.18083,-0.43658,-1.656464,0.309982,0.609298,0.177856
1.650831,-0.48658,-1.786469,0.318982,0.600298,0.172856
1.710831,-0.766581,-1.766464,0.313982,0.609298,0.167856
1.620831,-0.90658,-1.876465,0.270982,0.621298,0.165856
1.470831,-1.306581,-2.166466,0.284982,0.623298,0.158856
1.300831,-1.346581,-2.676468,0.310982,0.604298,0.153856
1.720831,-0.926581,-2.856468,0.290982,0.627298,0.151856
1.86083,-1.166581,-2.776466,0.296982,0.642298,0.149856
0.84083,-1.23658,-3.466469,0.346982,0.588298,0.143856
0.77083,-0.746581,-3.956467,0.351982,0.573298,0.136856
0.720831,-0.456581,-4.306465,0.332982,0.544298,0.132856
0.980831,-0.456581,-4.236465,0.331982,0.555298,0.130856
0.540831,-1.06658,-4.066467,0.379982,0.512298,0.123856
0.470831,-0.976581,-3.886467,0.413982,0.515298,0.123856
0.59083,-0.716581,-4.046463,0.390982,0.553298,0.127856
0.660831,-0.716581,-4.166466,0.384982,0.586298,0.130856
0.93083,-1.44658,-3.916466,0.426982,0.602298,0.129856
0.94083,-1.456581,-4.086464,0.431982,0.609298,0.131856
1.040831,-1.546581,-4.306465,0.457982,0.608298,0.131856
1.09083,-1.18658,-4.676468,0.474982,0.599298,0.132856
2.050831,-0.826581,-4.336464,0.458982,0.668298,0.137856
1.080832,-1.886581,-4.336464,0.511982,0.637298,0.133856
1.550831,-1.466581,-4.146469,0.511982,0.680298,0.139856
1.620831,-1.43658,-4.216469,0.508982,0.626298,0.138856
1.830832,-0.716581,-4.416466,0.437982,0.643298,0.138856
0.76083,-1.746581,-4.486465,0.466982,0.628298,0.127856
0.540831,-1.98658,-4.126465,0.466982,0.636298,0.124856
1.160831,-1.376581,-3.886467,0.446982,0.597298,0.124856
1.230831,-1.68658,-3.986465,0.470982,0.534298,0.120856
1.25083,-0.93658,-4.486465,0.411982,0.543298,0.123856
1.130831,-1.02658,-4.366463,0.421982,0.564298,0.122856
1.120831,-0.966581,-4.336464,0.438982,0.547298,0.122856
1.68083,-0.386581,-4.196465,0.397982,0.568298,0.125856
1.140831,-0.586581,-4.166466,0.384982,0.587298,0.126856
0.800831,-0.61658,-4.306465,0.388982,0.607298,0.130856
0.28083,-1.15658,-4.436462,0.426982,0.571298,0.124856
0.870831,-0.64658,-4.416466,0.363982,0.599298,0.125856
0.810831,-1.586581,-4.006462,0.430982,0.592298,0.121856
1.230831,-1.02658,-4.256462,0.417982,0.593298,0.128856
1.400831,-1.286581,-4.286469,0.434982,0.574298,0.127856
0.720831,-1.11658,-4.726463,0.395982,0.561298,0.125856
0.03083,-1.23658,-4.816467,0.420982,0.570298,0.119856
1.03083,-1.56658,-4.166466,0.455982,0.635298,0.120856
1.51083,-1.416581,-4.296463,0.401982,0.635298,0.129856
1.35083,-1.44658,-4.556465,0.409982,0.604298,0.133856
1.540831,-1.516581,-4.646469,0.453982,0.592298,0.129856
1.740831,-1.176581,-4.486465,0.463982,0.613298,0.129856
1.53083,-0.966581,-4.346466,0.454982,0.635298,0.133856
1.410831,-1.006581,-4.306465,0.485982,0.648298,0.136856
1.25083,-1.376581,-4.396469,0.510982,0.635298,0.133856
1.370831,-1.06658,-4.776466,0.484982,0.626298,0.130856
1.60083,-0.89658,-5.086464,0.491982,0.609298,0.129856
1.490831,-1.056581,-4.866463,0.500982,0.631298,0.130856
0.960831,-1.02658,-4.736465,0.498982,0.637298,0.130856
0.870831,-1.14658,-4.676468,0.514982,0.626298,0.127856
1.210831,-0.756581,-4.806465,0.451982,0.650298,0.128856
0.44083,-1.996581,-4.906464,0.478982,0.592298,0.121856
1.17083,-1.02658,-5.166466,0.422982,0.581298,0.124856
1.330832,-0.956581,-4.976463,0.432982,0.534298,0.122856
1.140831,-0.516581,-4.886467,0.393982,0.562298,0.126856
1.540831,-1.036581,-4.426468,0.410982,0.622298,0.125856
1.370831,-1.296581,-4.636467,0.403982,0.609298,0.124856
1.140831,-0.976581,-4.706467,0.393982,0.582298,0.126856
0.84083,-1.346581,-4.246468,0.462982,0.525298,0.121856
1.310831,-0.626581,-4.346466,0.400982,0.545298,0.123856
0.980831,-0.976581,-4.476463,0.385982,0.553298,0.119856
0.59083,-1.06658,-4.736465,0.364982,0.518298,0.118856
1.240831,-0.73658,-4.516464,0.355982,0.552298,0.121856
1.17083,-1.15658,-4.286469,0.393982,0.548298,0.120856
1.300831,-1.306581,-4.166466,0.369982,0.547298,0.121856
1.36083,-0.89658,-4.406464,0.351982,0.525298,0.124856
1.42083,-0.006581,-4.766464,0.334982,0.534298,0.128856
1.120831,-0.706581,-4.606468,0.373982,0.533298,0.119856
0.650831,-0.916581,-4.716469,0.369982,0.535298,0.115856
0.240831,-0.94658,-4.856468,0.355982,0.542298,0.117856
0.44083,-0.726581,-4.716469,0.362982,0.551298,0.120856
1.09083,-0.376581,-4.526466,0.357982,0.579298,0.121856
1.080832,-0.39658,-4.706467,0.353982,0.570298,0.121856
0.60083,-0.73658,-4.876465,0.365982,0.528298,0.120856
1.09083,-0.876581,-4.476463,0.359982,0.561298,0.124856
0.68083,-1.136581,-4.516464,0.404982,0.543298,0.121856
0.710831,-0.60658,-4.876465,0.395982,0.542298,0.123856
1.10083,-0.31658,-4.716469,0.378982,0.571298,0.126856
0.86083,-0.626581,-4.536469,0.373982,0.561298,0.125856
1.070831,-1.10658,-4.196465,0.396982,0.570298,0.123856
1.140831,-1.006581,-4.306465,0.385982,0.572298,0.123856
0.740831,-1.346581,-4.426468,0.405982,0.553298,0.119856
0.980831,-0.456581,-4.736465,0.361982,0.572298,0.122856
0.52083,-0.94658,-4.896469,0.393982,0.518298,0.118856
1.300831,-0.846581,-4.876465,0.372982,0.533298,0.123856
1.830832,-0.256581,-4.836464,0.361982,0.534298,0.128856
1.310831,-0.886581,-4.536469,0.422982,0.508298,0.122856
0.990831,-1.31658,-4.516464,0.396982,0.521298,0.119856
1.18083,-0.466581,-4.706467,0.313982,0.556298,0.122856
1.01083,-1.016581,-4.586464,0.353982,0.520298,0.116856
0.970831,-0.73658,-4.586464,0.364982,0.516298,0.121856
1.290831,-0.31658,-4.456467,0.350982,0.551298,0.127856
1.34083,-0.996581,-4.096466,0.336982,0.551298,0.122856
0.10083,-2.256581,-4.216469,0.374982,0.473298,0.114856
1.44083,-1.846581,-3.686462,0.358982,0.545298,0.121856
1.93083,-0.626581,-3.746468,0.395982,0.552298,0.124856
1.060831,-0.516581,-4.166466,0.478982,0.499298,0.123856
1.43083,0.563419,-4.266464,0.429982,0.573298,0.132856
0.960831,-0.626581,-3.706467,0.476982,0.557298,0.123856
1.43083,-0.626581,-3.556465,0.402982,0.602298,0.127856
1.11083,-1.556581,-3.496468,0.399982,0.586298,0.120856
0.34083,-2.11658,-3.626465,0.363982,0.559298,0.118856
0.78083,-1.246581,-3.546463,0.296982,0.620298,0.123856
0.09083,-2.136581,-3.766464,0.337982,0.527298,0.116856
1.130831,-1.746581,-3.886467,0.286982,0.568298,0.119856
0.03083,-2.77658,-4.066467,0.333982,0.473298,0.110856
1.09083,-1.556581,-3.756462,0.247982,0.553298,0.121856
0.92083,-2.11658,-3.796463,0.266982,0.481298,0.115856
1.870831,-1.636581,-3.996468,0.186982,0.511298,0.117856
1.02083,-2.65658,-3.906464,0.225982,0.453298,0.113856
0.740831,-2.36658,-3.366463,0.236982,0.489298,0.119856
0.730831,-1.94658,-3.096466,0.279982,0.556298,0.116856
-0.379169,-0.956581,-3.136467,0.300982,0.560298,0.116856
-0.019169,-0.666581,-3.026466,0.303982,0.600298,0.116856
-0.459169,-0.77658,-3.606468,0.305982,0.565298,0.113856
-0.72917,-1.126581,-3.876465,0.300982,0.562298,0.115856
0.400831,-1.11658,-3.996468,0.278982,0.569298,0.121856
0.69083,-0.996581,-3.886467,0.337982,0.508298,0.119856
0.830832,-0.506581,-4.276466,0.333982,0.507298,0.124856
0.980831,-0.296581,-4.366463,0.353982,0.545298,0.124856
0.740831,0.223419,-4.956467,0.337982,0.538298,0.124856
0.580832,-0.69658,-4.356468,0.368982,0.546298,0.118856
1.45083,-1.096581,-2.916466,0.268982,0.611298,0.126856
1.17083,-2.086581,-3.116463,0.290982,0.547298,0.130856
1.76083,-2.326581,-4.496468,0.313982,0.468298,0.127856
2.080832,-2.15658,-4.336464,0.336982,0.448298,0.119856
2.210831,-1.626581,-3.346466,0.322982,0.538298,0.124856
0.52083,-2.48658,-3.706467,0.370982,0.504298,0.127856
1.980831,-1.166581,-3.526466,0.256982,0.617298,0.138856
1.61083,-1.636581,-3.276466,0.368982,0.585298,0.126856
1.720831,-1.416581,-3.166466,0.360982,0.596298,0.135856
1.26083,-1.756581,-3.286469,0.390982,0.608298,0.139856
2.10083,-1.626581,-3.226463,0.351982,0.641298,0.142856
2.290831,-1.40658,-3.116463,0.366982,0.668298,0.142856
1.51083,-1.266581,-3.216469,0.432982,0.656298,0.141856
1.20083,-0.586581,-3.426468,0.456982,0.696298,0.149856
1.140831,-0.796581,-3.136467,0.464982,0.704298,0.143856
0.67083,-0.98658,-3.276466,0.493982,0.693298,0.150856
1.810831,-1.506581,-2.366463,0.449982,0.758298,0.153856
1.77083,-1.31658,-2.576462,0.460982,0.709298,0.154856
1.95083,-1.85658,-2.406464,0.446982,0.686298,0.157856
1.970831,-2.19658,-2.356468,0.417982,0.655298,0.157856
3.03083,-1.86658,-2.226463,0.379982,0.706298,0.164856
1.990831,-2.426581,-2.326462,0.485982,0.705298,0.159856
2.01083,-1.31658,-2.076462,0.417982,0.753298,0.170856
2.160831,-1.65658,-1.566467,0.528982,0.769298,0.167856
3.330831,-1.44658,-2.026466,0.476982,0.791298,0.176856
3.230831,-1.966581,-2.286469,0.448982,0.675298,0.174856
4.24083,-2.11658,-2.596466,0.437982,0.683298,0.180856
4.550831,-1.016581,-2.836464,0.480982,0.697298,0.181856
2.730831,-0.536581,-3.186462,0.574982,0.646298,0.178856
3.080832,0.373419,-2.946465,0.616982,0.814298,0.189856
2.720831,0.043419,-1.736465,0.596982,0.846298,0.189856
2.120831,-1.216581,-1.496468,0.574982,0.815298,0.189856
2.69083,-1.296581,-1.816467,0.534982,0.819298,0.191856
3.890831,-0.956581,-1.376465,0.521982,0.777298,0.193856
4.57083,-0.716581,-1.606468,0.457982,0.773298,0.200856
3.710831,-1.89658,-1.726463,0.479982,0.703298,0.200856
4.090831,-2.336581,-1.646469,0.463982,0.698298,0.202856
4.53083,-1.286581,-1.946465,0.438982,0.707298,0.202856
4.550831,-1.796581,-1.366463,0.472982,0.717298,0.199856
4.180831,-1.746581,-1.486465,0.499982,0.735298,0.202856
3.90083,-1.15658,-0.676468,0.477982,0.789298,0.209856
4.220831,-0.726581,-0.466469,0.505982,0.824298,0.210856
3.73083,-0.756581,-1.306465,0.548982,0.769298,0.204856
3.640831,-1.36658,-1.396469,0.527982,0.752298,0.204856
4.20083,-1.636581,-0.736465,0.490982,0.789298,0.207856
4.830831,-1.056581,-0.846466,0.450982,0.741298,0.210856
5.250831,-0.73658,-1.776466,0.453982,0.722298,0.213856
4.390831,-1.81658,-1.906464,0.494982,0.687298,0.204856
4.220831,-0.94658,-1.586464,0.433982,0.724298,0.206856
4.220831,-1.016581,-1.286469,0.476982,0.725298,0.205856
4.16083,-0.77658,-1.826462,0.490982,0.709298,0.203856
4.32083,-0.186581,-1.766464,0.513982,0.744298,0.207856
4.000831,-0.17658,-0.376465,0.496982,0.793298,0.211856
3.630831,-0.11658,-0.226463,0.539982,0.812298,0.213856
3.960831,-0.36658,0.163536,0.555982,0.838298,0.212856
4.11083,-0.166581,0.023537,0.521982,0.832298,0.216856
3.840831,-0.416581,-0.576462,0.525982,0.780298,0.213856
3.82083,-1.43658,-0.656464,0.479982,0.734298,0.209856
4.140831,-1.476581,-1.376465,0.454982,0.708298,0.210856
4.48083,-1.52658,-1.436462,0.446982,0.661298,0.202856
4.850831,-1.266581,-0.716469,0.392982,0.700298,0.206856
4.790831,-1.206581,-0.606468,0.403982,0.714298,0.212856
4.760831,-1.426581,-0.646469,0.433982,0.709298,0.212856
4.90083,-0.836581,-0.726463,0.419982,0.736298,0.214856
4.220831,-0.966581,-0.116463,0.453982,0.741298,0.210856
4.210831,-0.85658,-0.196465,0.414982,0.761298,0.213856
3.840831,-0.716581,-1.316467,0.456982,0.711298,0.210856
4.16083,-0.626581,-1.486465,0.410982,0.666298,0.201856
4.57083,-0.36658,-1.886467,0.408982,0.669298,0.199856
4.49083,-0.576581,-1.956467,0.400982,0.652298,0.204856
4.080831,-0.966581,-1.496468,0.395982,0.639298,0.200856
4.36083,-0.786581,-1.266464,0.406982,0.693298,0.198856
3.65083,-0.52658,-0.706467,0.394982,0.703298,0.204856
3.78083,-0.026581,-0.506462,0.403982,0.726298,0.213856
3.82083,-0.89658,-0.766464,0.437982,0.680298,0.206856
3.960831,-0.98658,-0.666466,0.403982,0.735298,0.206856
2.880831,-1.44658,-0.226463,0.461982,0.715298,0.197856
3.20083,-0.916581,-0.326462,0.404982,0.715298,0.198856
3.10083,-0.796581,-1.116463,0.412982,0.678298,0.196856
3.500831,-0.826581,-1.116463,0.425982,0.668298,0.197856
3.970831,-1.056581,-0.886467,0.393982,0.678298,0.201856
3.890831,-1.36658,-0.786469,0.396982,0.672298,0.202856
3.920831,-1.19658,-0.746468,0.390982,0.681298,0.201856
4.140831,-1.11658,-0.616463,0.400982,0.709298,0.197856
3.340831,-1.126581,-1.346466,0.447982,0.654298,0.195856
4.050831,-0.456581,-1.576462,0.361982,0.653298,0.201856
3.970831,-1.016581,-1.196465,0.383982,0.645298,0.197856
3.680831,-0.90658,-1.336464,0.352982,0.641298,0.195856
4.300831,-1.336581,-0.946465,0.364982,0.671298,0.193856
4.090831,-1.10658,-1.146469,0.363982,0.662298,0.195856
3.890831,-0.966581,-1.426468,0.378982,0.650298,0.196856
3.74083,-0.996581,-1.596466,0.371982,0.632298,0.198856
3.500831,-1.386581,-1.296463,0.360982,0.616298,0.196856
4.080831,-1.166581,-1.026466,0.365982,0.638298,0.194856
3.73083,-0.31658,-1.386467,0.346982,0.635298,0.199856
3.66083,-0.52658,-1.026466,0.391982,0.684298,0.200856
3.41083,-1.18658,-0.456467,0.408982,0.679298,0.194856
3.850831,-0.956581,-0.476463,0.357982,0.680298,0.199856
3.91083,-0.35658,-0.526466,0.332982,0.698298,0.204856
3.510831,-0.826581,-0.486465,0.380982,0.667298,0.196856
4.180831,-0.19658,-1.446465,0.354982,0.666298,0.201856
3.86083,-0.86658,-1.646469,0.380982,0.589298,0.196856
4.57083,-0.086581,-2.176468,0.342982,0.615298,0.197856
3.760831,-0.64658,-2.326462,0.359982,0.599298,0.190856
2.710831,-0.146581,-2.406464,0.399982,0.593298,0.185856
3.670831,0.983419,-2.286469,0.332982,0.621298,0.193856
3.340831,-0.026581,-2.006462,0.354982,0.575298,0.186856
2.84083,-1.166581,-1.906464,0.342982,0.596298,0.182856
3.130831,-1.726581,-2.006462,0.341982,0.591298,0.183856
3.870831,-1.006581,-1.996468,0.355982,0.571298,0.180856
4.140831,-0.61658,-1.756462,0.341982,0.593298,0.186856
3.500831,-0.916581,-1.716469,0.395982,0.614298,0.191856
3.510831,-0.65658,-2.246468,0.389982,0.604298,0.193856
3.95083,-0.64658,-2.206467,0.382982,0.615298,0.190856
3.430831,-0.56658,-1.786469,0.366982,0.612298,0.186856
2.910831,-0.69658,-1.676468,0.407982,0.573298,0.188856
4.210831,-0.416581,-1.246468,0.345982,0.643298,0.198856
4.000831,-0.64658,-1.276466,0.359982,0.629298,0.193856
3.850831,-0.60658,-1.756462,0.393982,0.610298,0.191856
3.890831,-0.056581,-1.976463,0.356982,0.617298,0.194856
3.540831,0.023419,-1.466469,0.374982,0.635298,0.188856
2.550831,-1.326581,-1.466469,0.356982,0.604298,0.177856
2.26083,-0.726581,-2.146469,0.323982,0.589298,0.176856
3.150831,-0.626581,-2.096466,0.278982,0.567298,0.177856
2.960831,-0.65658,-2.606468,0.284982,0.526298,0.173856
2.68083,-0.676581,-2.616463,0.317982,0.557298,0.166856
2.810831,-0.916581,-2.606468,0.312982,0.554298,0.167856
3.430831,-1.046581,-2.296463,0.330982,0.563298,0.175856
3.27083,-0.666581,-2.476463,0.310982,0.551298,0.179856
3.02083,-0.56658,-2.536469,0.342982,0.552298,0.172856
3.230831,-0.296581,-1.836464,0.316982,0.600298,0.174856
2.990831,-0.106581,-1.836464,0.294982,0.589298,0.180856
2.75083,-0.13658,-2.336464,0.343982,0.567298,0.181856
2.540831,-0.106581,-2.456467,0.346982,0.576298,0.174856
3.060831,-0.676581,-2.306465,0.341982,0.581298,0.166856
3.98083,-0.336581,-2.366463,0.279982,0.550298,0.176856
3.32083,-0.326581,-2.336464,0.326982,0.527298,0.177856
2.93083,-0.336581,-2.436462,0.295982,0.544298,0.173856
2.53083,-0.576581,-1.546463,0.261982,0.558298,0.165856
2.230831,-0.576581,-1.376465,0.289982,0.604298,0.167856
2.460831,-1.046581,-2.116463,0.350982,0.577298,0.172856
3.19083,0.11342,-2.446465,0.319982,0.536298,0.176856
4.180831,0.223419,-2.146469,0.299982,0.576298,0.176856
2.470831,-0.85658,-2.556465,0.371982,0.520298,0.170856
2.820831,-0.336581,-2.226463,0.367982,0.591298,0.170856
3.17083,-0.056581,-2.216469,0.296982,0.579298,0.166856
2.27083,0.273419,-2.586464,0.305982,0.536298,0.164856
