x,y,z,Mx,My,Mz
12.049263,37.389565,-14.222809,-5.912716,3.008819,2.11662
11.919263,37.449566,-14.292809,-5.910716,2.982819,2.11662
12.279263,37.689568,-14.492813,-5.929716,2.981819,2.11762
12.069263,37.869568,-14.62281,-5.935716,2.989819,2.11762
12.229262,37.909569,-14.642807,-5.938716,3.011819,2.11962
12.219263,37.959564,-14.742813,-5.939716,3.007819,2.12262
11.629263,38.029564,-14.732811,-5.911716,2.991819,2.12162
11.909263,37.679565,-14.352814,-5.872716,3.002819,2.12162
11.859262,37.779564,-14.492813,-5.891716,3.012819,2.12062
11.759263,37.819565,-14.602814,-5.898716,3.002819,2.11562
11.889263,37.639565,-14.482811,-5.893716,2.989819,2.11662
11.979262,37.699566,-14.532814,-5.908716,2.995819,2.11862
12.049263,37.659569,-14.402809,-5.898716,2.993819,2.11962
11.929263,37.719566,-14.37281,-5.905716,3.000819,2.12262
12.039263,37.539566,-14.19281,-5.903716,3.020819,2.12262
11.649262,37.379566,-14.162811,-5.890716,2.975819,2.11462
11.849263,37.609566,-14.412811,-5.917716,2.975819,2.10962
11.609262,37.809566,-14.492813,-5.914716,2.962819,2.10862
11.869263,38.119568,-14.732811,-5.944716,2.960819,2.11162
12.039263,37.699566,-14.452812,-5.928716,2.986819,2.113621
11.889263,37.729568,-14.232811,-5.901716,2.983819,2.11662
11.619263,37.989567,-14.44281,-5.918716,2.961819,2.12162
11.919263,37.569565,-14.182808,-5.891716,3.014819,2.11962
11.899262,37.679565,-14.362808,-5.893716,3.003819,2.11762
11.859262,37.689568,-14.482811,-5.901716,3.001819,2.11662
11.849263,37.759567,-14.522812,-5.898716,3.001819,2.11662
11.919263,37.929565,-14.542809,-5.890716,3.008819,2.11962
11.949263,38.009567,-14.582809,-5.895716,3.026819,2.126621
11.669263,37.879566,-14.592812,-5.876716,3.017819,2.126621
11.529263,37.719566,-14.37281,-5.859716,3.002819,2.12462
11.639263,37.579567,-14.26281,-5.863716,3.005819,2.11962
11.529263,37.649567,-14.482811,-5.870716,2.979819,2.11262
11.849263,37.699566,-14.502808,-5.889716,2.991819,2.11062
11.779263,37.579567,-14.392807,-5.896716,2.990819,2.10762
11.979262,37.929565,-14.432808,-5.915716,2.998819,2.11262
11.829263,37.609566,-14.162811,-5.899716,2.994819,2.11562
11.979262,37.939568,-14.302811,-5.919716,3.004819,2.11862
11.809263,37.609566,-14.182808,-5.894716,2.983819,2.113621
11.689262,37.349564,-14.212814,-5.896716,2.978819,2.10862
11.789263,37.599564,-14.312813,-5.905716,2.990819,2.10762
11.789263,37.679565,-14.342812,-5.900716,2.969819,2.10962
11.899262,37.619568,-14.412811,-5.919716,2.982819,2.11562
11.719263,37.689568,-14.322807,-5.893716,2.999819,2.11862
11.779263,37.739567,-14.232811,-5.879716,3.005819,2.12462
11.579263,37.829567,-14.462814,-5.880716,3.012819,2.12162
11.409263,38.009567,-14.662811,-5.854716,2.981819,2.11662
11.319263,38.119568,-14.832809,-5.869716,2.980819,2.11462
11.659263,37.939568,-14.712814,-5.853716,3.001819,2.11262
11.469263,38.049568,-14.782814,-5.848716,2.985819,2.11262
11.509263,37.729568,-14.422813,-5.851716,3.004819,2.11562
11.729262,38.359566,-14.612808,-5.882716,2.998819,2.12462
11.629263,38.009567,-14.292809,-5.863716,2.992819,2.12162
11.769262,37.839565,-14.112808,-5.878716,2.996819,2.11862
11.909263,37.689568,-14.152809,-5.866716,2.982819,2.10962
11.979262,37.439568,-14.162811,-5.880716,2.978819,2.10862
12.039263,37.709564,-14.342812,-5.926716,2.999819,2.11262
11.969263,37.739567,-14.202812,-5.907716,2.988819,2.11662
11.879263,37.559566,-14.092812,-5.901716,2.999819,2.12062
11.539263,37.549568,-14.152809,-5.900716,2.996819,2.11962
11.759263,37.739567,-14.132812,-5.873716,2.989819,2.11762
11.179263,37.759567,-14.382812,-5.873716,2.974819,2.11062
11.629263,38.129566,-14.582809,-5.870716,3.005819,2.113621
11.569263,38.279564,-14.782814,-5.852716,3.008819,2.11562
11.719263,38.169563,-14.852814,-5.882716,3.009819,2.12062
11.829263,37.859566,-14.69281,-5.839716,3.015819,2.12062
11.979262,38.329567,-15.062813,-5.869716,3.023819,2.123621
11.689262,37.599564,-14.69281,-5.841716,3.009819,2.11762
11.489263,37.739567,-14.812813,-5.828716,2.992819,2.11262
11.349263,37.739567,-14.782814,-5.851716,2.980819,2.11262
11.519262,37.709564,-14.472809,-5.851716,3.013819,2.11662
11.549263,37.949566,-14.382812,-5.854716,2.985819,2.12062
11.939262,37.689568,-14.152809,-5.869716,3.027819,2.123621
11.899262,38.019566,-14.252808,-5.904716,3.009819,2.126621
11.799263,37.809566,-14.112808,-5.886716,2.986819,2.11962
11.749263,37.519566,-14.032814,-5.889716,2.987819,2.11262
11.769262,37.729568,-14.162811,-5.886716,2.975819,2.10862
11.729262,37.749565,-14.19281,-5.878716,2.980819,2.10662
11.369263,37.869568,-14.342812,-5.890716,2.972819,2.11162
11.589263,37.909569,-14.322807,-5.869716,2.990819,2.11462
11.479262,38.029564,-14.342812,-5.872716,2.986819,2.11862
11.539263,38.039566,-14.492813,-5.871716,3.011819,2.11662
11.519262,37.959564,-14.472809,-5.840716,2.999819,2.11662
11.249263,38.229568,-14.892807,-5.855716,2.992819,2.11762
11.769262,37.739567,-14.87281,-5.841716,2.998819,2.11262
11.889263,37.779564,-14.932808,-5.839716,3.005819,2.11562
11.839263,37.899567,-14.812813,-5.847716,3.026819,2.12162
11.879263,38.039566,-14.702812,-5.846716,3.015819,2.12462
11.779263,38.239567,-14.722809,-5.861716,3.014819,2.12462
11.729262,37.969566,-14.422813,-5.857716,3.004819,2.12062
11.509263,37.939568,-14.392807,-5.841716,2.987819,2.11662
11.479262,37.899567,-14.37281,-5.852716,2.989819,2.11462
11.569263,37.939568,-14.37281,-5.864716,3.002819,2.11462
11.569263,37.729568,-14.202812,-5.858716,2.994819,2.11462
11.609262,37.729568,-14.19281,-5.869716,2.997819,2.11662
11.859262,37.639565,-14.062813,-5.854716,3.008819,2.11662
11.759263,38.229568,-14.452812,-5.883716,3.001819,2.11962
11.359262,37.749565,-14.282814,-5.857716,2.991819,2.113621
11.359262,37.779564,-14.282814,-5.848716,2.995819,2.11562
11.539263,38.089565,-14.482811,-5.856716,3.012819,2.11862
11.509263,37.989567,-14.422813,-5.851716,3.003819,2.12062
11.549263,38.269566,-14.712814,-5.858716,3.018819,2.12162
11.579263,37.969566,-14.682808,-5.845716,3.008819,2.11962
11.589263,37.769566,-14.592812,-5.826716,3.006819,2.11862
11.589263,37.959564,-14.782814,-5.829716,3.007819,2.11762
11.319263,37.759567,-14.752808,-5.820716,2.988819,2.11462
11.429263,38.119568,-14.932808,-5.846716,2.995819,2.11462
11.359262,37.929565,-14.732811,-5.833716,2.982819,2.11062
11.449263,38.269566,-14.842812,-5.852716,3.001819,2.11762
11.399262,38.189568,-14.712814,-5.851716,2.996819,2.11862
11.359262,37.859566,-14.452812,-5.831716,2.997819,2.11462
11.539263,37.879566,-14.332809,-5.846716,3.003819,2.11562
11.559263,37.759567,-14.26281,-5.850716,2.998819,2.113621
11.579263,37.799568,-14.272812,-5.861716,2.999819,2.11562
11.549263,37.899567,-14.222809,-5.858716,3.004819,2.11762
11.349263,38.019566,-14.332809,-5.853716,2.988819,2.11662
11.339263,38.289566,-14.542809,-5.865716,2.988819,2.11962
11.619263,38.129566,-14.44281,-5.851716,3.016819,2.11962
11.109262,38.179565,-14.592812,-5.848716,2.984819,2.11962
11.299263,38.449566,-14.862808,-5.866716,3.011819,2.12162
11.399262,37.979568,-14.792809,-5.846716,2.996819,2.11762
11.509263,38.179565,-15.042809,-5.856716,3.005819,2.11662
11.789263,37.579567,-14.882812,-5.843716,2.984819,2.10962
11.809263,37.429565,-14.812813,-5.836716,2.993819,2.10562
11.859262,37.409569,-14.812813,-5.835716,2.993819,2.10262
12.019262,37.269566,-14.69281,-5.827716,2.986819,2.10262
11.799263,38.099564,-14.952812,-5.855716,3.018819,2.11262
11.669263,38.109566,-14.772812,-5.853716,3.005819,2.11662
11.419263,38.239567,-14.632812,-5.853716,3.008819,2.11862
11.399262,38.049568,-14.402809,-5.839716,3.004819,2.11762
11.429263,38.159569,-14.502808,-5.845716,2.996819,2.11762
11.619263,38.149567,-14.552811,-5.855716,3.017819,2.11862
11.639263,37.819565,-14.532814,-5.845716,3.006819,2.11462
11.399262,38.059566,-14.742813,-5.857716,2.985819,2.11462
11.359262,37.969566,-14.632812,-5.845716,2.993819,2.11662
11.629263,38.149567,-14.742813,-5.845716,3.015819,2.11862
11.779263,37.989567,-14.742813,-5.840716,3.007819,2.11762
11.539263,38.039566,-14.902809,-5.845716,3.004819,2.11562
11.749263,37.689568,-14.922813,-5.844716,2.981819,2.10862
11.979262,37.219566,-14.652809,-5.820716,2.998819,2.10462
11.879263,37.379566,-14.812813,-5.834716,2.992819,2.10462
11.729262,37.499565,-14.862808,-5.832716,2.958819,2.10562
11.769262,37.749565,-14.76281,-5.829716,2.991819,2.11162
11.789263,38.009567,-14.852814,-5.843716,2.994819,2.11562
11.739263,37.969566,-14.792809,-5.835716,3.001819,2.11662
11.839263,37.669563,-14.582809,-5.825716,3.014819,2.11662
11.499263,37.899567,-14.732811,-5.843716,2.989819,2.11562
11.619263,37.839565,-14.652809,-5.845716,2.997819,2.11462
11.539263,37.809566,-14.76281,-5.844716,2.987819,2.11262
11.549263,38.099564,-14.962814,-5.865716,2.991819,2.11162
11.689262,37.699566,-14.712814,-5.846716,2.990819,2.10962
11.599263,37.709564,-14.822807,-5.847716,2.989819,2.10962
11.669263,37.579567,-14.69281,-5.834716,2.993819,2.10862
11.609262,37.739567,-14.812813,-5.838716,2.993819,2.10962
11.759263,37.569565,-14.822807,-5.839716,2.984819,2.10662
11.819263,37.599564,-14.822807,-5.848716,2.994819,2.10662
11.859262,37.689568,-14.932808,-5.861716,2.991819,2.10562
11.989263,37.479568,-14.732811,-5.835716,3.000819,2.10562
11.819263,37.389565,-14.752808,-5.826716,2.992819,2.10662
11.979262,37.279564,-14.69281,-5.819716,2.993819,2.10762
11.889263,37.729568,-14.832809,-5.841716,3.005819,2.113621
11.849263,37.889565,-14.922813,-5.852716,2.996819,2.11462
11.739263,37.599564,-14.722809,-5.832716,2.985819,2.11062
11.789263,37.709564,-14.822807,-5.851716,2.992819,2.11162
12.059263,37.459564,-14.62281,-5.841716,3.001819,2.10862
11.529263,37.489567,-14.772812,-5.844716,2.966819,2.10662
11.789263,37.479568,-14.682808,-5.834716,2.990819,2.10662
11.739263,37.569565,-14.672813,-5.829716,2.979819,2.10662
11.599263,38.009567,-14.892807,-5.847716,2.986819,2.11162
11.559263,37.819565,-14.782814,-5.837716,2.988819,2.10962
11.609262,37.879566,-14.842812,-5.852716,2.981819,2.10862
11.759263,37.729568,-14.69281,-5.837716,2.995819,2.10962
11.949263,37.509567,-14.752808,-5.839716,2.985819,2.10762
12.089263,37.369568,-14.652809,-5.831716,3.000819,2.10762
12.049263,37.429565,-14.672813,-5.835716,3.002819,2.10962
11.559263,37.299568,-14.672813,-5.824716,2.974819,2.10862
11.859262,37.509567,-14.87281,-5.845716,2.988819,2.10762
11.979262,37.189568,-14.662811,-5.822716,2.998819,2.10662
11.859262,37.209564,-14.76281,-5.833716,2.973819,2.10262
12.299263,36.949566,-14.522812,-5.821716,3.009819,2.100621
11.799263,37.019566,-14.572807,-5.817716,2.985819,2.09962
12.019262,37.259567,-14.69281,-5.835716,2.987819,2.103621
11.769262,37.499565,-14.652809,-5.827716,2.997819,2.10762
11.809263,37.719566,-14.76281,-5.841716,2.987819,2.10962
11.959263,37.449566,-14.51281,-5.823716,2.999819,2.10662
11.879263,37.729568,-14.732811,-5.844716,3.001819,2.10662
12.019262,37.539566,-14.682808,-5.839716,2.991819,2.10462
11.839263,37.429565,-14.682808,-5.842716,2.984819,2.103621
11.479262,37.689568,-14.832809,-5.853716,2.977819,2.10562
11.749263,37.449566,-14.602814,-5.824716,2.994819,2.10762
11.879263,37.779564,-14.802811,-5.849716,2.999819,2.10962
11.539263,37.669563,-14.742813,-5.841716,2.980819,2.10662
12.039263,37.199566,-14.602814,-5.831716,2.982819,2.10162
11.899262,37.079567,-14.542809,-5.809716,2.977819,2.09962
12.019262,36.919563,-14.552811,-5.804716,2.971819,2.09562
12.019262,36.889565,-14.62281,-5.812716,2.983819,2.09562
12.099263,36.969566,-14.702812,-5.824716,2.984819,2.09562
12.419263,36.939568,-14.662811,-5.825716,3.004819,2.09562
11.929263,36.849564,-14.592812,-5.811716,2.978819,2.093621
12.259263,36.619568,-14.342812,-5.799716,2.997819,2.093621
11.969263,37.109566,-14.592812,-5.825716,2.994819,2.09962
12.059263,37.309566,-14.682808,-5.834716,2.986819,2.09962
12.069263,37.169563,-14.432808,-5.811716,2.998819,2.09862
11.919263,37.309566,-14.552811,-5.830716,2.980819,2.09862
12.419263,37.109566,-14.332809,-5.823716,2.999819,2.09862
11.979262,37.409569,-14.632812,-5.855716,2.968819,2.09762
11.959263,37.229568,-14.342812,-5.828716,2.978819,2.09562
11.679263,37.469566,-14.542809,-5.846716,2.962819,2.09662
11.849263,37.179565,-14.462814,-5.836716,2.973819,2.09562
11.819263,37.529564,-14.662811,-5.841716,2.976819,2.09762
11.969263,36.979568,-14.482811,-5.819716,2.950819,2.09162
12.029263,36.929565,-14.492813,-5.815716,2.986819,2.09162
12.019262,36.569565,-14.352814,-5.782716,2.968819,2.08762
11.969263,36.839565,-14.562813,-5.798716,2.973819,2.08662
12.169263,36.789566,-14.482811,-5.797716,2.988819,2.08862
11.899262,36.899567,-14.552811,-5.795716,2.970819,2.09162
12.089263,36.589565,-14.342812,-5.779716,2.983819,2.090621
12.369263,36.659569,-14.332809,-5.788716,2.989819,2.09162
12.039263,36.669563,-14.252808,-5.776716,2.975819,2.08962
11.839263,36.849564,-14.462814,-5.809716,2.956819,2.08862
12.099263,36.929565,-14.392807,-5.812716,2.986819,2.090621
12.099263,36.619568,-14.162811,-5.797716,2.968819,2.08962
12.229262,37.049568,-14.362808,-5.830716,2.990819,2.093621
11.949263,36.919563,-14.312813,-5.822716,2.958819,2.09262
12.039263,36.959564,-14.232811,-5.817716,2.963819,2.09162
11.999263,37.089565,-14.352814,-5.834716,2.971819,2.090621
11.909263,36.989567,-14.352814,-5.827716,2.957819,2.08862
12.019262,36.889565,-14.212814,-5.807716,2.968819,2.08862
12.059263,37.039566,-14.382812,-5.829716,2.965819,2.08962
11.929263,37.019566,-14.422813,-5.818716,2.968819,2.090621
12.109262,36.869568,-14.44281,-5.812716,2.969819,2.09162
12.169263,36.799568,-14.342812,-5.791716,3.001819,2.08962
12.039263,36.549568,-14.352814,-5.765716,2.978819,2.08662
12.189262,36.699566,-14.502808,-5.773716,2.989819,2.08762
12.019262,36.619568,-14.44281,-5.769716,2.980819,2.08662
12.179263,36.939568,-14.572807,-5.787716,2.982819,2.08762
12.419263,36.609566,-14.322807,-5.772716,3.000819,2.08862
12.179263,36.669563,-14.422813,-5.784716,2.976819,2.090621
11.969263,36.699566,-14.312813,-5.777716,2.982819,2.09162
12.069263,36.819565,-14.282814,-5.791716,2.968819,2.090621
12.019262,37.149567,-14.362808,-5.809716,2.973819,2.09262
11.959263,36.899567,-14.242813,-5.806716,2.965819,2.08962
12.149262,36.869568,-14.172813,-5.809716,2.971819,2.08962
12.029263,36.909569,-14.202812,-5.811716,2.966819,2.090621
12.209263,36.829567,-14.132812,-5.805716,2.980819,2.09162
11.989263,37.049568,-14.322807,-5.821716,2.972819,2.09262
12.089263,37.099564,-14.352814,-5.820716,2.975819,2.090621
12.139263,37.099564,-14.352814,-5.808716,2.985819,2.08962
12.289263,36.679565,-14.202812,-5.786716,2.975819,2.08662
12.049263,36.709564,-14.312813,-5.787716,2.982819,2.08762
12.059263,36.689568,-14.362808,-5.783716,2.980819,2.08762
11.969263,36.529564,-14.292809,-5.772716,2.971819,2.08662
12.059263,36.349564,-14.102814,-5.750716,2.970819,2.08462
12.159263,36.709564,-14.332809,-5.772716,2.980819,2.08362
11.719263,36.599564,-14.292809,-5.764716,2.964819,2.08362
12.059263,36.829567,-14.342812,-5.782716,2.981819,2.08862
12.029263,36.979568,-14.422813,-5.799716,2.981819,2.08962
11.799263,36.759567,-14.352814,-5.796716,2.959819,2.08762
11.569263,36.869568,-14.26281,-5.787716,2.949819,2.08662
11.889263,37.009567,-14.252808,-5.797716,2.963819,2.08662
11.729262,37.079567,-14.252808,-5.799716,2.961819,2.08862
11.889263,37.109566,-14.202812,-5.797716,2.950819,2.08962
11.969263,37.009567,-14.142807,-5.799716,2.958819,2.090621
11.849263,37.249565,-14.272812,-5.807716,2.964819,2.09462
12.169263,37.089565,-14.252808,-5.805716,2.971819,2.09262
11.899262,36.729568,-14.162811,-5.786716,2.969819,2.08662
11.919263,36.839565,-14.282814,-5.787716,2.957819,2.08562
11.969263,36.529564,-14.062813,-5.757716,2.969819,2.08262
11.989263,36.839565,-14.342812,-5.784716,2.978819,2.08662
11.829263,36.809566,-14.322807,-5.768716,2.975819,2.08962
12.259263,36.849564,-14.472809,-5.787716,2.998819,2.09162
12.229262,36.549568,-14.332809,-5.772716,2.992819,2.090621
12.229262,36.409569,-14.12281,-5.749716,2.994819,2.08962
12.089263,36.539566,-14.232811,-5.764716,2.986819,2.08862
12.019262,36.709564,-14.312813,-5.772716,2.985819,2.08662
12.009263,36.969566,-14.482811,-5.790716,2.967819,2.08762
12.169263,36.869568,-14.272812,-5.785716,3.000819,2.090621
11.849263,36.889565,-14.222809,-5.784716,2.971819,2.090621
12.049263,37.139565,-14.392807,-5.809716,2.989819,2.09462
12.169263,36.979568,-14.342812,-5.808716,2.992819,2.09662
11.979262,37.069565,-14.322807,-5.798716,2.971819,2.093621
11.799263,36.979568,-14.302811,-5.797716,2.956819,2.08862
12.079263,36.929565,-14.282814,-5.802716,2.972819,2.08862
11.969263,36.919563,-14.282814,-5.797716,2.973819,2.09162
12.049263,36.809566,-14.402809,-5.814716,2.976819,2.093621
12.089263,36.739567,-14.342812,-5.802716,2.981819,2.09462
12.239263,36.699566,-14.322807,-5.792716,2.989819,2.09462
12.259263,36.669563,-14.382812,-5.797716,2.997819,2.09162
12.139263,36.779564,-14.392807,-5.787716,2.983819,2.08862
11.979262,36.809566,-14.382812,-5.774716,2.977819,2.08862
12.139263,36.779564,-14.432808,-5.785716,2.992819,2.090621
12.189262,36.629566,-14.322807,-5.774716,2.989819,2.09162
12.339263,36.739567,-14.362808,-5.788716,3.001819,2.09262
12.229262,36.579567,-14.292809,-5.779716,2.996819,2.09162
12.209263,36.529564,-14.252808,-5.763716,2.991819,2.09162
12.049263,36.469566,-14.332809,-5.776716,2.981819,2.08862
12.039263,36.469566,-14.212814,-5.770716,2.985819,2.08662
12.279263,36.819565,-14.282814,-5.782716,2.988819,2.08862
12.269262,36.999565,-14.462814,-5.812716,2.991819,2.09262
12.509262,36.819565,-14.242813,-5.796716,2.994819,2.093621
12.379263,36.899567,-14.172813,-5.790716,2.992819,2.09462
12.139263,37.019566,-14.332809,-5.808716,2.983819,2.09462
12.169263,36.789566,-14.142807,-5.785716,2.974819,2.09162
12.079263,36.849564,-14.212814,-5.787716,2.975819,2.08962
12.349262,36.799568,-14.282814,-5.796716,2.993819,2.09162
11.939262,36.699566,-14.272812,-5.778716,2.970819,2.090621
12.109262,36.819565,-14.362808,-5.787716,2.979819,2.09262
12.039263,36.689568,-14.282814,-5.770716,2.976819,2.09162
12.409263,36.679565,-14.312813,-5.770716,3.000819,2.09262
12.539263,36.579567,-14.312813,-5.763716,3.014819,2.09262
11.949263,36.939568,-14.51281,-5.772716,2.977819,2.090621
12.159263,36.979568,-14.452812,-5.772716,2.994819,2.090621
12.179263,36.669563,-14.362808,-5.767716,2.993819,2.090621
12.409263,36.779564,-14.422813,-5.781716,3.003819,2.09462
12.289263,36.779564,-14.44281,-5.785716,3.007819,2.09462
12.189262,36.569565,-14.352814,-5.782716,2.993819,2.093621
12.039263,37.089565,-14.582809,-5.812716,2.985819,2.09462
12.129263,36.839565,-14.342812,-5.796716,2.982819,2.09162
12.069263,37.029564,-14.422813,-5.808716,2.977819,2.09262
12.129263,36.769566,-14.202812,-5.783716,2.985819,2.09262
12.229262,36.739567,-14.272812,-5.789716,2.981819,2.09262
12.309263,36.739567,-14.282814,-5.793716,2.985819,2.090621
12.339263,36.669563,-14.252808,-5.788716,2.985819,2.08862
12.259263,36.669563,-14.282814,-5.782716,2.986819,2.090621
12.199263,36.839565,-14.352814,-5.783716,2.989819,2.093621
12.159263,36.789566,-14.342812,-5.780716,2.990819,2.09262
12.239263,36.729568,-14.402809,-5.784716,2.984819,2.090621
