x,y,z,Mx,My,Mz
-0.541792,-0.502824,-1.109375,0.020255,0.03708,-0.008169
-0.621792,-0.192824,-1.309372,0.003255,0.03408,-0.005169
-0.781794,-0.402824,-1.189369,0.020255,0.02508,-0.006169
-0.671793,0.067176,-1.499374,-0.013745,0.03708,-0.004169
-0.761793,-0.122824,-1.379372,-0.000745,0.02908,-0.006169
-0.481792,-0.152824,-1.389374,-0.000745,0.04208,-0.004169
-0.511793,-0.052824,-1.509369,-0.009745,0.03608,-0.004169
-0.791792,-0.372824,-1.309372,0.015255,0.01908,-0.007169
-0.671793,-0.092824,-1.509369,-0.006745,0.03708,-0.004169
-0.661793,-0.342824,-1.349373,0.010255,0.03808,-0.005169
-0.771793,-0.252824,-1.36937,0.008255,0.02408,-0.006169
-0.821793,-0.142824,-1.449371,-0.002745,0.02208,-0.006169
-0.551792,-0.352824,-1.219376,0.015255,0.03408,-0.006169
-0.281794,-0.222824,-1.309372,0.003255,0.04908,-0.004169
-0.571793,-0.522824,-1.249374,0.019255,0.03308,-0.007169
-0.621792,-0.182824,-1.459373,0.001255,0.03308,-0.007169
-0.661793,-0.102824,-1.359375,0.007255,0.02008,-0.008169
-0.681793,-0.052824,-1.269371,0.007255,0.02208,-0.006169
-0.541792,0.187176,-1.189369,-0.013745,0.03308,-0.005169
-0.501793,-0.072824,-0.889374,0.006255,0.03308,-0.006169
-0.621792,0.007176,-1.379372,-0.009745,0.04408,-0.004169
-0.551792,-0.262824,-1.47937,-0.002745,0.05308,-0.005169
-0.731792,-0.322824,-1.629372,-0.001745,0.04208,-0.006169
-0.761793,-0.562824,-1.54937,0.016255,0.02908,-0.008169
-0.651793,-0.242824,-1.489372,0.011255,0.01108,-0.007169
-0.531794,-0.002824,-1.36937,0.010255,0.02108,-0.005169
-0.511793,-0.332824,-0.879372,0.030255,0.02808,-0.006169
-0.761793,-0.092824,-0.97937,0.001255,0.02308,-0.004169
-0.301792,0.157176,-0.97937,-0.018745,0.05708,-0.001169
-0.431793,-0.062824,-0.789375,0.000255,0.03408,-0.004169
-0.721792,-0.122824,-1.29937,-0.003745,0.02908,-0.004169
-0.581793,-0.362824,-1.389374,0.006255,0.04508,-0.005169
-0.411793,0.027176,-1.189369,-0.006745,0.03208,-0.003169
-0.271793,-0.152824,-0.769371,0.021255,0.02308,-0.005169
-0.221792,-0.092824,-0.939369,0.012255,0.03508,-0.004169
-0.551792,-0.082824,-1.149376,-0.001745,0.02208,-0.005169
-0.441793,-0.452824,-1.339371,0.007255,0.05408,-0.006169
-0.941793,-0.582824,-1.669373,0.006255,0.03308,-0.008169
-0.661793,-0.382824,-1.569374,0.000255,0.03808,-0.004169
-0.611794,-0.402824,-1.329376,0.013255,0.03208,-0.005169
-0.441793,-0.112824,-1.269371,0.001255,0.03508,-0.005169
-0.411793,-0.312824,-1.129372,0.009255,0.01308,-0.005169
-0.371792,0.107176,-0.899376,-0.015745,-0.01992,-0.002169
-0.171793,-0.052824,-0.269371,0.001255,0.00208,-0.002169
-0.541792,-0.322824,-0.399376,0.003255,0.01808,-0.003169
-0.611794,-0.472824,-0.559372,0.006255,0.03708,-0.003169
-0.351793,0.067176,-0.089371,-0.005745,0.02208,0.000831
0.048206,0.257176,0.540627,0.016255,0.01308,0.002831
0.128208,0.387176,0.360626,-0.001745,-0.00792,0.003831
0.278208,-0.202824,0.210625,-0.006745,-0.06792,-0.000169
1.368208,-0.562824,0.180626,-0.036745,-0.05392,0.000831
0.748207,-0.692824,0.230629,-0.037745,-0.06192,-0.000169
-0.171793,-0.052824,-0.109375,-0.043745,-0.03192,0.001831
-0.181793,-0.272824,0.430626,0.008255,0.02608,0.001831
-0.451794,0.217176,0.09063,-0.021745,-0.00492,0.003831
-0.131792,-0.012824,-0.019371,-0.028745,-0.03292,0.000831
0.208208,-0.052824,-0.129372,-0.019745,-0.00992,-0.000169
-0.241793,0.087176,-0.009369,0.000255,0.00608,-0.000169
-0.581793,0.377176,-0.709373,-0.002745,0.03108,-0.000169
-0.681793,0.157176,-1.259369,-0.003745,0.00608,-0.003169
-0.341793,-0.292824,-0.97937,0.003255,0.00908,-0.004169
-0.231792,-0.082824,-0.789375,0.001255,0.04508,-0.002169
-0.641792,0.457176,-0.779373,-0.015745,0.02408,0.000831
-0.161793,0.167176,-0.559372,-0.003745,0.01708,-0.000169
-0.111794,-0.252824,-1.309372,0.000255,0.04108,-0.003169
-0.471792,-0.602824,-1.54937,0.032255,0.04108,-0.007169
-0.741793,-0.092824,-1.539375,0.020255,0.00308,-0.006169
-0.091793,0.057176,-1.329376,0.004255,0.03108,-0.005169
-0.751793,-0.322824,-1.339371,0.005255,-0.00492,-0.007169
-0.721792,-0.662824,-1.36937,0.002255,0.00808,-0.007169
-0.371792,-0.862824,-1.199371,0.010255,0.03708,-0.007169
-0.481792,-0.792824,-1.15937,0.016255,0.03408,-0.007169
-0.441793,-0.302824,-1.089371,0.003255,0.02008,-0.006169
-0.351793,-0.082824,-0.769371,0.012255,0.02508,-0.006169
-0.681793,-0.042824,-1.059372,0.012255,0.02708,-0.005169
-0.731792,-0.032824,-1.539375,-0.008745,0.01908,-0.005169
-0.341793,-0.102824,-1.309372,-0.017745,0.02708,-0.005169
-0.311792,-0.382824,-0.899376,-0.004745,0.01908,-0.006169
-0.161793,-0.452824,-1.209373,-0.008745,0.03008,-0.004169
-0.591793,-0.112824,-1.449371,-0.009745,0.03408,-0.003169
-0.791792,0.157176,-0.899376,-0.000745,0.01808,-0.003169
-0.381792,0.427176,-0.689369,-0.019745,8e-05,-0.001169
-0.411793,0.447176,-0.449371,-0.025745,-0.00992,-0.000169
0.108208,-0.172824,0.080627,0.002255,0.01908,-0.001169
-0.051792,-0.402824,-0.469376,-0.001745,0.00508,-0.002169
-0.461792,-0.362824,-0.759369,0.007255,0.02608,-0.002169
-1.191793,0.107176,-1.109375,-0.000745,0.02208,-0.002169
-0.791792,-0.002824,-1.289375,0.004255,0.03408,-0.003169
-0.431793,-0.242824,-1.199371,0.006255,0.03308,-0.003169
-0.631792,-0.322824,-1.22937,0.003255,0.00708,-0.003169
-0.371792,-0.752824,-0.709373,0.033255,0.00308,-0.004169
-0.411793,0.197176,-0.879372,-0.013745,0.02008,0.001831
-0.671793,0.167176,-0.339371,0.002255,0.01508,0.002831
-0.281794,0.547176,-0.009369,-0.008745,0.05008,0.005831
-0.581793,0.847176,-0.109375,-0.043745,0.00108,0.005831
-0.021793,0.327176,0.080627,-0.049745,-0.03492,0.004831
-0.121792,0.417176,-0.219376,-0.044745,-0.03492,0.003831
-0.241793,0.127176,-0.15937,-0.009745,8e-05,0.002831
-0.251793,-0.192824,-0.069374,-0.021745,-0.02392,0.001831
-0.181793,0.157176,-0.389374,-0.070745,-0.04692,0.002831
0.048206,-0.042824,0.02063,-0.028745,-0.00292,0.001831
-0.481792,0.007176,0.13063,0.003255,-0.00692,-0.000169
-0.311792,0.257176,0.070625,0.010255,0.00608,0.001831
-0.081793,0.257176,0.210625,0.038255,0.02208,0.001831
-0.481792,0.307176,-0.809372,0.021255,0.02808,-0.000169
-0.541792,-0.312824,-1.529373,0.019255,0.02708,-0.004169
0.238207,-0.542824,-0.789375,0.006255,0.02508,-0.002169
0.118208,0.267176,-0.199371,-0.014745,0.01108,0.003831
-0.741793,0.487176,-0.509369,0.009255,0.01108,0.001831
-0.351793,0.287176,-1.139374,-0.007745,0.04308,0.000831
-0.101793,-0.532824,-0.949371,-0.000745,0.02108,-0.001169
-0.561792,-0.042824,-1.059372,-0.034745,0.01008,0.000831
-0.821793,0.147176,-0.319374,-0.029745,-0.02892,0.001831
-0.181793,-0.252824,0.220627,-0.027745,-0.05892,0.002831
0.228207,-0.312824,0.250626,-0.022745,-0.03992,0.004831
0.118208,0.157176,0.52063,0.017255,0.00208,0.005831
-0.861794,0.977176,-0.22937,0.009255,-0.04792,0.002831
-0.521793,1.037176,-0.649376,-0.013745,-0.00592,0.000831
-0.701794,1.067176,-0.36937,-0.035745,0.01308,0.003831
-0.331793,0.697176,0.27063,-0.026745,0.01808,0.005831
0.088207,-0.282824,0.420624,-0.004745,-0.00192,0.002831
-0.141792,-0.182824,0.110626,-0.032745,-0.00792,0.002831
-0.511793,-0.022824,-0.259369,-0.017745,-0.00492,0.000831
-0.521793,-0.092824,-1.019371,0.004255,-0.00292,-0.003169
0.298206,-0.252824,-1.189369,-0.006745,0.00908,-0.001169
0.598207,-0.262824,-0.929375,-0.001745,0.02908,-0.000169
-0.621792,-0.172824,-0.599373,0.018255,-0.03692,-0.003169
-0.111794,-0.292824,-0.539375,-0.013745,-0.01092,-0.000169
0.128208,-0.892824,-0.989372,-0.020745,0.01208,-0.002169
-0.411793,-1.032824,-1.379372,0.013255,0.02008,-0.005169
-0.681793,-0.512824,-1.239372,0.028255,-0.00492,-0.004169
-0.641792,0.247176,-1.36937,-0.013745,-0.04592,0.000831
0.128208,-0.142824,-0.829376,0.005255,0.00108,0.001831
-0.321793,-0.482824,0.070625,0.046255,0.01508,-0.000169
-0.811792,0.317176,-0.149376,-0.028745,0.01008,0.003831
-0.171793,-0.062824,-0.209373,-0.085745,-0.04292,0.004831
0.428207,-0.542824,-0.61937,-0.089745,-0.02492,0.003831
0.308207,-0.562824,-0.839371,-0.030745,0.02008,0.001831
-0.411793,-0.032824,-1.11937,-0.004745,-0.04292,-0.002169
-0.431793,0.497176,-1.439369,-0.011745,-0.01792,-0.001169
0.068207,0.257176,-0.639374,0.006255,0.02908,-0.001169
0.268208,0.257176,0.310631,0.005255,0.03808,0.001831
-0.711792,0.427176,0.280624,-0.028745,-0.01592,0.002831
-0.741793,-0.022824,0.080627,-0.077745,-0.08692,0.001831
0.478207,-0.292824,-0.189369,-0.067745,-0.03492,0.002831
0.128208,-0.462824,-0.439369,0.008255,-0.03092,-0.000169
0.568207,-0.452824,-0.249374,0.030255,-0.03992,-0.000169
0.328207,-0.602824,0.530624,0.073255,-0.03692,-0.002169
-0.121792,0.167176,0.110626,0.047255,-0.00992,-0.000169
-0.081793,0.567176,-0.419373,0.000255,0.00308,0.001831
-0.451794,0.317176,-0.539375,-0.019745,0.03808,0.001831
-0.981792,-0.072824,-0.969376,-0.032745,0.02408,-0.000169
-0.361794,-0.142824,-1.15937,-0.024745,0.04308,-0.000169
0.068207,-0.102824,-1.259369,0.004255,0.04908,-0.001169
0.278208,-0.602824,-0.559372,0.013255,-0.03692,-0.002169
-0.121792,0.327176,-0.069374,-0.075745,-0.07292,0.004831
-1.101793,1.427176,-0.189369,-0.094745,0.01408,0.008831
-0.921793,1.147176,-0.269371,-0.039745,0.06008,0.005831
-1.081793,0.747176,-0.40937,-0.027745,0.01308,0.002831
-0.741793,0.007176,-0.509369,-0.029745,0.01508,-0.000169
0.158207,-0.962824,0.010628,-0.014745,-0.02292,-0.002169
0.518208,-0.042824,0.220627,-0.055745,-0.02992,0.004831
-0.341793,0.617176,-0.399376,-0.061745,-0.00692,0.004831
-0.811792,0.207176,-0.919373,-0.018745,0.01908,-0.000169
-0.761793,0.307176,-0.879372,-0.022745,0.00908,-0.000169
0.068207,-0.062824,-0.359375,-0.004745,0.01708,0.000831
0.678207,-0.662824,-0.529373,0.003255,-0.01692,-0.001169
0.248207,-0.922824,-0.899376,0.008255,-0.00392,-0.002169
0.248207,0.087176,-1.22937,-0.036745,0.05608,0.005831
0.868208,-0.122824,-0.719376,-0.042745,0.07708,0.010831
-0.761793,0.787176,-2.039375,-0.125745,0.05508,0.017831
-0.141792,1.417176,-1.72937,0.020255,0.19008,0.020831
0.238207,1.517176,-2.199371,0.004255,0.20608,0.021831
0.568207,0.687176,-2.259369,-0.012745,0.09208,0.018831
0.948208,0.457176,-2.79937,0.038255,0.01008,0.011831
1.568207,1.077176,-3.379372,0.040255,0.07408,0.016831
1.678207,0.587176,-3.79937,0.003255,0.15208,0.019831
0.008207,-0.992824,-3.789375,0.065255,0.18608,0.010831
0.568207,-0.712824,-4.15937,0.040255,0.23508,0.007831
1.718206,0.177176,-3.999374,0.084255,0.30008,0.011831
1.428207,-0.112824,-3.899376,0.097255,0.23408,0.020831
1.248207,0.227176,-3.79937,0.068255,0.18708,0.034831
1.098207,1.147176,-3.839371,-0.051745,0.27608,0.040831
1.268208,0.797176,-2.919373,0.016255,0.34308,0.032831
0.328207,1.967176,-3.079376,-0.005745,0.26008,0.042831
1.058207,1.657176,-2.789375,-0.078745,0.19608,0.046831
1.018208,1.117176,-2.289375,-0.027745,0.15208,0.039831
1.088207,0.827176,-2.059372,0.016255,0.18008,0.035831
1.148207,0.637176,-2.189369,0.004255,0.18908,0.035831
0.788208,0.327176,-2.339371,-0.009745,0.16108,0.037831
0.528208,0.477176,-2.519371,-0.013745,0.20308,0.033831
0.218206,0.457176,-2.949371,0.005255,0.20208,0.020831
1.658207,-0.492824,-3.149376,0.100255,0.19708,0.009831
0.388206,-0.252824,-3.539375,0.206255,0.28108,0.014831
-1.011793,1.347176,-4.259369,0.181255,0.30308,0.017831
-0.721792,1.047176,-4.61937,0.150255,0.26208,0.007831
0.868208,-0.012824,-4.949371,0.192255,0.19908,0.002831
0.478207,-0.102824,-4.90937,0.235255,0.24608,0.001831
-0.171793,0.497176,-4.749374,0.228255,0.31008,0.003831
-0.521793,-0.162824,-4.759369,0.229255,0.24208,-0.002169
0.478207,-1.182824,-4.739372,0.315255,0.22408,-0.019169
-0.181793,-1.272824,-4.719376,0.478255,0.28308,-0.043169
1.748207,-3.212823,-3.559372,0.661255,0.20208,-0.075169
0.588207,-3.862824,-3.019371,0.927255,0.376079,-0.106169
1.438208,-4.972824,-2.649376,1.064255,0.340079,-0.128169
0.688208,-5.222824,-2.54937,1.291255,0.58908,-0.138169
2.488207,-7.102824,-3.959373,1.373255,0.66508,-0.146169
0.988207,-8.362823,-5.949371,1.591255,0.83608,-0.142169
2.188208,-9.532824,-8.399376,1.666255,0.83408,-0.154169
2.068207,-10.592823,-8.739372,1.926255,1.06608,-0.190169
5.498207,-15.102823,-10.169373,1.990255,1.08208,-0.266169
3.378208,-14.432823,-11.319374,2.311255,1.34708,-0.286169
1.678207,-12.352823,-13.719376,2.541255,1.414079,-0.252169
-1.051792,-11.942823,-12.739372,2.925255,1.77108,-0.262169
-1.331793,-9.762823,-14.029373,3.024255,1.86608,-0.215169
-3.491793,-8.312824,-16.949371,3.356255,2.173079,-0.238169
3.118208,-14.662823,-20.749374,3.334255,2.019079,-0.316169
1.728207,-14.012823,-23.269371,3.706255,2.312079,-0.341169
6.018208,-18.242823,-19.889374,3.815255,2.140079,-0.368169
3.778207,-18.062824,-18.809372,4.337255,2.599079,-0.394169
6.468207,-20.442823,-20.29937,4.351255,2.52108,-0.414169
4.128207,-19.882824,-21.15937,4.749255,2.859079,-0.436169
7.308208,-23.102823,-21.709373,4.851255,2.729079,-0.462169
5.498207,-22.342823,-23.039375,5.286255,3.157079,-0.488169
8.618207,-25.492823,-24.019371,5.333255,3.039079,-0.513169
7.198207,-23.522823,-25.97937,5.778255,3.46308,-0.530169
10.708207,-26.782822,-27.059372,5.780255,3.41208,-0.540169
8.078207,-26.492825,-28.939369,6.284255,3.89708,-0.570169
11.238207,-29.422825,-29.709373,6.309255,3.848079,-0.583169
9.828207,-28.092823,-31.419373,6.759255,4.20408,-0.602169
11.558208,-29.772823,-32.009369,6.806255,4.17008,-0.616169
11.748207,-29.592823,-32.589371,6.905255,4.28008,-0.613169
9.248207,-27.052822,-33.629372,6.879255,4.38708,-0.595169
11.278207,-27.682823,-32.579376,6.418255,3.927079,-0.558169
8.548207,-24.612823,-32.889374,6.398255,3.97608,-0.538169
8.438208,-24.552824,-32.809372,6.331255,3.876079,-0.532169
8.378207,-24.252823,-33.189369,6.253255,3.97208,-0.526169
8.748207,-23.782824,-33.509369,6.242255,3.94408,-0.514169
9.758207,-24.772823,-34.019371,6.255255,3.902079,-0.515169
8.898208,-24.062824,-35.259369,6.522255,4.17708,-0.524169
10.318207,-25.472824,-36.209373,6.430255,4.219079,-0.524169
10.738207,-24.742823,-36.789375,6.563255,4.34208,-0.517169
9.428207,-23.902822,-37.689369,6.546255,4.36508,-0.503169
10.408207,-24.402822,-37.22937,6.332255,4.16808,-0.487169
7.928207,-21.472824,-40.689369,6.245255,4.30808,-0.469169
7.038207,-22.332823,-40.489372,6.132255,4.18008,-0.470169
6.668207,-21.822823,-39.649376,6.169255,4.15208,-0.474169
8.338207,-21.442823,-39.04937,6.056255,4.03408,-0.463169
7.878207,-20.532824,-39.439369,5.953255,4.15808,-0.442169
7.978208,-19.972824,-39.609375,5.961255,4.14308,-0.422169
8.198207,-20.602823,-38.589371,5.871255,4.140079,-0.408169
8.748207,-20.382824,-38.40937,5.972255,4.22608,-0.398169
9.158207,-21.412823,-38.059372,5.976255,4.20808,-0.399169
9.048207,-21.472824,-38.059372,5.999255,4.20708,-0.398169
9.228208,-21.242823,-37.54937,5.976255,4.25808,-0.395169
9.258207,-20.982822,-37.65937,5.981255,4.26408,-0.392169
9.458207,-21.942823,-37.759369,5.987255,4.21108,-0.395169
9.888207,-21.452824,-38.199371,6.127255,4.38308,-0.398169
10.838207,-22.762823,-38.209373,6.091255,4.36008,-0.399169
11.458207,-22.272823,-38.449371,6.202255,4.48308,-0.394169
11.288207,-23.002823,-38.639374,6.197255,4.41608,-0.392169
12.388207,-22.072823,-39.069374,6.219255,4.51708,-0.382169
11.768208,-22.882824,-38.519371,6.234255,4.45708,-0.385169
11.898207,-22.502823,-38.889374,6.273255,4.56308,-0.384169
11.548207,-22.852823,-38.789375,6.287255,4.54008,-0.386169
11.498207,-23.722824,-38.40937,6.287255,4.58508,-0.394169
10.428207,-22.712824,-39.22937,6.285255,4.55008,-0.402169
10.488207,-22.712824,-39.239372,6.257255,4.55508,-0.403169
11.388207,-23.712824,-38.949371,6.247255,4.56008,-0.400169
10.388207,-23.062824,-39.15937,6.371255,4.57008,-0.407169
13.098207,-23.282824,-38.809372,6.317255,4.73108,-0.394169
11.368207,-23.982822,-38.709373,6.445255,4.67908,-0.394169
12.358208,-23.682823,-40.169373,6.427255,4.68308,-0.393169
11.848207,-23.702824,-40.289375,6.546255,4.76408,-0.417169
13.428207,-25.082823,-39.889374,6.618255,4.82608,-0.423169
12.748207,-25.152822,-39.65937,6.579255,4.69108,-0.426169
13.888207,-23.422823,-39.269371,6.584255,4.88008,-0.420169
14.548207,-23.932823,-37.269371,6.120255,4.08808,-0.397169
11.138207,-17.482822,-32.809372,5.860255,4.49908,-0.313169
8.538207,-22.042824,-30.169373,5.589255,4.15508,-0.276169
7.528207,-21.762823,-29.019371,5.646255,4.03708,-0.299169
12.398207,-20.752823,-27.90937,5.440255,3.954079,-0.302169
10.038207,-18.672823,-27.259369,5.475255,3.936079,-0.314169
10.078207,-21.142824,-25.989372,5.210255,3.81308,-0.283169
6.528207,-18.342823,-27.36937,5.029255,3.966079,-0.246169
10.738207,-17.222824,-25.829376,4.661255,3.592079,-0.197169
9.078207,-16.782824,-23.309372,4.514255,3.66708,-0.154169
8.068207,-17.332823,-21.739372,4.448255,3.468079,-0.140169
7.378207,-15.192823,-16.749374,4.540255,3.52308,-0.126169
11.368207,-15.462824,-15.109375,3.807255,2.73508,-0.117169
6.268208,-10.122824,-16.029373,3.485255,3.002079,-0.057169
6.278207,-10.432823,-12.599373,2.979255,2.56408,-0.030169
0.718206,-4.502823,-10.639374,2.899255,2.592079,0.033831
4.818207,-3.502823,-9.639374,2.316255,2.14908,0.064831
3.668207,-2.862824,-9.54937,2.003255,2.26408,0.063831
7.178207,-4.082824,-7.90937,1.452255,1.66608,0.082831
0.918207,0.537176,-3.899376,1.427255,1.714079,0.094831
4.908207,-1.312824,-2.349373,0.615255,1.01708,0.118831
0.478207,4.467176,-1.149376,0.510255,1.09008,0.139831
1.578207,3.117176,-2.149376,-0.043745,0.59808,0.127831
-0.821793,5.637176,-1.29937,0.123255,0.39508,0.109831
-1.711792,4.217176,-1.749374,-0.050745,0.25308,0.083831
0.718206,2.977176,-1.629372,0.132255,0.15508,0.063831
0.928207,2.087176,-1.779373,0.194255,0.17108,0.046831
-0.541792,2.587176,-2.349373,0.231255,0.12808,0.033831
-0.161793,0.067176,-2.439369,0.203255,0.22308,0.036831
-1.091793,1.307176,-2.809372,0.204255,0.27808,0.031831
-0.441793,1.187176,-3.079376,0.017255,0.04508,0.025831
-0.461792,1.397176,-3.04937,0.040255,-0.00792,0.023831
-0.191793,1.027176,-2.90937,0.031255,-0.01992,0.017831
-1.471792,2.317176,-3.039375,0.040255,-0.00492,0.018831
-1.581793,2.027176,-3.149376,-0.029745,-0.10792,0.017831
-2.021793,2.127176,-3.019371,0.018255,-0.19892,0.009831
-1.951794,2.377176,-3.279373,-0.023745,-0.26792,0.004831
-2.371792,3.317176,-3.61937,-0.128745,-0.18892,0.011831
-2.401793,4.117176,-3.599373,-0.092745,-0.09192,0.016831
-3.241793,4.777176,-3.899376,-0.132745,-0.14092,0.024831
-3.021793,4.007176,-3.509369,-0.166745,-0.17292,0.027831
-1.241793,2.747176,-3.54937,-0.168745,-0.23592,0.022831
-1.971792,2.977176,-3.569374,-0.015745,-0.08092,0.017831
-1.461792,2.217176,-3.79937,0.001255,-0.08792,0.014831
-1.431793,1.907176,-4.15937,-0.019745,-0.07692,0.009831
-0.641792,1.907176,-4.059372,-0.020745,-0.09392,0.004831
-0.871792,1.487176,-3.839371,0.041255,-0.00692,-0.002169
-1.731792,1.117176,-2.86937,0.125255,-0.05892,-0.010169
-1.011793,0.877176,-2.04937,0.098255,-0.12492,-0.006169
-1.201794,1.277176,-2.019371,0.121255,-0.05692,-0.001169
-1.111794,1.567176,-2.399376,0.088255,-0.06592,0.001831
-2.741793,0.857176,-2.039375,0.172255,-0.13892,-0.011169
-3.081793,1.467176,-3.169373,0.224255,-0.05392,-0.017169
-4.091793,-2.032824,-2.109375,0.244255,-0.08092,-0.036169
-2.591793,0.717176,-4.039375,-0.065745,-0.13392,-0.013169
-1.281794,0.357176,-3.009369,0.094255,-0.24692,-0.018169
-0.241793,1.317176,-3.449371,0.222255,-0.10092,-0.018169
-0.911793,1.477176,-4.129372,0.185255,-0.06092,-0.018169
-1.001793,1.777176,-4.469376,0.141255,0.00908,-0.013169
-0.951794,2.217176,-4.709373,0.089255,-0.00392,-0.012169
-1.311792,2.077176,-3.709373,0.112255,-0.00792,-0.012169
-1.051792,-3.342824,0.09063,0.410255,-0.12992,-0.039169
0.688208,1.007176,-3.939369,0.077255,0.10508,-0.007169
-0.701794,0.157176,-3.099373,0.169255,0.01508,-0.017169
-1.341793,1.197176,-3.669373,0.116255,-0.05292,-0.018169
0.308207,-0.222824,-0.449371,0.247255,-0.18692,-0.029169
1.958208,0.407176,0.730629,0.341255,-0.12292,-0.028169
-0.021793,2.117176,-0.939369,0.268255,-0.01392,-0.021169
-1.671793,-0.732824,-0.509369,0.281255,-0.02692,-0.028169
-3.171793,-0.332824,-1.959373,0.220255,0.02508,-0.021169
-0.911793,1.227176,-2.789375,0.105255,-0.05892,-0.014169
-0.211792,0.347176,-2.969376,0.134255,-0.10692,-0.019169
-0.241793,0.187176,-2.969376,0.161255,-0.05692,-0.018169
-1.061792,0.747176,-2.929375,0.168255,-0.00592,-0.018169
-0.951794,1.287176,-4.15937,0.183255,0.06808,-0.018169
-1.171793,1.617176,-4.469376,0.223255,0.03408,-0.019169
-1.401793,0.897176,-4.209373,0.213255,0.02708,-0.018169
-0.831793,3.687176,-7.319374,-0.102745,-0.05592,-0.004169
-6.691793,-6.292824,-1.54937,1.380255,1.298079,-0.037169
-1.301792,-12.862823,-7.97937,1.731255,0.88708,-0.101169
-4.861794,-0.192824,-11.069374,3.673255,2.484079,-0.233169
17.038208,-21.752823,-16.639374,3.672255,2.246079,-0.306169
11.868208,-30.552822,-16.249374,4.399255,2.339079,-0.337169
5.828207,-17.082823,-14.519371,4.243255,3.194079,-0.225169
5.568207,-15.072823,-13.04937,3.558255,3.033079,-0.194169
1.728207,-17.242823,-11.249374,3.886255,2.276079,-0.286169
5.868207,-14.682823,-9.90937,3.909255,2.131079,-0.320169
3.498207,-13.902822,-7.22937,4.039255,2.15308,-0.349169
9.648208,-11.492823,-6.749374,3.986255,2.621079,-0.329169
4.548207,-12.152822,-8.499374,3.807255,2.50508,-0.323169
7.868207,-17.752823,-5.569374,3.132255,2.042079,-0.217169
