x,y,z,Mx,My,Mz
0.180863,0.70403,-0.561508,-0.050431,0.009729,-0.049894
0.370864,1.104029,-1.061508,-0.020431,0.000729,-0.049894
0.140863,0.64403,-0.861507,-0.011431,0.002729,-0.048894
-0.389137,0.66403,-0.591507,-0.026431,0.002729,-0.047894
-0.889137,0.93403,-0.151508,-0.043431,-0.005271,-0.044894
-0.309135,0.20403,-0.411507,-0.040431,-0.015271,-0.046894
0.190864,-0.10597,-0.231506,0.002569,0.008729,-0.050894
-0.189137,0.68403,-1.521507,0.053569,0.049729,-0.043894
-0.639137,0.924029,-1.311508,0.008569,0.006729,-0.039894
-0.519136,0.49403,-1.251507,-0.013431,0.004729,-0.040894
-0.689137,0.96403,-0.80151,-0.041431,-0.021271,-0.040894
-0.319136,0.874029,-0.851509,0.045569,0.051729,-0.033894
-1.399136,2.334029,-0.351509,0.008569,0.005729,-0.029894
-0.589136,1.314029,0.278492,0.009569,0.038729,-0.040894
-0.689137,0.95403,0.12849,-0.044431,0.019729,-0.040894
-0.529137,0.734029,-0.591507,-0.050431,-0.007271,-0.039894
-0.349136,1.864029,-0.491508,-0.020431,-0.021271,-0.044894
0.400864,1.814029,-0.431507,0.023569,-0.008271,-0.050894
0.370864,0.774029,-0.321507,0.017569,-0.004271,-0.052894
0.180863,0.194029,-0.271507,0.000569,0.007729,-0.054894
-0.069136,-0.52597,0.008492,-0.038431,-0.003271,-0.051894
-0.729136,-0.265971,-0.171509,-0.032431,0.011729,-0.048894
-0.669136,0.51403,-0.71151,-0.013431,0.018729,-0.044894
-0.629137,0.95403,-0.151508,-0.009431,0.011729,-0.043894
-0.539137,0.894029,-0.221508,0.002569,0.023729,-0.042894
-0.819136,1.054029,0.098492,-0.022431,0.018729,-0.041894
-1.129137,0.834029,-0.331509,-0.031431,0.034729,-0.039894
-0.729136,-0.115971,0.068493,-0.071431,0.012729,-0.046894
0.140863,-0.265971,0.098492,-0.048431,0.023729,-0.051894
0.380863,0.18403,-0.611507,0.002569,0.052729,-0.049894
0.280864,0.60403,-0.631508,-0.013431,0.026729,-0.047894
0.660864,0.294029,-0.311508,-0.025431,0.003729,-0.050894
0.700864,-0.18597,-0.351509,-0.012431,0.019729,-0.054894
0.390863,-0.04597,-0.781509,0.008569,0.043729,-0.054894
0.160864,0.114029,-0.431507,-0.014431,0.021729,-0.046894
0.160864,-0.00597,0.888493,-0.025431,0.008729,-0.042894
0.130863,-0.265971,-0.281509,-0.006431,0.039729,-0.046894
-0.789137,0.554029,-0.361507,-0.050431,0.005729,-0.044894
-0.159136,0.01403,-0.041508,-0.000431,0.049729,-0.045894
0.000864,0.034029,-0.421509,-0.006431,0.029729,-0.045894
0.420864,-0.29597,-0.661507,0.015569,0.042729,-0.050894
-0.979136,1.43403,-1.181507,-0.029431,-0.017271,-0.042894
-1.289137,1.49403,-0.671509,-0.012431,-0.011271,-0.044894
-0.789137,0.594029,-0.791508,-0.064431,-0.039271,-0.050894
0.550863,-0.805971,0.10849,-0.017431,0.002729,-0.053894
0.080864,-0.10597,-0.251507,-0.038431,-0.021271,-0.049894
0.240864,0.31403,-0.96151,-0.021431,-0.013271,-0.051894
0.100864,0.614029,-0.251507,-0.071431,-0.042271,-0.053894
1.000864,-0.12597,0.03849,-0.032431,0.006729,-0.058894
0.530864,0.96403,-1.061508,-0.020431,0.001729,-0.055894
0.330864,1.304029,-0.781509,-0.002431,-0.001271,-0.050894
0.220863,1.23403,-0.361507,-0.012431,0.015729,-0.047894
-0.549137,0.844029,0.028492,-0.044431,0.029729,-0.045894
-0.759136,0.274029,0.338493,-0.005431,0.039729,-0.041894
-1.019136,1.51403,0.058491,0.007569,-0.000271,-0.037894
0.390863,0.754029,-1.001507,0.078569,0.059729,-0.048894
-0.089136,0.634029,-0.991508,-0.002431,-0.001271,-0.050894
-0.069136,-0.135971,-0.411507,-0.025431,-0.004271,-0.051894
0.290864,-0.06597,0.428493,-0.008431,0.005729,-0.055894
-0.069136,1.034029,-0.781509,-0.046431,-0.048271,-0.051894
1.130863,-0.54597,-0.281509,0.033569,0.008729,-0.053894
0.120863,0.194029,0.318493,-0.009431,-0.008271,-0.047894
-0.599136,0.924029,-0.491508,-0.017431,0.009729,-0.045894
-0.449137,0.774029,-0.491508,0.031569,0.055729,-0.046894
-1.049137,1.324029,0.208492,-0.005431,0.018729,-0.041894
-0.419136,0.49403,0.048492,-0.012431,0.027729,-0.043894
-0.149136,0.20403,0.488491,-0.018431,0.027729,-0.045894
0.370864,-0.175971,0.178493,0.027569,0.059729,-0.052894
-0.139137,0.45403,-0.171509,-0.019431,0.003729,-0.051894
0.300863,0.034029,-0.541508,-0.000431,0.019729,-0.049894
-0.389137,0.794029,-0.791508,-0.044431,-0.022271,-0.049894
0.240864,-0.035971,-1.161507,0.020569,0.064729,-0.054894
-0.099136,0.464029,0.028492,-0.030431,0.026729,-0.051894
-0.009136,0.66403,0.088493,-0.026431,0.028729,-0.048894
-0.439137,1.414029,0.10849,-0.032431,0.017729,-0.046894
0.070864,1.124029,-0.321507,-0.035431,0.001729,-0.048894
0.900864,-0.075971,-0.081509,-0.016431,0.011729,-0.054894
-0.179136,0.894029,0.158493,-0.038431,-0.012271,-0.049894
-0.429136,1.174029,0.188492,0.010569,0.027729,-0.045894
-0.069136,0.794029,-0.541508,0.010569,0.018729,-0.048894
-0.119137,0.834029,-0.321507,-0.023431,-0.025271,-0.051894
-0.199137,0.95403,-0.681507,0.022569,0.010729,-0.049894
-0.889137,0.99403,-0.311508,0.017569,0.011729,-0.041894
-1.219137,0.694029,-0.101509,-0.013431,-0.015271,-0.040894
-1.309135,1.174029,-0.89151,-0.022431,-0.034271,-0.046894
-0.379137,0.39403,-1.431507,0.015569,0.013729,-0.049894
0.550863,-0.175971,-0.21151,0.024569,0.021729,-0.049894
0.640863,0.174029,-0.671509,0.012569,0.027729,-0.051894
0.090864,0.714029,-0.581509,-0.015431,0.020729,-0.053894
-0.129137,0.854029,-0.421509,-0.024431,0.026729,-0.055894
-0.269136,1.22403,-0.861507,-0.047431,0.017729,-0.053894
0.360864,0.834029,-0.401508,0.012569,0.047729,-0.051894
-0.299137,1.18403,0.328491,-0.017431,0.006729,-0.046894
-0.299137,0.714029,0.178493,-0.006431,0.036729,-0.046894
-0.269136,0.58403,0.348492,0.001569,0.054729,-0.044894
-0.549137,0.884029,0.478493,-0.045431,0.002729,-0.044894
-0.099136,0.39403,-0.37151,-0.041431,-0.000271,-0.058894
0.190864,0.114029,-1.001507,-0.010431,0.019729,-0.059894
1.020864,-0.79597,-0.791508,0.042569,0.053729,-0.054894
-0.369137,0.37403,0.778492,-0.058431,-0.029271,-0.048894
-0.289137,0.47403,-0.651508,-0.027431,0.026729,-0.052894
-0.089136,0.794029,-0.601509,-0.012431,0.019729,-0.055894
0.820864,-0.10597,-1.21151,0.048569,0.058729,-0.056894
-0.019136,0.554029,-0.281509,0.006569,0.014729,-0.049894
-0.399136,0.874029,0.398491,0.022569,0.025729,-0.046894
-0.619137,0.96403,-0.981506,-0.001431,0.015729,-0.047894
-0.969137,1.314029,-0.951508,-0.050431,-0.025271,-0.051894
0.170864,-0.00597,-0.521507,0.022569,0.049729,-0.059894
0.470863,-0.31597,-0.311508,0.011569,0.051729,-0.062894
-0.369137,0.914029,-0.511509,-0.032431,-0.003271,-0.058894
-0.949137,1.76403,-0.851509,-0.033431,-0.024271,-0.051894
-0.179136,0.864029,-0.981506,0.001569,0.012729,-0.055894
0.150864,0.254029,-0.21151,-0.013431,0.007729,-0.051894
-0.089136,0.254029,0.008492,-0.033431,0.006729,-0.045894
0.050863,0.234029,0.12849,-0.023431,0.032729,-0.053894
0.210864,0.56403,-0.791508,-0.021431,0.033729,-0.053894
0.530864,0.22403,-0.441509,0.000569,0.047729,-0.049894
0.130863,0.45403,0.008492,-0.028431,0.032729,-0.051894
0.690864,-0.075971,0.268494,0.001569,0.076729,-0.053894
0.450864,0.64403,0.308491,-0.013431,0.027729,-0.049894
0.200864,0.914029,-0.841507,-0.001431,0.002729,-0.052894
0.060863,0.504029,-0.421509,-0.016431,-0.001271,-0.056894
-0.079136,0.074029,-0.971508,-0.041431,-0.000271,-0.057894
-0.419136,-0.27597,0.03849,-0.042431,0.002729,-0.052894
-0.549137,0.344029,-0.471508,-0.025431,0.004729,-0.048894
-0.349136,0.844029,-1.031509,-0.016431,0.004729,-0.052894
0.420864,0.154029,-0.911507,0.020569,0.039729,-0.052894
-0.409136,1.274029,-0.761509,-0.038431,-0.023271,-0.044894
-0.319136,1.24403,-0.681507,-0.001431,0.000729,-0.041894
-0.089136,0.854029,-0.781509,0.003569,0.025729,-0.042894
0.210864,0.424029,-0.131508,0.000569,0.049729,-0.048894
-0.149136,0.924029,0.318493,-0.004431,0.060729,-0.050894
-1.019136,1.22403,0.928493,-0.029431,0.073729,-0.049894
-1.069136,0.634029,1.28849,-0.036431,0.056729,-0.047894
-0.619137,0.214029,0.19849,-0.021431,0.039729,-0.043894
-0.779137,0.18403,0.258492,-0.044431,0.014729,-0.046894
-0.419136,0.044029,-0.111507,-0.028431,0.022729,-0.049894
-0.049137,0.114029,-0.591507,0.008569,0.047729,-0.048894
-0.709137,0.854029,-0.901508,-0.036431,0.002729,-0.046894
-0.059135,0.054029,0.048492,0.014569,0.038729,-0.047894
-0.359137,0.284029,-0.821507,0.005569,0.023729,-0.044894
-0.179136,-0.23597,-0.401508,0.018569,0.044729,-0.045894
-0.509136,0.274029,-0.181507,-0.024431,0.011729,-0.042894
0.040863,0.524029,-0.031509,-0.004431,0.019729,-0.042894
-0.269136,0.754029,-0.071507,-0.032431,0.011729,-0.049894
-0.119137,0.274029,0.588493,-0.020431,0.027729,-0.052894
0.160864,-0.02597,-0.12151,-0.011431,0.047729,-0.048894
-0.089136,0.464029,0.208492,-0.018431,0.025729,-0.049894
0.250864,0.444029,-0.631508,0.019569,0.020729,-0.048894
0.210864,0.804029,0.118492,0.004569,-0.003271,-0.042894
-0.019136,0.904029,-0.171509,0.030569,0.040729,-0.039894
-0.679136,0.94403,0.868492,-0.009431,0.010729,-0.045894
-0.349136,0.754029,-1.12151,-0.005431,0.016729,-0.048894
0.090864,0.864029,-0.87151,0.028569,0.027729,-0.047894
-0.189137,1.384029,-0.791508,0.023569,-0.006271,-0.046894
-0.179136,1.324029,-1.131508,0.015569,-0.007271,-0.042894
0.250864,0.524029,0.44849,0.025569,0.022729,-0.041894
-0.049137,0.56403,0.068493,0.019569,0.025729,-0.044894
-0.169136,0.834029,-0.821507,0.000569,0.006729,-0.046894
0.210864,0.76403,-0.541508,0.013569,0.009729,-0.043894
0.200864,0.814029,-0.861507,0.032569,0.021729,-0.044894
-0.039137,0.814029,-0.411507,0.023569,0.016729,-0.044894
-0.389137,1.044029,-0.331509,0.019569,0.019729,-0.039894
-0.419136,0.74403,0.44849,0.021569,0.025729,-0.044894
-0.119137,0.33403,-0.55151,0.008569,0.025729,-0.048894
-0.179136,0.31403,0.328491,-0.000431,0.017729,-0.042894
-0.719137,0.854029,0.208492,0.002569,0.031729,-0.034894
-0.859137,0.894029,-0.011509,-0.012431,0.022729,-0.036894
-0.279137,0.344029,0.028492,-0.025431,0.010729,-0.046894
0.580864,0.054029,-0.531509,0.029569,0.052729,-0.051894
-0.239136,1.124029,-0.911507,-0.019431,-0.009271,-0.046894
0.050863,0.884029,-0.661507,0.004569,-0.000271,-0.046894
0.200864,1.18403,-0.631508,0.048569,-0.003271,-0.044894
0.250864,1.93403,-1.291508,0.046569,-0.008271,-0.044894
0.170864,1.47403,-0.701508,0.029569,0.025729,-0.044894
-0.099136,0.51403,0.438492,0.028569,0.044729,-0.042894
-0.659136,1.074029,-0.191509,-0.016431,0.005729,-0.043894
0.060863,0.574029,0.368492,0.018569,0.024729,-0.044894
0.290864,0.384029,0.058491,0.005569,-0.004271,-0.044894
0.370864,0.054029,-0.791508,0.025569,0.026729,-0.047894
-0.099136,0.304029,0.308491,0.012569,0.028729,-0.046894
-0.839136,0.66403,0.708492,-0.068431,-0.035271,-0.043894
0.010864,-0.245971,-0.14151,-0.018431,0.027729,-0.047894
-0.369137,0.56403,0.808491,-0.010431,0.008729,-0.043894
-0.529137,1.524029,-1.261509,0.018569,-0.009271,-0.039894
0.610864,1.634029,-1.161507,0.071569,0.008729,-0.044894
0.730864,1.574029,-1.661507,0.042569,-0.023271,-0.043894
0.720863,1.174029,-1.131508,0.022569,-0.032271,-0.040894
0.710864,0.834029,-0.64151,-0.007431,-0.037271,-0.040894
0.820864,0.234029,0.298492,0.015569,-0.010271,-0.043894
0.300863,0.93403,-0.851509,0.034569,-0.001271,-0.040894
0.000864,0.99403,-1.261509,0.044569,0.012729,-0.041894
-0.839136,1.584029,0.178493,0.043569,0.050729,-0.033894
-1.349136,0.914029,0.648491,0.012569,0.046729,-0.030894
-0.059135,-0.75597,1.078491,-0.008431,0.045729,-0.044894
-0.599136,0.01403,0.678493,-0.065431,-0.007271,-0.042894
-0.209137,-0.305971,-0.46151,-0.003431,0.057729,-0.041894
-0.979136,0.06403,1.348492,-0.040431,0.021729,-0.042894
-0.889137,0.01403,-0.191509,0.008569,0.065729,-0.042894
-0.949137,1.46403,0.638493,-0.025431,0.004729,-0.039894
0.860864,-0.155971,-1.271507,0.044569,0.037729,-0.048894
0.400864,0.194029,0.058491,0.010569,-0.005271,-0.046894
-0.859137,1.824029,-1.151508,0.040569,0.009729,-0.034894
-0.439137,1.274029,-0.05151,0.067569,0.029729,-0.037894
0.390863,0.004029,-0.671509,-0.033431,-0.028271,-0.050894
1.100863,-0.365971,1.468491,-0.059431,-0.065271,-0.046894
1.330864,-0.41597,0.518494,-0.048431,-0.092271,-0.046894
1.210864,-0.765971,0.088493,-0.008431,-0.049271,-0.049894
-0.049137,0.044029,1.138493,-0.033431,0.039729,-0.044894
-0.819136,-1.29597,1.10849,-0.035431,0.086729,-0.045894
-1.459137,-0.89597,0.19849,-0.110431,0.062729,-0.045894
-1.039137,-0.27597,0.228493,-0.137431,0.021729,-0.045894
1.080864,-2.115971,-0.131508,-0.042431,0.010729,-0.053894
1.510863,-1.475971,-0.05151,-0.013431,0.008729,-0.051894
-0.029137,0.634029,-1.831509,-0.027431,0.016729,-0.037894
-1.119137,1.70403,-0.791508,-0.076431,-0.026271,-0.036894
0.280864,-0.095971,-1.71151,0.056569,0.137729,-0.044894
-1.259136,2.424029,0.168491,0.029569,0.083729,-0.045894
-1.229136,3.37403,-1.521507,0.161569,0.117729,-0.037894
-0.289137,2.664029,-2.611507,0.126569,0.078729,-0.031894
-0.109137,1.424029,-1.171509,-0.076431,-0.004271,-0.042894
-0.589136,-0.39597,0.708492,-0.154431,-0.038271,-0.048894
1.370864,-2.02597,0.438492,-0.006431,-0.010271,-0.046894
0.980864,0.804029,-1.591507,-0.044431,-0.092271,-0.038894
-1.389137,3.554029,-1.021507,-0.049431,-0.042271,-0.029894
-1.719137,2.084029,-1.451508,0.084569,0.118729,-0.033894
-0.309135,0.18403,-0.431507,0.103569,0.119729,-0.038894
-0.259136,1.584029,-0.12151,0.014569,0.005729,-0.039894
-0.319136,1.864029,0.388493,0.021569,-0.002271,-0.037894
-0.509136,0.864029,-0.251507,0.041569,0.038729,-0.034894
-0.599136,0.56403,0.44849,-0.016431,0.019729,-0.036894
-0.469137,-0.16597,1.098492,-0.027431,0.020729,-0.035894
-1.029137,0.634029,0.848492,0.001569,0.022729,-0.027894
-0.939137,0.95403,-0.421509,0.039569,0.053729,-0.030894
0.110863,-0.215971,-0.401508,0.042569,0.063729,-0.039894
0.316484,-0.93433,0.695084,-0.014636,-0.011003,0.000766
-0.163515,-0.244329,0.605083,0.002364,-0.019003,0.006766
-0.163515,-0.114329,-0.724918,0.028364,0.006997,0.004766
0.056484,-0.454329,-0.364918,0.016364,0.005997,-0.002234
-0.003515,-0.284329,0.225082,-0.011636,-0.023003,-0.001234
-0.413515,0.09567,0.605083,-0.013636,-0.013003,0.006766
-0.553516,0.40567,0.085083,-0.011636,-0.009003,0.007766
0.286484,-0.48433,0.415081,-0.003636,-0.006003,-0.001234
0.186485,-0.52433,-0.254917,-0.025636,-0.022003,-0.000234
0.186485,-0.54433,-0.014919,-0.000636,0.002997,0.003766
0.126484,-0.12433,-0.024918,-0.005636,-0.007003,0.004766
-0.023516,0.15567,-0.294918,0.021364,0.010997,0.007766
-0.323515,-0.08433,0.345081,0.011364,0.006997,0.011766
-0.553516,0.08567,1.505081,0.014364,0.002997,0.014766
-0.993515,-0.42433,0.675083,0.016364,0.024997,0.013766
-0.453516,-1.02433,0.115082,0.007364,0.002997,0.003766
0.066484,-0.534329,0.175083,0.008364,-0.017003,0.002766
-0.723516,0.57567,0.515083,0.028364,-0.018003,0.012766
-0.703516,1.33567,0.265083,0.033364,-0.028003,0.013766
0.476484,0.06567,-0.46492,0.037364,-0.008003,0.001766
0.016485,-0.094329,0.325081,-0.004636,-0.037003,0.003766
0.026484,-0.404329,0.195084,0.004364,0.008997,0.004766
-0.743515,0.01567,0.065083,-0.043636,-0.023003,0.004766
-0.213516,-0.994329,1.935081,-0.035636,0.035997,-0.001234
-0.363516,-0.87433,0.385082,-0.022636,0.062997,-0.005234
-1.283516,0.025671,1.585083,-0.042636,0.046997,-0.003234
-0.913515,-0.304329,1.685081,-0.046636,0.043997,-0.005234
-0.383516,-0.43433,0.605083,-0.041636,-0.017003,-0.003234
0.056484,-0.06433,0.005081,-0.002636,-0.002003,-0.002234
-0.113516,0.19567,-0.354919,0.007364,0.022997,-0.001234
-0.483515,-0.98433,1.28508,0.002364,0.039997,-0.001234
-0.843515,-0.39433,0.205082,0.042364,0.025997,0.003766
-0.993515,1.41567,0.05508,0.035364,-0.017003,0.004766
-0.833515,1.06567,0.675083,0.011364,0.044997,-0.001234
-0.873516,0.31567,-0.654919,0.001364,0.065997,-0.002234
-0.863516,0.225671,0.615082,-0.076636,-0.046003,-0.008234
0.736485,-0.324329,-0.074917,-0.003636,-0.004003,-0.012234
0.486485,0.215671,0.37508,0.000364,-0.034003,-0.008234
-0.433516,0.42567,-0.434917,-0.011636,-0.030003,-0.006234
-1.103516,0.95567,0.195084,0.038364,0.046997,0.001766
-0.543516,1.36567,0.62508,0.103364,0.092997,-0.002234
-1.423515,3.06567,-3.324917,0.054364,0.038997,0.002766
-0.543516,1.68567,-3.364918,0.080364,0.070997,0.002766
-0.293516,0.92567,-1.244919,0.008364,0.006997,-0.003234
-0.193516,0.15567,-1.954918,-0.009636,0.006997,-0.004234
-0.023516,-0.16433,-0.854919,-0.029636,-0.050003,-0.006234
0.086485,-0.27433,0.78508,-0.040636,-0.072003,-0.001234
1.336485,-1.724329,-0.054916,0.020364,0.006997,-0.008234
-0.083515,0.275671,1.005081,-0.071636,-0.091003,-0.012234
-0.063515,-0.134329,0.175083,-0.001636,0.091997,-0.015234
-1.003515,0.215671,0.245083,-0.008636,0.109997,-0.011234
-1.483515,1.15567,0.915081,-0.024636,0.016997,-0.001234
0.186485,0.58567,-1.884918,0.029364,0.045997,-0.004234
0.556484,0.38567,0.53508,-0.026636,-0.059003,-0.008234
1.136484,-0.824329,-0.504917,0.036364,0.005997,-0.009234
-0.643515,0.82567,0.045082,-0.050636,0.004997,-0.002234
-0.373516,0.34567,-1.064919,-0.032636,0.041997,-0.003234
0.356485,-0.48433,-1.134918,-0.050636,-0.030003,-0.011234
-0.053516,-1.014329,0.755081,-0.093636,-0.072003,-0.015234
-0.353516,-0.75433,-1.044918,-0.050636,0.023997,-0.011234
-0.273516,0.36567,-1.494919,-0.001636,0.057997,-0.009234
-1.373516,1.60567,0.655083,-0.106636,-0.042003,-0.005234
-0.193516,0.03567,-1.28492,-0.100636,-0.027003,-0.008234
1.876485,-2.19433,0.445084,-0.017636,0.010997,-0.018234
0.396484,-0.66433,0.275082,-0.007636,0.008997,-0.018234
-2.313515,2.785671,-2.44492,-0.064636,-0.003003,-0.003234
-0.143515,1.17567,-1.414917,0.033364,0.073997,-0.006234
1.786485,-0.83433,-0.984917,0.029364,-0.045003,-0.018234
1.026484,-0.79433,1.28508,-0.050636,-0.134003,-0.018234
-0.353516,0.36567,-2.454918,-0.022636,0.053997,-0.015234
-0.793516,-0.02433,-0.834919,0.018364,0.126997,-0.016234
-0.533516,-0.39433,0.115082,0.020364,0.047997,-0.014234
-0.713516,0.91567,-0.804916,-0.062636,-0.057003,-0.008234
-0.063515,0.005671,2.135082,-0.036636,-0.003003,-0.014234
0.076485,-0.62433,0.37508,0.018364,0.071997,-0.015234
0.106485,-0.384329,-0.554916,-0.022636,-0.028003,-0.013234
0.206484,-0.224329,-0.244919,-0.046636,-0.066003,-0.012234
0.426485,-0.29433,0.695084,0.018364,-0.024003,-0.011234
0.206484,0.10567,-0.024918,0.033364,-0.014003,-0.009234
-0.163515,0.34567,0.645081,0.027364,0.010997,-0.008234
-0.433516,0.83567,0.445084,-0.000636,-0.013003,-0.005234
0.126484,0.38567,-0.134918,0.045364,0.014997,-0.006234
-0.093515,0.61567,0.30508,0.030364,-0.004003,-0.007234
-0.623516,1.05567,-0.03492,0.019364,0.007997,-0.003234
-0.613516,1.235671,0.28508,0.013364,0.000997,-0.001234
0.116484,0.34567,0.585083,-0.023636,-0.017003,-0.009234
0.496485,-0.634329,0.275082,-0.008636,0.011997,-0.013234
0.036484,-0.594329,0.55508,-0.076636,0.005997,-0.017234
-0.073515,-0.634329,1.645081,-0.082636,0.006997,-0.022234
-0.153515,0.255671,-0.314919,0.001364,-0.022003,-0.016234
0.006485,0.235671,-1.774918,0.024364,-0.015003,-0.013234
-0.343515,0.38567,-0.844917,-0.006636,-0.010003,-0.014234
-0.743515,0.255671,0.545082,-0.035636,-0.025003,-0.014234
-0.543516,0.245671,-1.37492,0.003364,-0.034003,-0.012234
0.056484,1.15567,-1.334919,0.039364,-0.039003,-0.016234
0.356485,0.81567,-0.46492,0.010364,-0.025003,-0.019234
0.016485,-0.19433,-0.224918,-0.009636,-0.012003,-0.014234
-0.423515,-0.27433,-0.384918,-0.066636,-0.017003,-0.018234
1.086485,0.89567,0.015083,-0.020636,-0.018003,-0.025234
1.736485,1.265671,-0.12492,0.048364,-0.021003,-0.022234
0.426485,-0.19433,-0.994919,-0.006636,-0.028003,-0.015234
-0.653515,-0.514329,-0.324917,-0.127636,0.030997,-0.009234
-0.523516,0.08567,1.745083,-0.111636,0.054997,-0.014234
0.606484,0.08567,-0.71492,0.029364,0.013997,-0.022234
0.426485,0.95567,-1.69492,0.007364,-0.053003,-0.020234
0.006485,1.285671,-0.654919,-0.037636,-0.075003,-0.017234
-0.413515,0.245671,0.235081,-0.023636,-0.035003,-0.019234
-0.273516,0.05567,-0.004917,0.013364,-0.028003,-0.018234
-0.113516,-0.17433,-2.264919,0.036364,-0.002003,-0.020234
0.046484,-1.18433,0.675083,-0.057636,0.030997,-0.022234
0.186485,-1.60433,0.745083,-0.076636,0.045997,-0.019234
-0.723516,0.37567,-0.674919,0.059364,-0.018003,-0.016234
-0.033516,2.08567,-0.454918,0.076364,-0.090003,-0.016234
0.556484,1.07567,1.005081,-0.068636,-0.036003,-0.018234
-0.293516,-0.244329,0.225082,-0.071636,0.045997,-0.017234
-0.653515,-0.244329,-2.134918,-0.099636,0.033997,-0.016234
0.796484,0.41567,-1.484917,-0.074636,0.010997,-0.020234
1.196485,0.89567,-0.074917,0.006364,-0.037003,-0.027234
-0.253515,0.19567,0.565083,-0.020636,-0.049003,-0.023234
0.056484,-0.50433,-0.584919,0.011364,-0.028003,-0.018234
1.306484,0.03567,-2.514919,0.053364,-0.010003,-0.020234
0.456484,0.62567,-0.504917,-0.047636,-0.012003,-0.022234
-0.063515,-1.10433,1.825081,-0.073636,0.015997,-0.022234
-0.483515,-0.034329,0.015083,0.033364,-0.082003,-0.016234
-0.133516,1.13567,-1.414917,0.077364,-0.107003,-0.014234
0.356485,-0.41433,0.865082,-0.079636,-0.011003,-0.021234
0.796484,-0.054329,-0.204918,-0.106636,0.008997,-0.022234
1.116485,0.59567,-0.94492,-0.000636,-0.034003,-0.020234
0.416485,0.01567,-1.744919,0.003364,-0.033003,-0.022234
