x,y,z,Mx,My,Mz
0.542706,-1.280458,-4.376205,-0.016472,-0.208241,0.181349
0.452705,-1.610458,-4.016205,0.012528,-0.218241,0.178349
0.572706,-1.550458,-4.00621,0.015528,-0.214241,0.179349
0.372705,-1.630458,-4.056206,0.016528,-0.226241,0.180349
0.452705,-1.670458,-4.036209,0.012528,-0.219241,0.181349
0.402706,-1.470458,-4.14621,0.004528,-0.222241,0.183349
0.232706,-1.310458,-4.266205,-0.001472,-0.238241,0.182349
0.492706,-1.500458,-4.07621,0.007528,-0.222241,0.181349
0.542706,-1.740458,-3.906204,0.018528,-0.209241,0.179349
0.302706,-1.610458,-4.096207,0.008528,-0.224241,0.179349
0.492706,-1.460458,-4.176208,-0.003472,-0.221241,0.182349
0.372705,-1.550458,-4.056206,0.007528,-0.232241,0.182349
0.482706,-1.380458,-4.106209,0.003528,-0.221241,0.182349
0.662706,-1.370458,-4.066208,-0.000472,-0.214241,0.182349
0.362705,-1.750458,-3.916206,0.013528,-0.230241,0.179349
0.492706,-1.840458,-3.886208,0.018528,-0.219241,0.180349
0.122705,-1.790458,-4.00621,0.021528,-0.246241,0.179349
0.422705,-1.710458,-4.166206,0.009528,-0.218241,0.180349
0.302706,-1.640458,-4.226204,0.008528,-0.233241,0.178349
0.192705,-1.710458,-4.186211,0.013528,-0.242241,0.178349
0.532705,-1.450458,-4.306206,-0.005472,-0.218241,0.181349
0.472706,-1.310458,-4.366203,-0.013472,-0.228241,0.184349
0.382706,-1.600458,-4.116203,0.008528,-0.237241,0.181349
0.502705,-1.490458,-4.176208,0.000528,-0.225241,0.182349
0.612705,-1.610458,-4.096207,-0.003472,-0.213241,0.183349
0.352705,-1.600458,-4.056206,0.003528,-0.233241,0.180349
0.422705,-1.630458,-4.046204,0.002528,-0.222241,0.180349
0.392706,-1.850458,-3.916206,0.012528,-0.223241,0.179349
0.422705,-1.660458,-4.056206,0.009528,-0.219241,0.180349
0.372705,-1.700458,-4.126205,0.014528,-0.225241,0.179349
0.552706,-1.790458,-4.066208,0.015528,-0.215241,0.180349
0.312706,-1.680458,-4.196205,0.007528,-0.228241,0.181349
0.472706,-1.670458,-4.126205,0.011528,-0.217241,0.180349
0.392706,-1.820458,-4.046204,0.011528,-0.223241,0.180349
0.712706,-1.540458,-4.176208,-0.003472,-0.212241,0.182349
0.322706,-1.600458,-4.066208,0.011528,-0.239241,0.180349
0.082705,-1.450458,-4.236206,0.001528,-0.251241,0.181349
0.412706,-1.570458,-4.056206,0.009528,-0.224241,0.181349
0.482706,-1.580458,-4.066208,0.006528,-0.208241,0.180349
0.412706,-1.560458,-3.986206,0.016528,-0.210241,0.180349
0.382706,-1.460458,-4.096207,0.008528,-0.222241,0.181349
0.212706,-1.680458,-4.026207,0.023528,-0.243241,0.179349
0.482706,-1.490458,-4.116203,0.016528,-0.221241,0.181349
0.392706,-1.770458,-3.996208,0.027528,-0.232241,0.179349
0.192705,-1.540458,-4.296204,0.003528,-0.244241,0.180349
0.612705,-1.510458,-4.156204,0.005528,-0.217241,0.180349
0.282705,-1.390458,-4.226204,0.004528,-0.239241,0.180349
0.822706,-1.480458,-4.126205,-0.003472,-0.200241,0.182349
0.402706,-1.620458,-4.036209,0.008528,-0.232241,0.180349
0.402706,-1.450458,-4.066208,0.002528,-0.226241,0.182349
0.532705,-1.880458,-3.716209,0.023528,-0.217241,0.179349
0.352705,-1.710458,-3.926208,0.014528,-0.230241,0.179349
0.422705,-1.400458,-4.156204,-0.000472,-0.226241,0.181349
0.852705,-1.640458,-3.886208,0.016528,-0.196241,0.181349
0.402706,-1.630458,-4.026207,0.014528,-0.226241,0.179349
0.702705,-1.640458,-4.00621,0.024528,-0.207241,0.178349
0.522705,-1.680458,-4.166206,0.019528,-0.211241,0.180349
0.292706,-1.670458,-4.316208,0.007528,-0.231241,0.181349
0.912706,-1.630458,-4.166206,0.009528,-0.193241,0.183349
0.422705,-1.440458,-4.32621,0.001528,-0.222241,0.183349
0.362705,-1.580458,-4.166206,0.011528,-0.233241,0.182349
0.432705,-1.460458,-4.156204,0.001528,-0.225241,0.181349
0.012705,-1.510458,-4.096207,0.011528,-0.252241,0.178349
0.452705,-1.460458,-4.176208,-0.004472,-0.231241,0.181349
0.632706,-1.470458,-4.116203,-0.000472,-0.226241,0.183349
0.542706,-1.510458,-4.026207,0.006528,-0.228241,0.181349
0.462706,-1.420458,-4.096207,0.001528,-0.228241,0.180349
0.442705,-1.420458,-4.096207,0.006528,-0.228241,0.180349
0.512705,-1.710458,-4.00621,0.016528,-0.208241,0.180349
0.342705,-2.050458,-3.906204,0.034528,-0.226241,0.177349
0.452705,-1.560458,-4.376205,-0.006472,-0.220241,0.180349
0.392706,-1.580458,-4.25621,0.003528,-0.219241,0.180349
0.552706,-1.560458,-4.176208,0.007528,-0.215241,0.182349
0.732706,-1.460458,-4.196205,-0.003472,-0.206241,0.184349
0.542706,-1.540458,-4.156204,-0.002472,-0.216241,0.182349
0.352705,-1.510458,-4.106209,0.004528,-0.222241,0.181349
0.542706,-1.410458,-4.106209,0.002528,-0.216241,0.181349
0.302706,-1.660458,-3.966209,0.014528,-0.235241,0.178349
0.752705,-1.470458,-4.016205,0.008528,-0.194241,0.180349
0.362705,-1.500458,-4.246208,-0.001472,-0.222241,0.181349
0.572706,-1.680458,-4.14621,0.001528,-0.211241,0.181349
0.172705,-1.490458,-4.376205,-0.008472,-0.241241,0.181349
0.412706,-1.510458,-4.246208,0.005528,-0.228241,0.180349
0.712706,-1.550458,-4.186211,0.010528,-0.214241,0.181349
0.702705,-1.850458,-4.086205,0.010528,-0.206241,0.180349
0.402706,-1.550458,-4.336205,-0.009472,-0.218241,0.182349
0.332705,-1.700458,-4.086205,0.013528,-0.228241,0.181349
0.682705,-1.470458,-4.156204,-0.000472,-0.210241,0.182349
0.582705,-1.640458,-4.066208,0.005528,-0.218241,0.180349
0.262705,-1.720458,-4.046204,0.013528,-0.232241,0.178349
0.462706,-1.520458,-4.096207,0.010528,-0.227241,0.179349
0.552706,-1.650458,-4.036209,0.012528,-0.234241,0.181349
0.712706,-1.540458,-4.176208,-0.001472,-0.221241,0.182349
0.262705,-1.650458,-4.14621,0.009528,-0.239241,0.180349
0.252705,-1.540458,-4.216209,0.008528,-0.234241,0.180349
0.312706,-1.600458,-4.226204,0.008528,-0.236241,0.179349
0.602705,-1.530458,-4.276207,-0.001472,-0.211241,0.181349
0.262705,-1.570458,-4.166206,0.003528,-0.224241,0.181349
0.312706,-1.590458,-4.036209,0.011528,-0.228241,0.180349
0.712706,-1.440458,-4.086205,0.007528,-0.206241,0.183349
0.542706,-1.540458,-4.086205,0.005528,-0.212241,0.183349
0.122705,-1.550458,-4.196205,0.000528,-0.245241,0.181349
0.432705,-1.830458,-3.966209,0.010528,-0.225241,0.180349
0.232706,-1.920458,-3.986206,0.015528,-0.242241,0.178349
0.552706,-1.490458,-4.276207,-0.002472,-0.219241,0.182349
0.452705,-1.600458,-4.026207,0.016528,-0.223241,0.181349
0.072706,-1.680458,-3.996208,0.024528,-0.248241,0.179349
0.522705,-1.450458,-4.206207,-0.000472,-0.215241,0.183349
0.342705,-1.590458,-4.066208,0.013528,-0.229241,0.180349
0.262705,-1.630458,-4.00621,0.022528,-0.232241,0.180349
0.312706,-1.550458,-4.016205,0.022528,-0.235241,0.179349
0.582705,-1.470458,-4.106209,0.007528,-0.216241,0.179349
0.632706,-1.430458,-4.196205,-0.004472,-0.210241,0.179349
0.652706,-1.410458,-4.236206,-0.006472,-0.213241,0.181349
0.512705,-1.770458,-3.946205,0.013528,-0.227241,0.181349
0.412706,-1.650458,-4.016205,0.007528,-0.227241,0.181349
0.392706,-1.770458,-4.00621,0.011528,-0.220241,0.181349
0.512705,-1.740458,-4.036209,0.014528,-0.214241,0.182349
0.692705,-1.880458,-3.866203,0.030528,-0.208241,0.181349
0.222706,-1.750458,-4.096207,0.021528,-0.242241,0.178349
0.612705,-1.400458,-4.346207,-0.002472,-0.209241,0.181349
0.482706,-1.610458,-4.206207,0.009528,-0.222241,0.181349
0.432705,-1.410458,-4.316208,-0.001472,-0.232241,0.183349
0.302706,-1.390458,-4.286209,-0.002472,-0.238241,0.182349
0.362705,-1.490458,-4.216209,-0.000472,-0.228241,0.181349
0.322706,-1.560458,-4.176208,-0.002472,-0.228241,0.180349
0.222706,-1.510458,-4.196205,-0.006472,-0.234241,0.179349
0.382706,-1.570458,-4.086205,0.002528,-0.221241,0.180349
0.482706,-1.510458,-4.066208,0.009528,-0.219241,0.181349
0.312706,-1.630458,-3.956207,0.024528,-0.233241,0.179349
0.452705,-1.530458,-4.156204,0.003528,-0.210241,0.179349
0.422705,-1.630458,-4.136208,0.007528,-0.211241,0.178349
0.372705,-1.620458,-4.186211,0.006528,-0.217241,0.180349
0.172705,-1.690458,-4.246208,0.007528,-0.234241,0.179349
0.342705,-1.620458,-4.226204,0.010528,-0.237241,0.179349
0.662706,-1.470458,-4.226204,0.007528,-0.216241,0.182349
0.642706,-1.660458,-4.026207,0.017528,-0.211241,0.180349
0.452705,-1.730458,-3.936211,0.022528,-0.222241,0.179349
0.342705,-1.500458,-4.14621,0.005528,-0.233241,0.180349
0.462706,-1.500458,-4.116203,0.000528,-0.220241,0.181349
0.432705,-1.480458,-4.066208,0.003528,-0.220241,0.181349
0.452705,-1.410458,-4.176208,-0.000472,-0.219241,0.181349
0.282705,-1.460458,-4.166206,0.003528,-0.231241,0.180349
0.652706,-1.620458,-4.056206,0.009528,-0.212241,0.179349
0.472706,-1.650458,-4.166206,0.006528,-0.218241,0.179349
0.462706,-1.860458,-3.89621,0.024528,-0.218241,0.178349
0.622705,-1.420458,-4.196205,0.000528,-0.213241,0.181349
0.562706,-1.710458,-3.976204,0.021528,-0.223241,0.180349
0.552706,-1.870458,-3.89621,0.028528,-0.221241,0.180349
0.352705,-1.570458,-4.14621,0.011528,-0.230241,0.181349
0.492706,-1.600458,-4.086205,0.008528,-0.213241,0.180349
0.232706,-1.650458,-4.086205,0.010528,-0.230241,0.178349
0.332705,-1.390458,-4.25621,-0.002472,-0.229241,0.180349
0.502705,-1.700458,-3.926208,0.015528,-0.221241,0.180349
0.542706,-1.550458,-4.026207,0.004528,-0.218241,0.180349
0.662706,-1.730458,-3.996208,0.008528,-0.216241,0.180349
0.492706,-1.680458,-4.106209,0.007528,-0.232241,0.182349
0.522705,-1.570458,-4.096207,0.012528,-0.219241,0.182349
0.402706,-1.480458,-4.136208,0.015528,-0.226241,0.181349
0.502705,-1.680458,-4.036209,0.023528,-0.229241,0.180349
0.392706,-1.480458,-4.32621,0.001528,-0.233241,0.181349
0.412706,-1.580458,-4.196205,0.010528,-0.228241,0.182349
0.482706,-1.490458,-4.236206,0.000528,-0.220241,0.182349
0.532705,-1.660458,-4.086205,0.006528,-0.220241,0.180349
0.492706,-1.520458,-4.186211,-0.000472,-0.232241,0.181349
0.632706,-1.290458,-4.226204,-0.006472,-0.218241,0.184349
0.722706,-1.510458,-4.026207,0.007528,-0.207241,0.183349
0.252705,-1.580458,-4.07621,0.010528,-0.240241,0.180349
0.412706,-1.400458,-4.196205,0.002528,-0.230241,0.181349
0.762705,-1.620458,-4.016205,0.015528,-0.209241,0.182349
0.682705,-1.690458,-4.036209,0.018528,-0.214241,0.182349
0.552706,-1.460458,-4.316208,-0.002472,-0.221241,0.182349
0.562706,-1.540458,-4.236206,0.001528,-0.220241,0.182349
0.732706,-1.540458,-4.186211,0.001528,-0.207241,0.182349
0.652706,-1.640458,-4.046204,0.013528,-0.219241,0.180349
0.362705,-1.560458,-4.086205,0.009528,-0.240241,0.181349
0.472706,-1.520458,-4.126205,0.002528,-0.228241,0.183349
0.572706,-1.570458,-4.026207,0.009528,-0.224241,0.182349
0.452705,-1.230458,-4.336205,-0.012472,-0.232241,0.184349
0.622705,-1.500458,-4.066208,0.010528,-0.215241,0.183349
0.482706,-1.700458,-3.936211,0.020528,-0.223241,0.181349
0.212706,-1.660458,-4.096207,0.013528,-0.247241,0.180349
0.572706,-1.620458,-4.066208,0.014528,-0.222241,0.182349
0.292706,-1.410458,-4.296204,-0.003472,-0.239241,0.182349
0.272705,-1.980458,-3.866203,0.030528,-0.237241,0.178349
0.362705,-1.920458,-3.926208,0.029528,-0.225241,0.179349
0.402706,-1.640458,-4.07621,0.019528,-0.231241,0.180349
0.692705,-1.480458,-4.166206,0.006528,-0.210241,0.181349
0.432705,-1.560458,-4.206207,0.005528,-0.226241,0.181349
0.472706,-1.430458,-4.25621,-0.001472,-0.220241,0.182349
0.282705,-1.360458,-4.286209,-0.004472,-0.233241,0.181349
0.492706,-1.650458,-3.966209,0.020528,-0.220241,0.182349
0.382706,-1.450458,-4.156204,0.009528,-0.229241,0.184349
0.422705,-1.340458,-4.216209,0.001528,-0.228241,0.183349
0.342705,-1.880458,-3.776207,0.034528,-0.233241,0.179349
0.732706,-1.610458,-4.036209,0.010528,-0.207241,0.182349
0.602705,-1.770458,-3.966209,0.020528,-0.216241,0.181349
0.362705,-1.770458,-4.00621,0.021528,-0.230241,0.181349
0.432705,-1.660458,-4.096207,0.012528,-0.220241,0.181349
0.322706,-1.560458,-4.246208,0.004528,-0.228241,0.181349
0.332705,-1.510458,-4.296204,0.001528,-0.228241,0.183349
0.452705,-1.410458,-4.266205,-0.004472,-0.216241,0.184349
0.412706,-1.380458,-4.186211,0.002528,-0.226241,0.184349
0.332705,-1.410458,-4.166206,0.004528,-0.238241,0.183349
0.772705,-1.470458,-4.046204,0.006528,-0.211241,0.183349
0.682705,-1.390458,-4.066208,0.007528,-0.211241,0.183349
0.562706,-1.570458,-3.996208,0.015528,-0.209241,0.183349
0.122705,-1.750458,-4.036209,0.021528,-0.241241,0.181349
0.592705,-1.650458,-4.056206,0.015528,-0.212241,0.183349
0.202705,-1.540458,-4.196205,0.012528,-0.239241,0.182349
0.572706,-1.610458,-4.066208,0.015528,-0.211241,0.184349
0.562706,-1.660458,-4.066208,0.016528,-0.214241,0.183349
0.662706,-1.480458,-4.246208,0.003528,-0.205241,0.182349
0.292706,-1.400458,-4.356209,-0.002472,-0.228241,0.180349
0.412706,-1.380458,-4.32621,-0.003472,-0.221241,0.181349
0.392706,-1.580458,-4.086205,0.010528,-0.224241,0.181349
0.262705,-1.480458,-4.066208,0.012528,-0.238241,0.181349
0.682705,-1.430458,-4.07621,0.008528,-0.212241,0.182349
0.512705,-1.620458,-3.986206,0.020528,-0.226241,0.180349
0.712706,-1.430458,-4.156204,0.001528,-0.213241,0.181349
0.652706,-1.740458,-3.946205,0.018528,-0.213241,0.181349
0.172705,-1.650458,-4.116203,0.014528,-0.243241,0.181349
0.182705,-1.620458,-4.14621,0.014528,-0.242241,0.182349
0.502705,-1.610458,-4.106209,0.016528,-0.218241,0.182349
0.652706,-1.420458,-4.236206,0.005528,-0.206241,0.183349
0.392706,-1.370458,-4.336205,0.002528,-0.227241,0.182349
0.482706,-1.520458,-4.216209,0.008528,-0.221241,0.181349
0.152706,-1.350458,-4.39621,-0.005472,-0.239241,0.181349
0.442705,-1.610458,-4.07621,0.016528,-0.219241,0.181349
0.552706,-1.420458,-4.166206,0.005528,-0.212241,0.182349
0.582705,-1.230458,-4.306206,-0.007472,-0.213241,0.184349
0.542706,-1.420458,-4.226204,-0.001472,-0.221241,0.184349
0.642706,-1.770458,-3.956207,0.016528,-0.213241,0.182349
0.222706,-1.680458,-4.046204,0.015528,-0.241241,0.180349
0.692705,-1.570458,-3.976204,0.014528,-0.209241,0.180349
0.362705,-1.910458,-3.886208,0.030528,-0.241241,0.178349
0.472706,-1.680458,-4.176208,0.009528,-0.231241,0.182349
0.652706,-1.610458,-4.126205,0.011528,-0.208241,0.183349
0.242706,-1.620458,-4.126205,0.015528,-0.236241,0.182349
0.492706,-1.440458,-4.226204,-0.001472,-0.216241,0.184349
0.602705,-1.440458,-4.196205,-0.001472,-0.203241,0.184349
0.612705,-1.470458,-4.116203,0.005528,-0.198241,0.184349
0.482706,-1.490458,-4.186211,-0.005472,-0.204241,0.184349
0.402706,-1.470458,-4.196205,-0.005472,-0.213241,0.183349
0.282705,-1.480458,-4.156204,0.000528,-0.233241,0.182349
0.372705,-1.480458,-4.196205,-0.006472,-0.235241,0.184349
0.552706,-1.720458,-4.00621,0.008528,-0.226241,0.183349
0.492706,-1.550458,-4.096207,0.011528,-0.228241,0.182349
0.392706,-1.300458,-4.286209,-0.000472,-0.235241,0.182349
0.382706,-1.770458,-4.056206,0.012528,-0.229241,0.180349
0.512705,-1.680458,-4.186211,0.007528,-0.208241,0.182349
0.412706,-1.400458,-4.286209,0.008528,-0.210241,0.182349
0.312706,-1.350458,-4.206207,0.010528,-0.225241,0.181349
0.592705,-1.520458,-4.016205,0.009528,-0.211241,0.183349
0.392706,-1.240458,-4.336205,-0.015472,-0.217241,0.184349
0.442705,-1.430458,-4.196205,-0.002472,-0.214241,0.183349
0.612705,-1.750458,-3.956207,0.010528,-0.213241,0.182349
0.392706,-1.540458,-4.106209,-0.000472,-0.232241,0.182349
0.322706,-1.500458,-4.086205,0.008528,-0.229241,0.181349
0.442705,-1.810458,-3.956207,0.023528,-0.218241,0.180349
0.422705,-1.660458,-4.14621,0.014528,-0.228241,0.181349
0.552706,-1.890458,-3.796204,0.047528,-0.224241,0.179349
0.382706,-1.590458,-4.096207,0.027528,-0.236241,0.180349
0.302706,-1.600458,-4.276207,0.005528,-0.236241,0.180349
0.372705,-1.660458,-4.276207,0.001528,-0.221241,0.179349
0.182705,-1.360458,-4.436211,-0.005472,-0.235241,0.179349
0.442705,-1.470458,-4.136208,0.011528,-0.232241,0.179349
0.192705,-1.550458,-4.026207,0.013528,-0.255241,0.180349
0.542706,-1.490458,-4.066208,0.001528,-0.220241,0.181349
0.482706,-2.320458,-3.246208,0.067528,-0.224241,0.176349
2.292706,-2.270458,-2.866203,0.037528,-0.185241,0.177349
-1.407295,-2.460458,-1.606209,0.048528,-0.223241,0.167349
-1.667295,-1.370458,-2.516205,-0.070472,-0.103241,0.177349
-0.477295,-2.030458,-3.406204,-0.031472,-0.192241,0.178349
0.402706,-2.220458,-3.626205,0.069528,-0.247241,0.182349
1.612705,-1.560458,-4.926208,0.020528,-0.186241,0.182349
-0.387295,-2.560458,-5.706207,0.033528,-0.137241,0.173349
0.362705,-3.030458,-6.436211,0.068528,-0.144241,0.175349
1.002705,-2.500458,-6.186211,0.113528,-0.265241,0.172349
0.822706,-1.060458,-5.726204,0.035528,-0.215241,0.179349
0.532705,-1.020458,-5.066208,-0.083472,-0.244241,0.181349
-0.307295,0.269542,-4.486206,-0.138472,-0.266241,0.189349
-1.547295,1.459542,-4.136208,-0.104472,-0.260241,0.192349
-0.387295,-0.460458,-3.556206,-0.092472,-0.254241,0.185349
0.862705,-0.930458,-3.656204,-0.123472,-0.245241,0.186349
0.932705,-1.380458,-3.206207,-0.040472,-0.268241,0.182349
0.242706,-1.600458,-3.306206,0.037528,-0.238241,0.178349
0.382706,-2.180458,-3.406204,0.068528,-0.168241,0.175349
0.522705,-2.450458,-3.926208,0.033528,-0.175241,0.177349
1.372705,-2.790458,-4.416206,0.040528,-0.213241,0.176349
1.782705,-3.040458,-4.666206,0.046528,-0.221241,0.176349
1.062706,-2.070458,-4.966209,0.016528,-0.199241,0.180349
0.112705,-1.990458,-4.626205,0.021528,-0.188241,0.179349
-0.437294,-1.960458,-4.176208,0.036528,-0.170241,0.176349
-0.157295,-1.090458,-3.986206,0.017528,-0.214241,0.177349
0.332705,-0.980458,-3.986206,-0.011472,-0.287241,0.177349
0.732706,-1.620458,-3.726204,0.000528,-0.278241,0.177349
0.612705,-1.760458,-3.586205,0.008528,-0.252241,0.177349
0.242706,-1.670458,-3.486206,0.034528,-0.267241,0.169349
-1.497295,0.779542,-5.266205,-0.094472,-0.167241,0.188349
-0.137295,2.589542,-5.786209,-0.192472,-0.204241,0.259349
2.542706,3.269542,-7.036209,-0.515472,-0.137241,0.332349
1.122705,1.999542,-7.336205,-0.638472,-0.029241,0.343349
3.392706,3.789542,-7.926208,-0.634472,0.210759,0.352349
-0.087294,3.509542,-7.866203,-0.516472,-0.028241,0.336349
2.812706,8.129541,-11.976204,-0.921472,0.087759,0.367349
4.682706,7.649542,-13.926208,-1.033472,-0.303241,0.451349
1.872705,14.349542,-18.916206,-1.683472,0.090759,0.653349
2.262705,21.049541,-24.25621,-2.234472,0.072759,0.921349
-1.037294,29.89954,-28.536209,-3.049472,0.780759,1.222349
-2.587294,36.359543,-30.156204,-4.157472,0.898759,1.416349
-4.267294,42.919544,-31.856209,-5.017472,0.584759,1.558349
-4.957294,48.549541,-36.216209,-5.919472,0.266759,1.664349
-8.777294,53.109543,-41.596207,-6.749472,0.073759,1.746349
-5.957294,60.479542,-47.14621,-7.403472,0.348759,1.901349
-4.707294,61.759544,-48.89621,-7.871472,0.486759,2.053349
-5.337294,66.899544,-52.346207,-8.043472,0.942759,2.260349
1.312706,67.109543,-57.636208,-8.582473,1.629759,2.552349
4.182706,69.779541,-58.616203,-8.107472,2.667759,2.946349
13.422706,64.98954,-57.916206,-7.893472,3.660759,3.378349
16.642706,56.289543,-53.716209,-7.523472,4.725759,3.634349
18.772705,49.949543,-46.066208,-6.495472,4.653759,3.591349
14.612705,36.159542,-39.346207,-6.066472,4.189759,3.137349
16.512705,39.579544,-36.126205,-5.324472,4.111759,2.593349
15.232706,37.379543,-30.366203,-4.522472,3.042759,2.239349
15.322705,34.029541,-29.476204,-4.747472,2.812759,2.202349
14.562706,38.359543,-30.856209,-5.313472,3.033759,2.137349
2.192705,40.319542,-31.666206,-4.677472,2.116759,1.943349
5.782705,49.459541,-33.07621,-3.876472,2.685759,2.028349
10.162705,34.549541,-23.616203,-2.410472,2.100759,1.840349
7.482705,14.369542,-15.476204,-2.275472,1.204759,1.358349
4.822705,12.119541,-14.39621,-2.360472,1.284759,1.012349
0.012705,14.019542,-14.406204,-2.047472,0.393759,0.913349
3.832705,20.039543,-20.14621,-3.058472,1.083759,1.155349
5.152705,24.469543,-22.236206,-3.450472,1.302759,1.457349
6.812705,27.709541,-21.566208,-3.406472,1.063759,1.571349
-0.437294,20.629543,-20.07621,-3.633472,1.320759,1.405349
-5.827295,12.929542,-15.886208,-2.885472,0.581759,1.132349
-0.587294,14.419541,-13.206207,-2.141472,0.294759,0.937349
-4.617294,8.809542,-10.926208,-1.570472,-0.215241,0.679349
-2.727295,5.559542,-12.39621,-1.224472,-0.590241,0.507349
-3.567295,5.409542,-13.366203,-1.075472,-0.576241,0.404349
-0.797295,7.129541,-16.556206,-1.127472,-0.423241,0.379349
-1.397295,10.089542,-18.926208,-1.206472,-0.118241,0.436349
0.062706,13.739542,-21.466209,-1.491472,0.259759,0.571349
1.482706,15.649542,-21.206207,-1.442472,0.388759,0.689349
2.022705,16.489542,-21.136208,-1.611472,0.556759,0.774349
2.102705,17.41954,-21.166206,-1.659472,0.591759,0.805349
1.082705,16.929543,-20.916206,-1.637472,0.590759,0.803349
0.892706,16.939541,-21.916206,-1.760472,0.448759,0.791349
1.972706,14.659542,-20.876205,-1.596472,0.359759,0.763349
0.102705,12.189542,-20.616203,-1.509472,0.231759,0.735349
0.832705,11.509542,-19.64621,-1.430472,0.178759,0.697349
